                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      599                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6620785897604899E-001                  1.7362403080555151E-003                  9.9999973073600701E-001                  9.8745868438232631E-001                  9.6620785897604899E-001                  1.7362403080555151E-003                  9.9999973073600701E-001                  9.8745868438232631E-001                 -1.5663228248123101E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6809854767828654E+000                  7.0420698914973356E+005                  2.1226538373882438E+000                  1.2226148015810179E+000                  2.0718409962987141E+000                 -7.5376015069605520E-002                  5.7789062181266573E+000                 -2.5712791687833421E+000                  1.1325742458199000E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  8.1232199999999999E-001                  3.8395913467165566E-001                  2.1813607566777664E+000                  0.0000000000000000E+000                  1.4644406721181538E+001                  1.3849515870619098E+002                  2.2921472226423697E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      602                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6722698359927817E-001                  1.7362404688102615E-003                  9.9999971118046027E-001                  9.8745868437525974E-001                  9.6722698359927817E-001                  1.7362404688102615E-003                  9.9999971118046027E-001                  9.8745868437525974E-001                 -1.5663229227293595E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6788482745915698E+000                  7.0237670475868904E+005                  2.1138332955190662E+000                  1.2224789350290188E+000                  2.0721127294027122E+000                 -5.9304639811440178E-002                  5.7789062759270031E+000                 -2.5712790577382409E+000                  1.1325742627333526E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  8.1232199999999988E-001                  3.8395913467165549E-001                  2.1838944780484839E+000                  0.0000000000000000E+000                  1.4689672595091256E+001                  1.3890651923729357E+002                  2.2894879080732749E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      596                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7102181537889709E-001                  1.7362414175868424E-003                  9.9999968370911452E-001                  9.8618591409989509E-001                  9.7102181537889709E-001                  1.7362414175868424E-003                  9.9999968370911452E-001                  9.8618591409989509E-001                 -1.5663233415600844E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6725056700949446E+000                  6.9685453130842606E+005                  2.0875393956686463E+000                  1.2220171940970606E+000                  2.0730362112666287E+000                 -2.3483150602601015E-002                  5.7789065152472086E+000                 -2.5712786665816960E+000                  1.1325743259315209E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  8.1232199999999977E-001                  3.8395913467165560E-001                  2.1919130738963872E+000                  0.0000000000000000E+000                  1.4828830478746305E+001                  1.4015123444148014E+002                  2.2811123577596547E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      591                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7102181537889698E-001                  1.7362454682700455E-003                  9.9999965488398901E-001                  9.8378741910671708E-001                  9.7102181537889698E-001                  1.7362454682700455E-003                  9.9999965488398901E-001                  9.8378741910671708E-001                 -1.5663240400631418E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6668330038505439E+000                  6.9178577015655453E+005                  2.0636458318748709E+000                  1.2214157446889735E+000                  2.0742391100828028E+000                 -3.0372347670018385E-003                  5.7789068044328937E+000                 -2.5712772270742819E+000                  1.1325744985487185E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  8.1232199999999988E-001                  3.8395913467165549E-001                  2.2007691293001548E+000                  0.0000000000000000E+000                  1.4967391974253644E+001                  1.4136406978372685E+002                  2.2719329953478588E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      591                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965488398901E-001                  1.7362454623051722E-003                  6.8320961672554438E-005                  7.8129835013367671E-008                  9.9999965488398901E-001                  1.7362454623051722E-003                  6.8320961672554438E-005                  7.8129835013367671E-008                 -1.5663221171622329E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6656431491691648E+000                  6.9070468640807073E+005                  2.0583182404523415E+000                  1.2211316583404670E+000                  2.0748072827798154E+000                 -1.4634088164816733E-004                  5.7789085117567183E+000                 -2.5712719541363414E+000                  1.1325751965343095E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  8.1232199999999988E-001                  3.8395913467165560E-001                  2.2039018030367092E+000                  0.0000000000000000E+000                  1.5007530421762809E+001                  1.4171828790594992E+002                  2.2687036206017016E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      591                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999962427264799E-001                  8.6353282702874385E-004                  6.8320961671766454E-005                  7.8129834225242610E-008                  9.9999962427264799E-001                  8.6353282702874385E-004                  6.8320961671766454E-005                  7.8129834225242610E-008                 -1.5662983845875891E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6655819795398643E+000                  6.9064843251872307E+005                  2.0579247849505471E+000                  1.2210572698481703E+000                  2.0749560597644092E+000                 -8.1434813340501726E-006                  5.7789261934737315E+000                 -2.5712413487691470E+000                  1.1325800355960979E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  8.1232199999999988E-001                  3.8395913467165566E-001                  2.2044978197437661E+000                  0.0000000000000000E+000                  1.5013729748933214E+001                  1.4177541230974856E+002                  2.2680902449616219E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      591                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965488398901E-001                  1.3092409326567446E-004                  3.9160791043840279E-005                  7.8129833146041757E-008                  9.9999965488398901E-001                  1.3092409326567446E-004                  3.9160791043840279E-005                  7.8129833146041757E-008                 -1.5661452554109758E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6655894924623915E+000                  6.9065438226444961E+005                  2.0577474192437650E+000                  1.2209535611497260E+000                  2.0751634771612975E+000                 -5.1636609553051048E-006                  5.7790606616111981E+000                 -2.5710043445247375E+000                  1.1326172596610904E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  8.1232199999999954E-001                  3.8395913467165571E-001                  2.2052770257951657E+000                  0.0000000000000000E+000                  1.5020772038068538E+001                  1.4184191267978809E+002                  2.2672888446734395E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      591                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965488398901E-001                  1.2790336113470657E-004                  1.5625967919009870E-007                  7.8129832153619799E-008                  9.9999965488398901E-001                  1.2790336113470657E-004                  1.5625967919009870E-007                  7.8129832153619799E-008                 -1.5652043749641731E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6656428105968879E+000                  6.9069762756605737E+005                  2.0567282951087269E+000                  1.2203373628132137E+000                  2.0763958738343224E+000                 -5.1356931128653469E-006                  5.7799790789912926E+000                 -2.5696035701281366E+000                  1.1328498013750448E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  8.1232199999999988E-001                  3.8395913467165571E-001                  2.2099169016484148E+000                  0.0000000000000000E+000                  1.5062532352350887E+001                  1.4223644075860292E+002                  2.2625285123935720E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      591                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965488398901E-001                  7.8129831534611761E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965488398901E-001                  7.8129831534611761E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5594746378338067E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6659668647237060E+000                  6.9096037304001988E+005                  2.0505049186327580E+000                  1.2165775663215932E+000                  2.0839154668175635E+000                 -4.9735624756398780E-006                  5.7838640643216443E+000                 -2.5592693465267224E+000                  1.1342723681296340E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  8.1232199999999977E-001                  3.8395913467165571E-001                  2.2383904879485366E+000                  0.0000000000000000E+000                  1.5319886883937778E+001                  1.4466775049019239E+002                  2.2337478768427274E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
