                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.5533393746721631E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1022946414233236E+002  0.0000000000000000E+000  0.4191434783362045E-001
                        0                        2  0.1876851589219549E+002  0.0000000000000000E+000  0.1993035703585207E-002
                        0                        3  0.2615943518347344E+002  0.0000000000000000E+000  0.2608678975779986E-003
                        0                        4  0.3321418229595965E+002  0.0000000000000000E+000  0.4507520161141642E-004
                        0                        5  0.3935951031193177E+002  0.0000000000000000E+000  0.1393384624582246E-004
                        0                        6  0.4580150628284068E+002  0.0000000000000000E+000  0.7531449855358327E-005
                        0                        7  0.5220906597685060E+002  0.0000000000000000E+000  0.4301722635615606E-005
                        0                        8  0.5860027794509531E+002  0.0000000000000000E+000  0.3571661739845638E-005
                        0                        9  0.6536391512005547E+002  0.0000000000000000E+000  0.3131558026092284E-005
                        0                       10  0.7208090356588427E+002  0.0000000000000000E+000  0.2676823192475829E-005
                        0                       11  0.7882941721683234E+002  0.0000000000000000E+000  0.2547560993891510E-005
                        0                       12  0.8570792490586973E+002  0.0000000000000000E+000  0.2472648496976367E-005
                        0                       13  0.9259457434067276E+002  0.0000000000000000E+000  0.2379897473027038E-005
                        0                       14  0.9951012215458447E+002  0.0000000000000000E+000  0.2351698626150967E-005
                        0                       15  0.1064642370489306E+003  0.0000000000000000E+000  0.2322904462531867E-005
                        0                       16  0.1134214190749342E+003  0.0000000000000000E+000  0.2305870477224275E-005
                        0                       17  0.1204017441318475E+003  0.0000000000000000E+000  0.2313494786359975E-005
                        0                       18  0.1273984355450993E+003  0.0000000000000000E+000  0.2318051382026237E-005
                        0                       19  0.1344009259389837E+003  0.0000000000000000E+000  0.2328184929418061E-005
                        0                       20  0.1414153577223053E+003  0.0000000000000000E+000  0.2343442501370014E-005
                        0                       21  0.1484351116047915E+003  0.0000000000000000E+000  0.2357154452536047E-005
