                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      6.1139999999999996E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      592                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7242577426108079E-001                  2.4364264621908659E-004                  9.9999964645986361E-001                  9.8323212045975206E-001                  9.7242577426108079E-001                  2.4364264621908659E-004                  9.9999964645986361E-001                  9.8323212045975206E-001                 -1.5618783957276783E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6686985696704117E+000                  7.1977422334976716E+005                  2.2636763261189055E+000                  1.3176998601712553E+000                  2.0066096157265396E+000                 -7.1540636761560181E-002                  5.7788625367860780E+000                 -2.7437133474529762E+000                  1.1179021626299614E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.2062176000000002E+000                  3.8395913467165560E-001                  1.8211263957926549E+000                  0.0000000000000000E+000                  1.2781559765263543E+001                  1.1656692232106764E+002                  2.7455535275044560E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      592                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7242577426108057E-001                  2.4387528794764140E-004                  9.9999961747531907E-001                  9.8323212045418995E-001                  9.7242577426108057E-001                  2.4387528794764140E-004                  9.9999961747531907E-001                  9.8323212045418995E-001                 -1.5618784890584957E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6663410903253975E+000                  7.1768389122248103E+005                  2.2540324292266996E+000                  1.3175928704151816E+000                  2.0068235952386866E+000                 -5.7020190477704326E-002                  5.7788625889474128E+000                 -2.7437132376010531E+000                  1.1179021788529607E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978469E-001                  1.2062175999999998E+000                  3.8395913467165560E-001                  1.8227408383089603E+000                  0.0000000000000000E+000                  1.2822614159411037E+001                  1.1692131698005207E+002                  2.7431217290543223E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      591                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7242577426108068E-001                  2.4782758860403948E-004                  9.9999958106700770E-001                  9.8323212036874519E-001                  9.7242577426108068E-001                  2.4782758860403948E-004                  9.9999958106700770E-001                  9.8323212036874519E-001                 -1.5618788692284584E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6594231250929239E+000                  7.1141822750716680E+005                  2.2256169407579094E+000                  1.3172210566457332E+000                  2.0075672227775834E+000                 -2.3452776139118996E-002                  5.7788628331844425E+000                 -2.7437128509678779E+000                  1.1179022420964111E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.2062175999999998E+000                  3.8395913467165560E-001                  1.8279628545227604E+000                  0.0000000000000000E+000                  1.2947299204925804E+001                  1.1797357445878390E+002                  2.7352853410718712E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      588                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7429556774856652E-001                  3.9579741885858045E-004                  9.9999954900143062E-001                  9.7904837844147496E-001                  9.7429556774856652E-001                  3.9579741885858045E-004                  9.9999954900143062E-001                  9.7904837844147496E-001                 -1.5618795170112698E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6530317300420432E+000                  7.0543200224164850E+005                  2.1990222321258792E+000                  1.3167064924314791E+000                  2.0085963512060916E+000                 -3.3117145405951150E-003                  5.7788631711940415E+000                 -2.7437115334900066E+000                  1.1179024075250675E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  1.2062175999999998E+000                  3.8395913467165549E-001                  1.8341504684862018E+000                  0.0000000000000000E+000                  1.3073865428208164E+001                  1.1900809920363078E+002                  2.7260576958697947E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      589                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999951551485045E-001                  1.7367737779639754E-003                  6.8338185676765394E-005                  7.8130072086510554E-008                  9.9999951551485045E-001                  1.7367737779639754E-003                  6.8338185676765394E-005                  7.8130072086510554E-008                 -1.5618777287824541E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6515843668409271E+000                  7.0404738388887595E+005                  2.1927037944369601E+000                  1.3164419999892525E+000                  2.0091253360905448E+000                 -1.7147213699535938E-004                  5.7788648221178995E+000                 -2.7437065212162608E+000                  1.1179030738702703E+001                  7.5388600000000006E-001                  2.3997445916978469E-001                  2.3997445916978472E-001                  1.2062175999999998E+000                  3.8395913467165549E-001                  1.8365704635057296E+000                  0.0000000000000000E+000                  1.3111629745766049E+001                  1.1931894486998415E+002                  2.7224656496194389E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      589                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999951551485045E-001                  8.6392030262814087E-004                  6.8338185675722541E-005                  7.8130071043320420E-008                  9.9999951551485045E-001                  8.6392030262814087E-004                  6.8338185675722541E-005                  7.8130071043320420E-008                 -1.5618547848010564E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6515067540339303E+000                  7.0397219543322932E+005                  2.1922440071692013E+000                  1.3163673319693665E+000                  2.0092746721303167E+000                 -1.0327262281007695E-005                  5.7788815918991530E+000                 -2.7436773272266892E+000                  1.1179076798490506E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.2062175999999993E+000                  3.8395913467165549E-001                  1.8370653819303191E+000                  0.0000000000000000E+000                  1.3117311117677160E+001                  1.1936872225126334E+002                  2.7217321980920399E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      589                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999951551485045E-001                  1.4781714863237359E-004                  2.4585034593597968E-005                  7.8130069729983540E-008                  9.9999951551485045E-001                  1.4781714863237359E-004                  2.4585034593597968E-005                  7.8130069729983540E-008                 -1.5617069152590838E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6515143562188728E+000                  7.0397843417453463E+005                  2.1920732784767125E+000                  1.3162667632532370E+000                  2.0094758095625758E+000                 -6.0284568841672507E-006                  5.7790090789271371E+000                 -2.7434482613145152E+000                  1.1179434050487233E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  1.2062175999999996E+000                  3.8395913467165549E-001                  1.8376953507608669E+000                  0.0000000000000000E+000                  1.3123272764559507E+001                  1.1942298864725159E+002                  2.7207991781281016E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      589                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999951551485045E-001                  1.2828381527079340E-004                  1.5626015377643852E-007                  7.8130068597120847E-008                  9.9999951551485045E-001                  1.2828381527079340E-004                  1.5626015377643852E-007                  7.8130068597120847E-008                 -1.5608002684180072E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6515716616558218E+000                  7.0402723198426527E+005                  2.1911250929655117E+000                  1.3156780596237392E+000                  2.0106532168215714E+000                 -5.9959287039952113E-006                  5.7798928842660118E+000                 -2.7420957131004986E+000                  1.1181676249605747E+001                  7.5388600000000006E-001                  2.3997445916978469E-001                  2.3997445916978474E-001                  1.2062175999999996E+000                  3.8395913467165560E-001                  1.8413939492719971E+000                  0.0000000000000000E+000                  1.3158031149546551E+001                  1.1973967904014673E+002                  2.7153342183929577E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      589                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999954900143062E-001                  7.8130067415456006E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999954900143062E-001                  7.8130067415456006E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5552741426629909E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6519201033160349E+000                  7.0432375428116613E+005                  2.1853284795642627E+000                  1.3120828696026881E+000                  2.0178435968636736E+000                 -5.8166285866295103E-006                  5.7836678365534215E+000                 -2.7321507399837408E+000                  1.1195403116731441E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  1.2062175999999998E+000                  3.8395913467165560E-001                  1.8641034317594547E+000                  0.0000000000000000E+000                  1.3372329504332219E+001                  1.2169216061201807E+002                  2.6822545974719303E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
