                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.8000000000000000E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      584                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7470159506272569E-001                  1.7375879094810923E-003                  9.9999963429063676E-001                  9.7904943038565684E-001                  9.7470159506272569E-001                  1.7375879094810923E-003                  9.9999963429063676E-001                  9.7904943038565684E-001                 -1.5699175602428330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6856933367982521E+000                  7.2959224910864909E+005                  2.4397839975460291E+000                  1.3717641616291361E+000                  1.9496335352581591E+000                 -1.0168492614131626E-001                  5.7788745242852597E+000                 -2.8572965186321864E+000                  1.1061645945077169E+001                  7.3923000000000005E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.3306139999999995E+000                  4.6795019538108013E-001                  1.6176170624964836E+000                  0.0000000000000000E+000                  1.0992852255053570E+001                  1.0090438313525836E+002                  3.0909664072678937E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      585                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7470159506272569E-001                  1.7375889623840377E-003                  9.9999963429063676E-001                  9.7904943037989700E-001                  9.7470159506272569E-001                  1.7375889623840377E-003                  9.9999963429063676E-001                  9.7904943037989700E-001                 -1.5699176345779245E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6842705281410599E+000                  7.2832976169527380E+005                  2.4338208658861311E+000                  1.3716282131135715E+000                  1.9499054322892879E+000                 -8.1153616110495638E-002                  5.7788745899874741E+000                 -2.8572963896123609E+000                  1.1061646140127571E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726683E-001                  1.3306139999999995E+000                  4.6795019538108018E-001                  1.6196692955512517E+000                  0.0000000000000000E+000                  1.1017769754822508E+001                  1.0112636195966854E+002                  3.0870499389804498E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      581                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7623763532388796E-001                  1.7375958805624209E-003                  9.9999963429063676E-001                  9.7904943067523409E-001                  9.7623763532388796E-001                  1.7375958805624209E-003                  9.9999963429063676E-001                  9.7904943067523409E-001                 -1.5699179412672489E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6799333943801491E+000                  7.2441769909738866E+005                  2.4155125328181968E+000                  1.3711483141014262E+000                  1.9508652303135789E+000                 -3.3861331681478840E-002                  5.7788748800631220E+000                 -2.8572959292932190E+000                  1.1061646892477160E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726683E-001                  1.3306139999999995E+000                  4.6795019538108018E-001                  1.6264574724480920E+000                  0.0000000000000000E+000                  1.1097420878623385E+001                  1.0182567835035223E+002                  3.0741658387625462E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      576                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999958376301135E-001                  1.7376389975676042E-003                  6.8367795640902207E-005                  7.8130837593396863E-008                  9.9999958376301135E-001                  1.7376389975676042E-003                  6.8367795640902207E-005                  7.8130837593396863E-008                 -1.5699184055355769E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6757503277828616E+000                  7.2053567352014279E+005                  2.3974255201827424E+000                  1.3704709409782738E+000                  1.9522199765598838E+000                 -4.8889139061249684E-003                  5.7788753464633045E+000                 -2.8572944318221603E+000                  1.1061648855991917E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726683E-001                  1.3306139999999995E+000                  4.6795019538108018E-001                  1.6345879970623256E+000                  0.0000000000000000E+000                  1.1185833145834781E+001                  1.0258767794581306E+002                  3.0588747800583253E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      575                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999958376301146E-001                  1.7378541499535357E-003                  6.8367795640902207E-005                  7.8130837593396863E-008                  9.9999958376301146E-001                  1.7378541499535357E-003                  6.8367795640902207E-005                  7.8130837593396863E-008                 -1.5699154187503204E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6747423779165467E+000                  7.1957982238176023E+005                  2.3926832114187473E+000                  1.3701156863289072E+000                  1.9529304858586167E+000                 -2.5527195345744966E-004                  5.7788777060990828E+000                 -2.8572880905868105E+000                  1.1061657560765582E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726683E-001                  1.3306139999999995E+000                  4.6795019538108018E-001                  1.6377092979470100E+000                  0.0000000000000000E+000                  1.1217157583965298E+001                  1.0285996257771536E+002                  3.0530448879223381E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      575                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999958376301146E-001                  8.7829007720750276E-004                  3.9184271494958659E-005                  7.8130837579979861E-008                  9.9999958376301146E-001                  8.7829007720750276E-004                  3.9184271494958659E-005                  7.8130837579979861E-008                 -1.5698824038845320E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6746888535548710E+000                  7.1952815358891652E+005                  2.3922632372383612E+000                  1.3700127479620654E+000                  1.9531363625923004E+000                 -1.6259921254033950E-005                  5.7788912891657427E+000                 -2.8572379003322093E+000                  1.1061721293309054E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726683E-001                  1.3306139999999995E+000                  4.6795019538108018E-001                  1.6383271211917239E+000                  0.0000000000000000E+000                  1.1223167898457467E+001                  1.0291416352470202E+002                  3.0518935658972582E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      60                                      575                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999958376301146E-001                  1.4287040037359937E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958376301146E-001                  1.4287040037359937E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5696721765335434E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6746976303144168E+000                  7.1953533570708951E+005                  2.3920136447563283E+000                  1.3698703982019564E+000                  1.9534210621125183E+000                 -9.4397758356230515E-006                  5.7790886586787957E+000                 -2.8569290558028118E+000                  1.1062228858140355E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726683E-001                  1.3306140000000000E+000                  4.6795019538108018E-001                  1.6391180720012624E+000                  0.0000000000000000E+000                  1.1230414121039983E+001                  1.0298060221518554E+002                  3.0504208851137292E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      575                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999958376301146E-001                  1.2869190434828978E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958376301146E-001                  1.2869190434828978E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5683852113681098E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6747589080176639E+000                  7.1958679367078282E+005                  2.3905946122372548E+000                  1.3690383265359263E+000                  1.9550852054445784E+000                 -9.3685128296146952E-006                  5.7803268507456700E+000                 -2.8549919548120331E+000                  1.1065412650242537E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726683E-001                  1.3306140000000000E+000                  4.6795019538108018E-001                  1.6437540439415610E+000                  0.0000000000000000E+000                  1.1272734426929494E+001                  1.0336877747324731E+002                  3.0418176115999022E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      575                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999958376301146E-001                  7.8130837469682619E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958376301146E-001                  7.8130837469682619E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5605943542996899E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6751292621939537E+000                  7.1989764890418027E+005                  2.3819766658736476E+000                  1.3639886450015424E+000                  1.9651845685133464E+000                 -8.9695097948320930E-006                  5.7853768810966733E+000                 -2.8406747468820055E+000                  1.1084785318275861E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726683E-001                  1.3306140000000000E+000                  4.6795019538108018E-001                  1.6721188743937530E+000                  0.0000000000000000E+000                  1.1533031059077288E+001                  1.0575627376907350E+002                  2.9902180261034437E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
