                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.4394605968229215E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.2854962946741454E+002  0.0000000000000000E+000  0.3322177247001189E-004
                        0                        2  0.3734133866831808E+002  0.0000000000000000E+000  0.7577233363972313E-005
                        0                        3  0.4708646263037809E+002  0.0000000000000000E+000  0.2990075646151755E-005
                        0                        4  0.5727493668147847E+002  0.0000000000000000E+000  0.1502638264525816E-005
                        0                        5  0.6778724805157668E+002  0.0000000000000000E+000  0.9453964632175690E-006
                        0                        6  0.7863516204425851E+002  0.0000000000000000E+000  0.6959525474513283E-006
                        0                        7  0.8980015127809988E+002  0.0000000000000000E+000  0.5531251666584715E-006
                        0                        8  0.1012248761583886E+003  0.0000000000000000E+000  0.4396326670535642E-006
                        0                        9  0.1127398530738780E+003  0.0000000000000000E+000  0.3333408319368268E-006
                        0                       10  0.1241105165660228E+003  0.0000000000000000E+000  0.2528552156138032E-006
                        0                       11  0.1353103996352844E+003  0.0000000000000000E+000  0.2177163908400801E-006
                        0                       12  0.1466442640359451E+003  0.0000000000000000E+000  0.2234815566311137E-006
