                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.3493704234991572E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.3948538556883328E+002  0.0000000000000000E+000  0.1944651730640844E-004
                        0                        2  0.5092942163716970E+002  0.0000000000000000E+000  0.3185110863905529E-005
                        0                        3  0.6324220692470445E+002  0.0000000000000000E+000  0.9716634780799313E-006
                        0                        4  0.7576088101837658E+002  0.0000000000000000E+000  0.4573524468464387E-006
                        0                        5  0.8884650248371021E+002  0.0000000000000000E+000  0.3316755303434306E-006
                        0                        6  0.1027856053340909E+003  0.0000000000000000E+000  0.2888424130602243E-006
                        0                        7  0.1172569118072629E+003  0.0000000000000000E+000  0.2578701534491153E-006
                        0                        8  0.1320603759795839E+003  0.0000000000000000E+000  0.2298473024669256E-006
                        0                        9  0.1471103672659137E+003  0.0000000000000000E+000  0.2012832910719192E-006
