                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      8.6370000000000006E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      606                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.5916333475402593E-001                  1.7355509116051930E-003                  9.9999974725794416E-001                  9.8567610978233355E-001                  9.5916333475402593E-001                  1.7355509116051930E-003                  9.9999974725794416E-001                  9.8567610978233355E-001                 -1.5506948790105687E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6581896408264356E+000                  6.9623877141029842E+005                  1.8531693954039394E+000                  1.1334642525017240E+000                  2.1709608484096767E+000                 -4.6549901134714036E-002                  5.7788609985316439E+000                 -2.3823314223540835E+000                  1.1524910456909478E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  7.1136299999999975E-001                  2.7997020236474879E-001                  2.6788357827527145E+000                  0.0000000000000000E+000                  1.8888155617368511E+001                  1.7556891582373197E+002                  1.8664824593548270E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      607                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6038341112337977E-001                  1.7355509540495431E-003                  9.9999974725794405E-001                  9.8567610977974041E-001                  9.6038341112337977E-001                  1.7355509540495431E-003                  9.9999974725794405E-001                  9.8567610977974041E-001                 -1.5506949970364451E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6555045730237596E+000                  6.9379317135109904E+005                  1.8422248170060243E+000                  1.1333620989081201E+000                  2.1711651555968845E+000                 -3.6766984237227136E-002                  5.7788610567787657E+000                 -2.3823313187841215E+000                  1.1524910619070031E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  7.1136299999999975E-001                  2.7997020236474884E-001                  2.6809768839870824E+000                  0.0000000000000000E+000                  1.8955550138322273E+001                  1.7612576771657388E+002                  1.8649918355745476E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      600                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6850477284512060E-001                  1.7355512095761614E-003                  9.9999970732740617E-001                  9.8472541096847699E-001                  9.6850477284512060E-001                  1.7355512095761614E-003                  9.9999970732740617E-001                  9.8472541096847699E-001                 -1.5506954899618158E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6479299788001320E+000                  6.8668792089840036E+005                  1.8112335692542625E+000                  1.1330156634794930E+000                  2.1718580264541392E+000                 -1.4477233857407104E-002                  5.7788612909083694E+000                 -2.3823309389270437E+000                  1.1524911234596633E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  7.1136299999999997E-001                  2.7997020236474884E-001                  2.6878696643572564E+000                  0.0000000000000000E+000                  1.9152107081033911E+001                  1.7769376274655758E+002                  1.8602092453748637E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      601                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6850477284512049E-001                  1.7355523964372455E-003                  9.9999969180210802E-001                  9.8150030171861480E-001                  9.6850477284512049E-001                  1.7355523964372455E-003                  9.9999969180210802E-001                  9.8150030171861480E-001                 -1.5506963694283943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6417992597899818E+000                  6.8069462258189078E+005                  1.7858342370725921E+000                  1.1325774354089591E+000                  2.1727344825952066E+000                 -1.7725570476590923E-003                  5.7788616252930334E+000                 -2.3823296460989369E+000                  1.1524912860729403E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  7.1136299999999975E-001                  2.7997020236474873E-001                  2.6955469709062880E+000                  0.0000000000000000E+000                  1.9326729884986630E+001                  1.7903125104828106E+002                  1.8549111011480229E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      599                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999969180210802E-001                  1.7355540370588675E-003                  6.8296625669624127E-005                  7.8128957526050448E-008                  9.9999969180210802E-001                  1.7355540370588675E-003                  6.8296625669624127E-005                  7.8128957526050448E-008                 -1.5506955426294478E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6405950622037664E+000                  6.7948881166256021E+005                  1.7806352728136023E+000                  1.1323863484518950E+000                  2.1731166565093352E+000                 -7.8327820116562386E-005                  5.7788629913807599E+000                 -2.3823255806888755E+000                  1.1524918293130860E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474884E-001                  7.1136299999999975E-001                  2.7997020236474879E-001                  2.6981492861578422E+000                  0.0000000000000000E+000                  1.9370581110756603E+001                  1.7937312698111157E+002                  1.8531220735825138E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      599                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999969180210802E-001                  8.6314198106499020E-004                  6.8296625668541117E-005                  7.8128956442969879E-008                  9.9999969180210802E-001                  8.6314198106499020E-004                  6.8296625668541117E-005                  7.8128956442969879E-008                 -1.5506812218914359E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6405352381199747E+000                  6.7942811599672667E+005                  1.7803048357045301E+000                  1.1323407780649417E+000                  2.1732077972832418E+000                 -3.9083192159566681E-006                  5.7788747963151570E+000                 -2.3823050140948023E+000                  1.1524950736123026E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  7.1136299999999963E-001                  2.7997020236474879E-001                  2.6986028836382894E+000                  0.0000000000000000E+000                  1.9375981110784995E+001                  1.7941972721154087E+002                  1.8528105896258951E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      599                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999969180210802E-001                  2.4321263366006645E-004                  6.8296625667756562E-005                  7.8128955658315959E-008                  9.9999969180210802E-001                  2.4321263366006645E-004                  6.8296625667756562E-005                  7.8128955658315959E-008                 -1.5505867352704394E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6405398653456320E+000                  6.7943179077033431E+005                  1.7801958679863661E+000                  1.1322770397545452E+000                  2.1733352739040348E+000                 -2.6520377496562593E-006                  5.7789648442754853E+000                 -2.3821653645617364E+000                  1.1525181054057837E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  7.1136299999999997E-001                  2.7997020236474884E-001                  2.6991925529524763E+000                  0.0000000000000000E+000                  1.9381566043764497E+001                  1.7947146208821178E+002                  1.8524058220784640E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      599                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999969180210802E-001                  1.2744982555420873E-004                  2.5001271280447277E-006                  7.8128955081260059E-008                  9.9999969180210802E-001                  1.2744982555420873E-004                  2.5001271280447277E-006                  7.8128955081260059E-008                 -1.5500050727108604E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6405740963876534E+000                  6.7946033282036544E+005                  1.7795684914339787E+000                  1.1318948893943079E+000                  2.1740995746245089E+000                 -2.6428144204869577E-006                  5.7795089125406971E+000                 -2.3812754005889341E+000                  1.1526618633292895E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  7.1136299999999975E-001                  2.7997020236474879E-001                  2.7027309721684221E+000                  0.0000000000000000E+000                  1.9414939905387982E+001                  1.7978096684389493E+002                  1.8499806497531128E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      599                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999970732740617E-001                  7.8128955801212773E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999970732740617E-001                  7.8128955801212773E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5464410956873810E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6407835855882329E+000                  6.7963493818674015E+005                  1.7757170162435736E+000                  1.1295501733979476E+000                  2.1787890066172295E+000                 -2.5904985251560273E-006                  5.7821941223786713E+000                 -2.3751328644304430E+000                  1.1535456258233211E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  7.1136299999999997E-001                  2.7997020236474884E-001                  2.7245166583225635E+000                  0.0000000000000000E+000                  1.9620981939261593E+001                  1.8169175756908135E+002                  1.8351878982741883E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
