                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.1748349310668364E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        8  0.1032150961498313E+002  0.0000000000000000E+000  0.5011611329774982E-004
                        0                        9  0.1158770455625634E+002  0.0000000000000000E+000  0.4924479596363652E-004
                        0                       10  0.1286890537672845E+002  0.0000000000000000E+000  0.5012643678052942E-004
                        0                       11  0.1415576631876095E+002  0.0000000000000000E+000  0.5098333152418051E-004
                        0                       12  0.1544800115775792E+002  0.0000000000000000E+000  0.5170616217804889E-004
                        0                       13  0.1674294028408002E+002  0.0000000000000000E+000  0.5303448873404418E-004
                        0                       14  0.1804141343440450E+002  0.0000000000000000E+000  0.5390131875552849E-004
                        0                       15  0.1934272949282574E+002  0.0000000000000000E+000  0.5523650971723163E-004
                        0                       16  0.2064556188291230E+002  0.0000000000000000E+000  0.5603596748923750E-004
                        0                       17  0.2195012976655709E+002  0.0000000000000000E+000  0.5718713756924088E-004
                        0                       18  0.2325662747238977E+002  0.0000000000000000E+000  0.5790243714827603E-004
                        0                       19  0.2456344088891274E+002  0.0000000000000000E+000  0.5872254702265101E-004
                        0                       20  0.2587209106462726E+002  0.0000000000000000E+000  0.5926749354767932E-004
                        0                       21  0.2718077636749313E+002  0.0000000000000000E+000  0.5974207422342465E-004
                        0                       22  0.2849058825225884E+002  0.0000000000000000E+000  0.6005008040221543E-004
                        0                       23  0.2980075146918391E+002  0.0000000000000000E+000  0.6020671789100020E-004
                        0                       24  0.3111130125472491E+002  0.0000000000000000E+000  0.6019176295675191E-004
                        0                       25  0.3242220306087653E+002  0.0000000000000000E+000  0.6007469620737645E-004
                        0                       26  0.3373340429780927E+002  0.0000000000000000E+000  0.5978136617744461E-004
                        0                       27  0.3504478819931608E+002  0.0000000000000000E+000  0.5934726684260906E-004
                        0                       28  0.3635613627012849E+002  0.0000000000000000E+000  0.5877800404721989E-004
                        0                       29  0.3766770752889599E+002  0.0000000000000000E+000  0.5808326300415648E-004
                        0                       30  0.3897906472840818E+002  0.0000000000000000E+000  0.5725601202388180E-004
                        0                       31  0.4029029457382601E+002  0.0000000000000000E+000  0.5633452013043254E-004
                        0                       32  0.4160147535045707E+002  0.0000000000000000E+000  0.5532205809813220E-004
                        0                       33  0.4291233811996160E+002  0.0000000000000000E+000  0.5423028711489769E-004
                        0                       34  0.4422301127566040E+002  0.0000000000000000E+000  0.5305743274457728E-004
                        0                       35  0.4553335065439759E+002  0.0000000000000000E+000  0.5186058360352519E-004
                        0                       36  0.4684337767719421E+002  0.0000000000000000E+000  0.5061578805317307E-004
                        0                       37  0.4815312642190085E+002  0.0000000000000000E+000  0.4932529737986698E-004
                        0                       38  0.4946220333758475E+002  0.0000000000000000E+000  0.4804243510335840E-004
                        0                       39  0.5077115689404800E+002  0.0000000000000000E+000  0.4674717970882335E-004
                        0                       40  0.5207929324399215E+002  0.0000000000000000E+000  0.4545964199756921E-004
                        0                       41  0.5338706772649792E+002  0.0000000000000000E+000  0.4422885097454823E-004
                        0                       42  0.5469430850260296E+002  0.0000000000000000E+000  0.4302560307212682E-004
                        0                       43  0.5600097471484038E+002  0.0000000000000000E+000  0.4189374918149726E-004
                        0                       44  0.5730732022104786E+002  0.0000000000000000E+000  0.4082367671768998E-004
                        0                       45  0.5861311831723275E+002  0.0000000000000000E+000  0.3980903056426278E-004
                        0                       46  0.5991841737217514E+002  0.0000000000000000E+000  0.3889064969660308E-004
                        0                       47  0.6122341394246627E+002  0.0000000000000000E+000  0.3804310427197559E-004
                        0                       48  0.6252798466546751E+002  0.0000000000000000E+000  0.3727807142617933E-004
                        0                       49  0.6383203613281929E+002  0.0000000000000000E+000  0.3658699933344408E-004
                        0                       50  0.6513564254866064E+002  0.0000000000000000E+000  0.3601826478894318E-004
                        0                       51  0.6643914425759876E+002  0.0000000000000000E+000  0.3558435516483002E-004
                        0                       52  0.6774268371316734E+002  0.0000000000000000E+000  0.3523949383133360E-004
                        0                       53  0.6904603999202060E+002  0.0000000000000000E+000  0.3497603838154555E-004
                        0                       54  0.7034919499646458E+002  0.0000000000000000E+000  0.3482379507648355E-004
                        0                       55  0.7165250843589229E+002  0.0000000000000000E+000  0.3480118324393636E-004
                        0                       56  0.7295613964182230E+002  0.0000000000000000E+000  0.3487798146916988E-004
                        0                       57  0.7426006252377907E+002  0.0000000000000000E+000  0.3502619288053212E-004
                        0                       58  0.7556436622277343E+002  0.0000000000000000E+000  0.3524789386105801E-004
                        0                       59  0.7686890114154068E+002  0.0000000000000000E+000  0.3552177470895575E-004
                        0                       60  0.7817370717596212E+002  0.0000000000000000E+000  0.3586891670362693E-004
                        0                       61  0.7947880816462350E+002  0.0000000000000000E+000  0.3628096811628961E-004
                        0                       62  0.8078432623125867E+002  0.0000000000000000E+000  0.3676935703991354E-004
