                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      6.1139999999999996E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      589                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7443317847094102E-001                  1.7365690062238197E-003                  9.9999962397149877E-001                  9.8396736770342874E-001                  9.7443317847094102E-001                  1.7365690062238197E-003                  9.9999962397149877E-001                  9.8396736770342874E-001                 -1.5661065323436178E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6702630121128998E+000                  7.1459988528075058E+005                  2.2838662916006767E+000                  1.3246659580271654E+000                  1.9926774200147193E+000                 -7.5836460373783887E-002                  5.7788675588218936E+000                 -2.7625094081353341E+000                  1.1153899924863941E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1742176000000000E+000                  4.1595572922762708E-001                  1.7787396913069771E+000                  0.0000000000000000E+000                  1.2355759266985915E+001                  1.1374531988999728E+002                  2.8109790456894314E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      588                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7443317847094091E-001                  1.7365692337277835E-003                  9.9999958043772574E-001                  9.8396736770198279E-001                  9.7443317847094091E-001                  1.7365692337277835E-003                  9.9999958043772574E-001                  9.8396736770198279E-001                 -1.5661066287246907E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6678679708572397E+000                  7.1251391982788011E+005                  2.2740643656539929E+000                  1.3245550775651445E+000                  1.9928991809387613E+000                 -6.0469746279495008E-002                  5.7788676149454368E+000                 -2.7625092962322682E+000                  1.1153900093145040E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1742176000000000E+000                  4.1595572922762708E-001                  1.7803662041208415E+000                  0.0000000000000000E+000                  1.2396204143953195E+001                  1.1410130506965677E+002                  2.8084109822052246E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      586                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7443317847094102E-001                  1.7365707061138640E-003                  9.9999958043772574E-001                  9.8396736761020742E-001                  9.7443317847094102E-001                  1.7365707061138640E-003                  9.9999958043772574E-001                  9.8396736761020742E-001                 -1.5661070144247933E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6607892590660529E+000                  7.0622481010050257E+005                  2.2449760509684982E+000                  1.3241683438047691E+000                  1.9936726484595115E+000                 -2.5027470933478495E-002                  5.7788678671202787E+000                 -2.7625088956691113E+000                  1.1153900747475353E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1742176000000000E+000                  4.1595572922762708E-001                  1.7856443778325857E+000                  0.0000000000000000E+000                  1.2519919691463702E+001                  1.1516685015726218E+002                  2.8001096198499488E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      584                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7617162863773155E-001                  1.7365797755024446E-003                  9.9999952723283969E-001                  9.7996332248717799E-001                  9.7617162863773155E-001                  1.7365797755024446E-003                  9.9999952723283969E-001                  9.7996332248717799E-001                 -1.5661076388171766E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6542642254533586E+000                  7.0023230331406125E+005                  2.2177982951130590E+000                  1.3236295331024390E+000                  1.9947502698641717E+000                 -3.5724041605010833E-003                  5.7788682175647486E+000                 -2.7625075472306913E+000                  1.1153902445094936E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1742176000000000E+000                  4.1595572922762708E-001                  1.7919231790054615E+000                  0.0000000000000000E+000                  1.2645665253951734E+001                  1.1621696049676130E+002                  2.7902981883269455E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      584                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947745494411E-001                  1.7366218488397019E-003                  6.8332120444996420E-005                  7.8130251231873452E-008                  9.9999947745494411E-001                  1.7366218488397019E-003                  6.8332120444996420E-005                  7.8130251231873452E-008                 -1.5661056622241549E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6527634456373508E+000                  6.9882478363348427E+005                  2.2112336325654685E+000                  1.3233487614606596E+000                  1.9953118131477310E+000                 -1.8788525880149637E-004                  5.7788699622156692E+000                 -2.7625023331404219E+000                  1.1153909404127800E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1742176000000000E+000                  4.1595572922762708E-001                  1.7944081594292591E+000                  0.0000000000000000E+000                  1.2683923514588628E+001                  1.1653801091145544E+002                  2.7864340527688706E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      584                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947745494411E-001                  8.6392602830610561E-004                  6.8332120445051931E-005                  7.8130251287384603E-008                  9.9999947745494411E-001                  8.6392602830610561E-004                  6.8332120445051931E-005                  7.8130251287384603E-008                 -1.5660813482183920E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6526831318160271E+000                  6.9874852246231842E+005                  2.2107525376432622E+000                  1.3232688416422034E+000                  1.9954716527846432E+000                 -1.1276855319964206E-005                  5.7788876303919370E+000                 -2.7624716493720722E+000                  1.1153957856139252E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1742176000000000E+000                  4.1595572922762697E-001                  1.7949243931247956E+000                  0.0000000000000000E+000                  1.2689765921536241E+001                  1.1658989705112637E+002                  2.7856326534709730E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      584                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947745494411E-001                  1.4003399954790697E-004                  2.4583534312398042E-005                  7.8130251164598707E-008                  9.9999947745494411E-001                  1.4003399954790697E-004                  2.4583534312398042E-005                  7.8130251164598707E-008                 -1.5659247244021705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6526912761464700E+000                  6.9875514840066747E+005                  2.2105716829036175E+000                  1.3231621256114947E+000                  1.9956850848460603E+000                 -6.5433109440249904E-006                  5.7790243577345803E+000                 -2.7622308768854449E+000                  1.1154336115885609E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1742176000000002E+000                  4.1595572922762697E-001                  1.7955771859989063E+000                  0.0000000000000000E+000                  1.2695884738727830E+001                  1.1664612927842609E+002                  2.7846199199832371E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      584                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947745494411E-001                  1.2817505085239853E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999947745494411E-001                  1.2817505085239853E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5649646024100470E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6527523489580149E+000                  6.9880653533085599E+005                  2.2095676200000081E+000                  1.3225379485366000E+000                  1.9969334389958500E+000                 -6.5060862732896962E-006                  5.7799598462914190E+000                 -2.7607980637058227E+000                  1.1156710565677773E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1742176000000002E+000                  4.1595572922762697E-001                  1.7994069596632933E+000                  0.0000000000000000E+000                  1.2731535598537063E+001                  1.1697404434913136E+002                  2.7786932651053014E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      584                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999952723283969E-001                  7.8130251164598707E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999952723283969E-001                  7.8130251164598707E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5591176217070370E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6531231666317638E+000                  6.9911833139178460E+005                  2.2034334149926327E+000                  1.3187292106854160E+000                  2.0045509146982177E+000                 -6.3002717292951841E-006                  5.7839137870210768E+000                 -2.7502323280885421E+000                  1.1171236554970477E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1742176000000002E+000                  4.1595572922762697E-001                  1.8229120957981166E+000                  0.0000000000000000E+000                  1.2951284857131082E+001                  1.1899524821832037E+002                  2.7428640204457444E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
