                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      594                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8009515397978775E-001                  1.7365938990549889E-003                  9.9999957905319459E-001                  9.8894460248477745E-001                  9.8009515397978775E-001                  1.7365938990549889E-003                  9.9999957905319459E-001                  9.8894460248477745E-001                 -1.5971567469812381E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6939827063821316E+000                  6.8726592894728179E+005                  2.4770322959823190E+000                  1.3738095716795238E+000                  1.8943901927100024E+000                 -1.3548737793937349E-001                  5.7788486608955552E+000                 -2.8963619284342803E+000                  1.0975119835279516E+001                  5.9922999999999993E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  9.5876799999999984E-001                  6.3993189111942561E-001                  1.5136241495860729E+000                  0.0000000000000000E+000                  9.5878750074971055E+000                  9.4392511298115537E+001                  3.3033299590042466E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      591                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8009515397978753E-001                  1.7365958421496335E-003                  9.9999957905319437E-001                  9.8894460244490112E-001                  9.8009515397978753E-001                  1.7365958421496335E-003                  9.9999957905319437E-001                  9.8894460244490112E-001                 -1.5971568032797352E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6923455163482335E+000                  6.8598053453323676E+005                  2.4701459249535547E+000                  1.3736407662329368E+000                  1.8947278036031761E+000                 -1.0771183215072309E-001                  5.7788487287999502E+000                 -2.8963617921928821E+000                  1.0975120039797524E+001                  5.9922999999999993E-001                  3.9995743194964128E-001                  3.9995743194964140E-001                  9.5876799999999973E-001                  6.3993189111942550E-001                  1.5159082093141205E+000                  0.0000000000000000E+000                  9.6134344554013040E+000                  9.4647536434795896E+001                  3.2983527427839924E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      589                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8130558044226757E-001                  1.7366092006419235E-003                  9.9999951303447987E-001                  9.8894460207377888E-001                  9.8130558044226757E-001                  1.7366092006419235E-003                  9.9999951303447987E-001                  9.8894460207377888E-001                 -1.5971570304166836E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6873804901739131E+000                  6.8201108785641659E+005                  2.4490862206650150E+000                  1.3730409664373078E+000                  1.8959274031944344E+000                 -4.5637181464580914E-002                  5.7788490366217111E+000                 -2.8963613019583136E+000                  1.0975120840243189E+001                  5.9922999999999993E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  9.5876799999999995E-001                  6.3993189111942561E-001                  1.5234699345890659E+000                  0.0000000000000000E+000                  9.6952872836058663E+000                  9.5452104266771116E+001                  3.2819814073644177E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      582                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8403355645049173E-001                  1.7367117404447096E-003                  9.9999951303447987E-001                  9.8525143547615357E-001                  9.8403355645049173E-001                  1.7367117404447096E-003                  9.9999951303447987E-001                  9.8525143547615357E-001                 -1.5971571714235695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6826734360907953E+000                  6.7813806442694715E+005                  2.4285180692469726E+000                  1.3721709988945221E+000                  1.8976673382800058E+000                 -6.8381923645177492E-003                  5.7788496121260851E+000                 -2.8963596570196670E+000                  1.0975123061138396E+001                  5.9922999999999993E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  9.5876799999999995E-001                  6.3993189111942550E-001                  1.5325907232330338E+000                  0.0000000000000000E+000                  9.7871026742473326E+000                  9.6337039343600836E+001                  3.2624496052360215E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      582                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947823443336E-001                  1.7375821703095871E-003                  6.8332229589307346E-005                  7.8131524781811021E-008                  9.9999947823443336E-001                  1.7375821703095871E-003                  6.8332229589307346E-005                  7.8131524781811021E-008                 -1.5971525939278301E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6815688176250796E+000                  6.7721295156820992E+005                  2.4231376918620469E+000                  1.3716900471334905E+000                  1.8986292418020689E+000                 -3.8132811108781994E-004                  5.7788527812608050E+000                 -2.8963520111611829E+000                  1.0975133886406514E+001                  5.9922999999999993E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  9.5876799999999984E-001                  6.3993189111942550E-001                  1.5362720967216010E+000                  0.0000000000000000E+000                  9.8212859800026422E+000                  9.6666354268110908E+001                  3.2546317873441702E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      582                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947823443336E-001                  1.7378604272234063E-003                  1.7292257576053324E-005                  7.8131525871198730E-008                  9.9999947823443336E-001                  1.7378604272234063E-003                  1.7292257576053324E-005                  7.8131525871198730E-008                 -1.5971083121053285E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6815070148109430E+000                  6.7716046645434806E+005                  2.4226020798332839E+000                  1.3715458467473820E+000                  1.8989176425742862E+000                 -2.3768482304778465E-005                  5.7788736820019411E+000                 -2.8962896107075125E+000                  1.0975217189352758E+001                  5.9922999999999993E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  9.5876799999999951E-001                  6.3993189111942528E-001                  1.5370726156691741E+000                  0.0000000000000000E+000                  9.8285094452786499E+000                  9.6736963534323479E+001                  3.2529367506968556E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      60                                      582                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947823443336E-001                  1.4059304738467301E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999947823443336E-001                  1.4059304738467301E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5968250417932593E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6815199750972849E+000                  6.7717045775148028E+005                  2.4222666755685793E+000                  1.3713522240423461E+000                  1.8993048879843577E+000                 -1.3709129382352009E-005                  5.7791390344294795E+000                 -2.8958731130216160E+000                  1.0975901133757253E+001                  5.9922999999999993E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  9.5876799999999995E-001                  6.3993189111942528E-001                  1.5380790913222946E+000                  0.0000000000000000E+000                  9.8371303147628009E+000                  9.6821802034401415E+001                  3.2508081204728386E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      583                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947823443336E-001                  7.1809845822970789E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999947823443336E-001                  7.1809845822970789E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5950927345599942E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6816080931335948E+000                  6.7723922790704446E+005                  2.4203545392810355E+000                  1.3702199198259555E+000                  1.9015694964171392E+000                 -1.3571948124096084E-005                  5.7808016908872188E+000                 -2.8932636852680615E+000                  1.0980186385289654E+001                  5.9922999999999993E-001                  3.9995743194964134E-001                  3.9995743194964123E-001                  9.5876799999999973E-001                  6.3993189111942517E-001                  1.5439832708301495E+000                  0.0000000000000000E+000                  9.8875564057630658E+000                  9.7318130869511208E+001                  3.2383770565801940E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      584                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999951303447998E-001                  7.8131529349253733E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951303447998E-001                  7.8131529349253733E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5846817784461200E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6821361068124019E+000                  6.7765116512094671E+005                  2.4088171936549183E+000                  1.3633952196552812E+000                  1.9152188967584873E+000                 -1.2800535604745383E-005                  5.7873202465001379E+000                 -2.8738876821588173E+000                  1.1006081677755443E+001                  5.9923000000000026E-001                  3.9995743194964101E-001                  3.9995743194964128E-001                  9.5876800000000018E-001                  6.3993189111942528E-001                  1.5799912916573737E+000                  0.0000000000000000E+000                  1.0197045743759421E+001                  1.0036430937093232E+002                  3.1645744039228960E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
