                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1389443395806031E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        6  0.1002427590790153E+002  0.0000000000000000E+000  0.3385776709233979E-004
                        0                        7  0.1158410308481948E+002  0.0000000000000000E+000  0.2809505483892072E-004
                        0                        8  0.1316995136955956E+002  0.0000000000000000E+000  0.2889796015795809E-004
                        0                        9  0.1479168080474604E+002  0.0000000000000000E+000  0.2800961755535342E-004
                        0                       10  0.1641177819052281E+002  0.0000000000000000E+000  0.2868925403371178E-004
                        0                       11  0.1804912071782960E+002  0.0000000000000000E+000  0.2847874218923269E-004
                        0                       12  0.1968601586709538E+002  0.0000000000000000E+000  0.2924086031494046E-004
                        0                       13  0.2133495984920708E+002  0.0000000000000000E+000  0.2970283321687911E-004
                        0                       14  0.2298599704136236E+002  0.0000000000000000E+000  0.3018024048153378E-004
                        0                       15  0.2464002567238613E+002  0.0000000000000000E+000  0.3050489747369536E-004
                        0                       16  0.2629655609314771E+002  0.0000000000000000E+000  0.3103968330343385E-004
                        0                       17  0.2795763258880160E+002  0.0000000000000000E+000  0.3125668054774223E-004
                        0                       18  0.2961786964843085E+002  0.0000000000000000E+000  0.3152235990213446E-004
                        0                       19  0.3128215548509027E+002  0.0000000000000000E+000  0.3159681980629177E-004
                        0                       20  0.3294530955275012E+002  0.0000000000000000E+000  0.3160627482062208E-004
                        0                       21  0.3461139907281475E+002  0.0000000000000000E+000  0.3152958739724492E-004
                        0                       22  0.3627694012681122E+002  0.0000000000000000E+000  0.3128736585249754E-004
                        0                       23  0.3794371706772935E+002  0.0000000000000000E+000  0.3098020182481275E-004
                        0                       24  0.3961029749844127E+002  0.0000000000000000E+000  0.3054385308187288E-004
                        0                       25  0.4127729127475611E+002  0.0000000000000000E+000  0.3004938381364963E-004
                        0                       26  0.4294443329469391E+002  0.0000000000000000E+000  0.2943556592915475E-004
                        0                       27  0.4461121337655057E+002  0.0000000000000000E+000  0.2875666415482762E-004
                        0                       28  0.4627764413426843E+002  0.0000000000000000E+000  0.2801353829819326E-004
                        0                       29  0.4794397792776567E+002  0.0000000000000000E+000  0.2723247123818110E-004
                        0                       30  0.4960966258824982E+002  0.0000000000000000E+000  0.2639097777991808E-004
                        0                       31  0.5127482326349325E+002  0.0000000000000000E+000  0.2551987326697426E-004
                        0                       32  0.5293900545066973E+002  0.0000000000000000E+000  0.2463978177810143E-004
                        0                       33  0.5460260865630468E+002  0.0000000000000000E+000  0.2375731918013795E-004
                        0                       34  0.5626523864991963E+002  0.0000000000000000E+000  0.2288422930835924E-004
                        0                       35  0.5792666608203241E+002  0.0000000000000000E+000  0.2203048204451186E-004
                        0                       36  0.5958739917939553E+002  0.0000000000000000E+000  0.2122549628550432E-004
                        0                       37  0.6124678478821505E+002  0.0000000000000000E+000  0.2045773145172993E-004
                        0                       38  0.6290536779773096E+002  0.0000000000000000E+000  0.1974666074399225E-004
                        0                       39  0.6456288026069811E+002  0.0000000000000000E+000  0.1910435793585268E-004
                        0                       40  0.6621940511669871E+002  0.0000000000000000E+000  0.1851201110545479E-004
                        0                       41  0.6787498412340449E+002  0.0000000000000000E+000  0.1802164555008899E-004
                        0                       42  0.6953009406077436E+002  0.0000000000000000E+000  0.1758882093213051E-004
                        0                       43  0.7118420285934175E+002  0.0000000000000000E+000  0.1724378979616296E-004
                        0                       44  0.7283808271774079E+002  0.0000000000000000E+000  0.1698359391574578E-004
                        0                       45  0.7449167608924914E+002  0.0000000000000000E+000  0.1680937993702036E-004
                        0                       46  0.7614512249906042E+002  0.0000000000000000E+000  0.1672437783614694E-004
                        0                       47  0.7779908394271538E+002  0.0000000000000000E+000  0.1671947099785478E-004
                        0                       48  0.7945331560434042E+002  0.0000000000000000E+000  0.1678941142096416E-004
                        0                       49  0.8110802795960610E+002  0.0000000000000000E+000  0.1693732497974291E-004
                        0                       50  0.8276370366499465E+002  0.0000000000000000E+000  0.1714844651680225E-004
                        0                       51  0.8442017400550986E+002  0.0000000000000000E+000  0.1741838829367741E-004
                        0                       52  0.8607748052854778E+002  0.0000000000000000E+000  0.1772805518375685E-004
                        0                       53  0.8773563828471735E+002  0.0000000000000000E+000  0.1809495692062416E-004
                        0                       54  0.8939480197940985E+002  0.0000000000000000E+000  0.1849544710708158E-004
                        0                       55  0.9105510418364189E+002  0.0000000000000000E+000  0.1894373836973571E-004
                        0                       56  0.9271651903979951E+002  0.0000000000000000E+000  0.1940061103522675E-004
                        0                       57  0.9437903740036907E+002  0.0000000000000000E+000  0.1987720055800978E-004
                        0                       58  0.9604227118132633E+002  0.0000000000000000E+000  0.2033738810680199E-004
                        0                       59  0.9770634537794419E+002  0.0000000000000000E+000  0.2081342310975895E-004
                        0                       60  0.9937134625863916E+002  0.0000000000000000E+000  0.2128032880114729E-004
                        0                       61  0.1010372576165161E+003  0.0000000000000000E+000  0.2171858577385110E-004
                        0                       62  0.1027039610088562E+003  0.0000000000000000E+000  0.2211634346335279E-004
                        0                       63  0.1043711869973737E+003  0.0000000000000000E+000  0.2248475066750649E-004
                        0                       64  0.1060388179073447E+003  0.0000000000000000E+000  0.2278971307721015E-004
                        0                       65  0.1077068478934950E+003  0.0000000000000000E+000  0.2306277824291945E-004
                        0                       66  0.1093751016351017E+003  0.0000000000000000E+000  0.2327744602557585E-004
                        0                       67  0.1110435205824714E+003  0.0000000000000000E+000  0.2344932083838985E-004
                        0                       68  0.1127121386718761E+003  0.0000000000000000E+000  0.2355495257251463E-004
                        0                       69  0.1143808577283051E+003  0.0000000000000000E+000  0.2363242474038409E-004
                        0                       70  0.1160496828083912E+003  0.0000000000000000E+000  0.2364159133542581E-004
                        0                       71  0.1177184714562505E+003  0.0000000000000000E+000  0.2360482837697200E-004
                        0                       72  0.1193871870176462E+003  0.0000000000000000E+000  0.2352687134424213E-004
                        0                       73  0.1210557699811346E+003  0.0000000000000000E+000  0.2338690973299570E-004
                        0                       74  0.1227240938211951E+003  0.0000000000000000E+000  0.2320314661214982E-004
                        0                       75  0.1243920674875495E+003  0.0000000000000000E+000  0.2297609405494773E-004
                        0                       76  0.1260596985345638E+003  0.0000000000000000E+000  0.2271476053818065E-004
                        0                       77  0.1277268836393163E+003  0.0000000000000000E+000  0.2241590060637018E-004
                        0                       78  0.1293936660779400E+003  0.0000000000000000E+000  0.2210873302504725E-004
                        0                       79  0.1310599254838178E+003  0.0000000000000000E+000  0.2177361469146011E-004
                        0                       80  0.1327257333705701E+003  0.0000000000000000E+000  0.2142876140466089E-004
                        0                       81  0.1343909684859784E+003  0.0000000000000000E+000  0.2108494013644966E-004
                        0                       82  0.1360557050743422E+003  0.0000000000000000E+000  0.2074102667186200E-004
                        0                       83  0.1377198594568505E+003  0.0000000000000000E+000  0.2039356569970958E-004
                        0                       84  0.1393834788064931E+003  0.0000000000000000E+000  0.2007656246853564E-004
                        0                       85  0.1410465601107408E+003  0.0000000000000000E+000  0.1975292196077340E-004
                        0                       86  0.1427091077908773E+003  0.0000000000000000E+000  0.1946305460035373E-004
                        0                       87  0.1443711963221692E+003  0.0000000000000000E+000  0.1919042119389142E-004
                        0                       88  0.1460328241414122E+003  0.0000000000000000E+000  0.1896759622955576E-004
                        0                       89  0.1476941245502017E+003  0.0000000000000000E+000  0.1875559392676013E-004
                        0                       90  0.1493550623869661E+003  0.0000000000000000E+000  0.1861101711235833E-004
