                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      6.1139999999999996E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      596                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7747358624455916E-001                  2.4354335061303192E-004                  9.9999959500444757E-001                  9.8898519574504029E-001                  9.7747358624455916E-001                  2.4354335061303192E-004                  9.9999959500444757E-001                  9.8898519574504029E-001                 -1.5830885364149655E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6778141678392093E+000                  6.8667765672940330E+005                  2.2743628934478224E+000                  1.3048119474981197E+000                  1.9743934940951235E+000                 -9.0837882411566359E-002                  5.7788725834933308E+000                 -2.7472162845281445E+000                  1.1135451862526557E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.8744039999999957E-001                  5.0394636425654760E-001                  1.7792366802803097E+000                  0.0000000000000000E+000                  1.1743834825783848E+001                  1.1360189649241771E+002                  2.8101938631415105E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      596                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7747358624455927E-001                  2.4382306484662216E-004                  9.9999959500444757E-001                  9.8898519572751531E-001                  9.7747358624455927E-001                  2.4382306484662216E-004                  9.9999959500444757E-001                  9.8898519572751531E-001                 -1.5830886255016077E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6751793419648018E+000                  6.8455129918924021E+005                  2.2635566705135433E+000                  1.3046784877797941E+000                  1.9746604135317749E+000                 -7.2447360718847706E-002                  5.7788726384256313E+000                 -2.7472161720416488E+000                  1.1135452030206048E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.8744039999999946E-001                  5.0394636425654760E-001                  1.7811304422291170E+000                  0.0000000000000000E+000                  1.1786755281709286E+001                  1.1401152009184764E+002                  2.8072059639508545E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      591                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7747358624455905E-001                  2.4856627625396272E-004                  9.9999955478129443E-001                  9.8746764905623785E-001                  9.7747358624455905E-001                  2.4856627625396272E-004                  9.9999955478129443E-001                  9.8746764905623785E-001                 -1.5830889902323417E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6672959533843534E+000                  6.7809812703301047E+005                  2.2310901713746163E+000                  1.3042120153712282E+000                  1.9755933583489067E+000                 -2.9963096224156448E-002                  5.7788728865329686E+000                 -2.7472157783349531E+000                  1.1135452673753404E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  8.8744039999999957E-001                  5.0394636425654760E-001                  1.7872784238786632E+000                  0.0000000000000000E+000                  1.1919798279818124E+001                  1.1526008740995084E+002                  2.7975495777256950E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      592                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7747358624455916E-001                  1.7356356360610020E-003                  9.9999947525139865E-001                  9.8575230269721059E-001                  9.7747358624455916E-001                  1.7356356360610020E-003                  9.9999947525139865E-001                  9.8575230269721059E-001                 -1.5830895175048541E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6601575463273099E+000                  6.7209536996007233E+005                  2.2012296823674831E+000                  1.3035585849817481E+000                  1.9769002191278668E+000                 -4.3351312443723321E-003                  5.7788732717585880E+000                 -2.7472143761724079E+000                  1.1135454459988413E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.8744039999999957E-001                  5.0394636425654760E-001                  1.7945576432695929E+000                  0.0000000000000000E+000                  1.2054382558878125E+001                  1.1649131942033272E+002                  2.7862019471774972E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      593                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999947525139865E-001                  1.7356664126583514E-003                  6.8298661934421083E-005                  7.8130427516046167E-008                  9.9999947525139865E-001                  1.7356664126583514E-003                  6.8298661934421083E-005                  7.8130427516046167E-008                 -1.5830868803614536E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6585821904303981E+000                  6.7074406577444577E+005                  2.1942346625670788E+000                  1.3032117868753699E+000                  1.9775938153406232E+000                 -2.3482602315016228E-004                  5.7788753596097253E+000                 -2.7472086524774628E+000                  1.1135462274402697E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.8744039999999946E-001                  5.0394636425654760E-001                  1.7974939553715097E+000                  0.0000000000000000E+000                  1.2095567358153547E+001                  1.1686801422034803E+002                  2.7816505224166886E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      593                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999947525139865E-001                  8.6337882816119363E-004                  6.8298661933292496E-005                  7.8130426387256378E-008                  9.9999947525139865E-001                  8.6337882816119363E-004                  6.8298661933292496E-005                  7.8130426387256378E-008                 -1.5830580554550059E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6584951236284464E+000                  6.7066852807623206E+005                  2.1936892615807202E+000                  1.3031132199860933E+000                  1.9777909491191765E+000                 -1.3410240769524717E-005                  5.7788961280844529E+000                 -2.7471732423489761E+000                  1.1135518586166667E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.8744039999999946E-001                  5.0394636425654760E-001                  1.7981269376411506E+000                  0.0000000000000000E+000                  1.2102272054915625E+001                  1.1693146860433123E+002                  2.7806713170979935E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      593                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999947525139865E-001                  1.3042053719328136E-004                  1.0000696776523790E-005                  7.8130425228553145E-008                  9.9999947525139865E-001                  1.3042053719328136E-004                  1.0000696776523790E-005                  7.8130425228553145E-008                 -1.5828719485789593E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6585056359379888E+000                  6.7067668537345110E+005                  2.1934760567877958E+000                  1.3029855929705461E+000                  1.9780462031502708E+000                 -7.8043406690626855E-006                  5.7790604863047212E+000                 -2.7468885311705606E+000                  1.1135968687394286E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.8744039999999946E-001                  5.0394636425654760E-001                  1.7989079363317420E+000                  0.0000000000000000E+000                  1.2109240629049816E+001                  1.1699880862366894E+002                  2.7794640843020525E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      590                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999947525139865E-001                  1.2744206552621240E-004                  1.5626086783687302E-007                  7.8130424277563011E-008                  9.9999947525139865E-001                  1.2744206552621240E-004                  1.5626086783687302E-007                  7.8130424277563011E-008                 -1.5817306919635190E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6585818571445889E+000                  6.7073705295019457E+005                  2.1922842974995582E+000                  1.3022372709132268E+000                  1.9795428472649095E+000                 -7.7529879851688688E-006                  5.7801715340873860E+000                 -2.7451867956818647E+000                  1.1138789515547563E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.8744039999999946E-001                  5.0394636425654760E-001                  1.8035017669479996E+000                  0.0000000000000000E+000                  1.2149976638326072E+001                  1.1739266185590624E+002                  2.7723843090330419E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      590                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999950512238678E-001                  7.8130423490869461E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950512238678E-001                  7.8130423490869461E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5748013610093709E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6590429762916958E+000                  6.7110196415058267E+005                  2.1850213434582875E+000                  1.2976835555983781E+000                  1.9886502778946069E+000                 -7.4618237470299436E-006                  5.7847256178190314E+000                 -2.7325342179989685E+000                  1.1156001803753352E+001                  6.3388599999999995E-001                  3.5996168875467716E-001                  3.5996168875467710E-001                  8.8744039999999946E-001                  5.0394636425654760E-001                  1.8316592091336386E+000                  0.0000000000000000E+000                  1.2400874545407961E+001                  1.1981840219508472E+002                  2.7297654362052225E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
