                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      8.6370000000000006E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      595                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.6944530553923847E-001                  1.7362347598981569E-003                  9.9999966974157328E-001                  9.8386119890309509E-001                  9.6944530553923847E-001                  1.7362347598981569E-003                  9.9999966974157328E-001                  9.8386119890309509E-001                 -1.5566974626499253E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6605588948099061E+000                  7.1185134307146643E+005                  2.1204004013538653E+000                  1.2623412475097460E+000                  2.0593348940718710E+000                 -5.9943590637801518E-002                  5.7788611809613935E+000                 -2.6322384706363637E+000                  1.1289039398826880E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978469E-001                  1.0519082000000002E+000                  3.3596424283769855E-001                  2.0490927343824130E+000                  0.0000000000000000E+000                  1.4567296868803048E+001                  1.3299441362160729E+002                  2.4401043037747027E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      595                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.6944530553923847E-001                  1.7362348622296446E-003                  9.9999964455983470E-001                  9.8386119889860402E-001                  9.6944530553923847E-001                  1.7362348622296446E-003                  9.9999964455983470E-001                  9.8386119889860402E-001                 -1.5566975676307644E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6579349005817776E+000                  7.0948297580615105E+005                  2.1097033322091869E+000                  1.2622407013936641E+000                  2.0595359863040348E+000                 -4.7824064242781697E-002                  5.7788612364239933E+000                 -2.6322383661523676E+000                  1.1289039559055031E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978477E-001                  1.0519082000000002E+000                  3.3596424283769860E-001                  2.0507225946279526E+000                  0.0000000000000000E+000                  1.4618138092760701E+001                  1.3342072783675687E+002                  2.4381649732138019E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      595                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.6944530553923847E-001                  1.7362355085194341E-003                  9.9999961826464367E-001                  9.8386119884742873E-001                  9.6944530553923847E-001                  1.7362355085194341E-003                  9.9999961826464367E-001                  9.8386119884742873E-001                 -1.5566979878216568E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6503278008867048E+000                  7.0242606797269650E+005                  2.0785753573296604E+000                  1.2618909133440461E+000                  2.0602355624032707E+000                 -1.9603080276024601E-002                  5.7788614738710198E+000                 -2.6322379882865565E+000                  1.1289040175869577E+001                  7.5136300000000000E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.0519082000000004E+000                  3.3596424283769871E-001                  2.0560739112284359E+000                  0.0000000000000000E+000                  1.4770499631893117E+001                  1.3465878830047384E+002                  2.4318191932179453E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      593                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7105878063710016E-001                  1.7362392234735056E-003                  9.9999958491340835E-001                  9.7982551242137828E-001                  9.7105878063710016E-001                  1.7362392234735056E-003                  9.9999958491340835E-001                  9.7982551242137828E-001                 -1.5566987194594978E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6437154218409336E+000                  6.9605120517712459E+005                  2.0511780157687953E+000                  1.2614170006551566E+000                  2.0611833877810497E+000                 -2.6649600329237974E-003                  5.7788617648757583E+000                 -2.6322367308321635E+000                  1.1289041722780141E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  1.0519082000000002E+000                  3.3596424283769860E-001                  2.0624181577406371E+000                  0.0000000000000000E+000                  1.4915891000701114E+001                  1.3579668388976273E+002                  2.4243386246547892E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      593                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999958491340835E-001                  1.7362535167972524E-003                  6.8320606170116702E-005                  7.8129642967500141E-008                  9.9999958491340835E-001                  1.7362535167972524E-003                  6.8320606170116702E-005                  7.8129642967500141E-008                 -1.5566974394515912E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6422937600353200E+000                  6.9464896511578548E+005                  2.0450273693563221E+000                  1.2611850010601473E+000                  2.0616473869710683E+000                 -1.3064144076306268E-004                  5.7788631318906143E+000                 -2.6322322981517980E+000                  1.1289047521490657E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.0519082000000000E+000                  3.3596424283769855E-001                  2.0648213394290837E+000                  0.0000000000000000E+000                  1.4956295292554671E+001                  1.3611668795839944E+002                  2.4215170119185629E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      593                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999958491340835E-001                  8.6356052269185983E-004                  6.8320606169008160E-005                  7.8129641858805296E-008                  9.9999958491340835E-001                  8.6356052269185983E-004                  6.8320606169008160E-005                  7.8129641858805296E-008                 -1.5566788905034930E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6422190721471175E+000                  6.9457434287803643E+005                  2.0446052665712573E+000                  1.2611233254440199E+000                  2.0617707382033230E+000                 -7.3513581067603941E-006                  5.7788770517958534E+000                 -2.6322078321288158E+000                  1.1289085985575726E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  1.0519082000000000E+000                  3.3596424283769860E-001                  2.0652850212980192E+000                  0.0000000000000000E+000                  1.4961830359915000E+001                  1.3616436135041829E+002                  2.4209733515897626E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      593                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999958491340835E-001                  2.4331359679295822E-004                  6.8320606167908860E-005                  7.8129640759353275E-008                  9.9999958491340835E-001                  2.4331359679295822E-004                  6.8320606167908860E-005                  7.8129640759353275E-008                 -1.5565583279668306E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6422251799136789E+000                  6.9457931732190936E+005                  2.0444658141091780E+000                  1.2610413836798573E+000                  2.0619346217316483E+000                 -4.4049778212280518E-006                  5.7789909071620524E+000                 -2.6320306442156158E+000                  1.1289377765693120E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  1.0519082000000000E+000                  3.3596424283769860E-001                  2.0658635903422460E+000                  0.0000000000000000E+000                  1.4967372109989283E+001                  1.3621481755371224E+002                  2.4202953299407652E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      593                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999958491340835E-001                  1.2793957414912677E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958491340835E-001                  1.2793957414912677E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5558183073547813E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6422722035268036E+000                  6.9461954719400732E+005                  2.0436895804260526E+000                  1.2605592196120454E+000                  2.0628989498672721E+000                 -4.3852999790515040E-006                  5.7796987902257451E+000                 -2.6309131041870280E+000                  1.1291207691751223E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.0519082000000002E+000                  3.3596424283769855E-001                  2.0692749469527421E+000                  0.0000000000000000E+000                  1.4999831218240120E+001                  1.3651073148281552E+002                  2.4163052896199733E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      593                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999958491340835E-001                  7.8129642384095160E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958491340835E-001                  7.8129642384095160E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5512953413404734E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6425596203299397E+000                  6.9486541103930760E+005                  2.0389355661947786E+000                  1.2576073788901365E+000                  2.0688026313110899E+000                 -4.2772970088900731E-006                  5.7829164742051624E+000                 -2.6229103003569523E+000                  1.1302435934579741E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.0519082000000002E+000                  3.3596424283769855E-001                  2.0902504580815173E+000                  0.0000000000000000E+000                  1.5200096507120076E+001                  1.3833645129259190E+002                  2.3920578420009639E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      90                                      595                  6.2364851573539545E+002                  1.9198963508594991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999961826464367E-001                  7.8129642384095160E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961826464367E-001                  7.8129642384095160E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5271945483213788E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6441075772321900E+000                  6.9619141436244640E+005                  2.0135063911588680E+000                  1.2417968775676809E+000                  2.1004236339560016E+000                 -3.7447711572462668E-006                  5.7979930290151787E+000                 -2.5777715934361218E+000                  1.1362654950067331E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.0519082000000002E+000                  3.3596424283769855E-001                  2.2062657754934230E+000                  0.0000000000000000E+000                  1.6318993503533914E+001                  1.4853761268600135E+002                  2.2662727471633686E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                     100                                      597                  1.5493394088742045E+003                  1.9959172960112204E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999968910273340E-001                  7.8129641940005951E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999968910273340E-001                  7.8129641940005951E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4894304711702061E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6465607441506100E+000                  6.9829324979850464E+005                  1.9732229796567524E+000                  1.2167488379797833E+000                  2.1505197131317968E+000                 -3.0325973873795482E-006                  5.8219106057474779E+000                 -2.5061363034382613E+000                  1.1458216739206582E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.0519082000000002E+000                  3.3596424283769855E-001                  2.4035845863585066E+000                  0.0000000000000000E+000                  1.8262610859534988E+001                  1.6625926236262393E+002                  2.0802263537457320E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                     110                                      597                  2.6240830934867713E+003                  2.0594675123717883E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999974324005303E-001                  7.8129641940005951E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999974324005303E-001                  7.8129641940005951E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4522046768852473E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6489221350823340E+000                  7.0030292291239242E+005                  1.9326234134582656E+000                  1.1917262730170908E+000                  2.2005648430571818E+000                 -2.4547976339636664E-006                  5.8458478868357835E+000                 -2.4344283242268552E+000                  1.1553871153575965E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.0519082000000002E+000                  3.3596424283769855E-001                  2.6185843604921475E+000                  0.0000000000000000E+000                  2.0437477868290362E+001                  1.8608712061401005E+002                  1.9094286498603693E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                     120                                      601                  3.8687429343878016E+003                  2.1234637494674868E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999979555134255E-001                  7.8129642162050555E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979555134255E-001                  7.8129642162050555E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4156110970872216E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6512768427541040E+000                  7.0230330528210837E+005                  1.8921787334610034E+000                  1.1667945176749199E+000                  2.2504283537415231E+000                 -1.9886804634409379E-006                  5.8697367679182166E+000                 -2.3628406112440254E+000                  1.1649358715139709E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.0519082000000002E+000                  3.3596424283769855E-001                  2.8522046603300293E+000                  0.0000000000000000E+000                  2.2861959789220780E+001                  2.0819216630836300E+002                  1.7530298823021518E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                     130                                      604                  5.3107750872270481E+003                  2.1874527479354886E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999982113180685E-001                  7.8129642606139765E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999982113180685E-001                  7.8129642606139765E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3796109037542749E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6536143304837885E+000                  7.0428372477567499E+005                  1.8518126942850370E+000                  1.1419365226275680E+000                  2.3001443438362270E+000                 -1.6121727285515597E-006                  5.8935934735750548E+000                 -2.2913236082803987E+000                  1.1744740019791358E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.0519082000000002E+000                  3.3596424283769855E-001                  3.1061711392275106E+000                  0.0000000000000000E+000                  2.5565877449242311E+001                  2.3284510259631060E+002                  1.6096988143555654E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                     140                                      606                  6.9828084658421894E+003                  2.2518973711555406E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999985204923769E-001                  7.8129642384095160E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999985204923769E-001                  7.8129642384095160E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3441773221598925E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6558425455056582E+000                  7.0615584571293322E+005                  1.8111301368695096E+000                  1.1171388138760643E+000                  2.3497397613392343E+000                 -1.3064689143810172E-006                  5.9174292022564243E+000                 -2.2198515223251110E+000                  1.1840058023239578E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.0519082000000002E+000                  3.3596424283769855E-001                  3.3823437231914086E+000                  0.0000000000000000E+000                  2.8585251182919166E+001                  2.6036822049044594E+002                  1.4782648983061523E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                     150                                      612                  8.9202184147296193E+003                  2.3155678971655278E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999988337278700E-001                  7.8129642384095160E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999988337278700E-001                  7.8129642384095160E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3093182136900774E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6580548505270558E+000                  7.0800897494340630E+005                  1.7705303028710042E+000                  1.0924142868340163E+000                  2.3991888154233307E+000                 -1.0593559809033365E-006                  5.9412301045142106E+000                 -2.1484664496822594E+000                  1.1935257591008021E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.0519082000000002E+000                  3.3596424283769855E-001                  3.6824598296321769E+000                  0.0000000000000000E+000                  3.1951033778048423E+001                  2.9104794104914703E+002                  1.3577880632303940E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                     160                                      614                  1.1163845095594568E+004                  2.3791672820243002E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999988936844209E-001                  7.8129642384095160E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999988936844209E-001                  7.8129642384095160E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2750392015838754E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6601547476857923E+000                  7.0974720562611811E+005                  1.7296523698068718E+000                  1.0677755259844781E+000                  2.4484663371224067E+000                 -8.5888727603951277E-007                  5.9649856285515428E+000                 -2.0772013079973157E+000                  1.2030289270884372E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.0519082000000002E+000                  3.3596424283769855E-001                  4.0083426326326395E+000                  0.0000000000000000E+000                  3.5703639392502865E+001                  3.2524608822120939E+002                  1.2473983534476567E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
