                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1591360000000000E+034  0.8765679241540323E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1033940563298818E+002  0.0000000000000000E+000  0.6580231937184972E-004
                        0                        4  0.1278275077914993E+002  0.0000000000000000E+000  0.2842264999568078E-004
                        0                        5  0.1530179355251717E+002  0.0000000000000000E+000  0.1659176461316506E-004
                        0                        6  0.1803744454002230E+002  0.0000000000000000E+000  0.1457487403678800E-004
                        0                        7  0.2074662734030174E+002  0.0000000000000000E+000  0.1216976963384092E-004
                        0                        8  0.2356529156699984E+002  0.0000000000000000E+000  0.1209981391138912E-004
                        0                        9  0.2640240206954752E+002  0.0000000000000000E+000  0.1152769576191007E-004
                        0                       10  0.2926305300386000E+002  0.0000000000000000E+000  0.1153802579400793E-004
                        0                       11  0.3214562845048540E+002  0.0000000000000000E+000  0.1156072129304910E-004
                        0                       12  0.3504519336437688E+002  0.0000000000000000E+000  0.1169867400049726E-004
                        0                       13  0.3795117156005005E+002  0.0000000000000000E+000  0.1182487320003768E-004
                        0                       14  0.4087115062206239E+002  0.0000000000000000E+000  0.1202197160147388E-004
                        0                       15  0.4379414359856154E+002  0.0000000000000000E+000  0.1219674285960442E-004
                        0                       16  0.4672733836576259E+002  0.0000000000000000E+000  0.1238572557111392E-004
                        0                       17  0.4966176139136734E+002  0.0000000000000000E+000  0.1254114543076609E-004
                        0                       18  0.5260309031508778E+002  0.0000000000000000E+000  0.1271400674845296E-004
                        0                       19  0.5554639226470287E+002  0.0000000000000000E+000  0.1282575659234371E-004
                        0                       20  0.5849295975583829E+002  0.0000000000000000E+000  0.1294728968538883E-004
                        0                       21  0.6144219042409785E+002  0.0000000000000000E+000  0.1301887897226954E-004
                        0                       22  0.6439308540975146E+002  0.0000000000000000E+000  0.1307330176645400E-004
                        0                       23  0.6734576640448506E+002  0.0000000000000000E+000  0.1309530402495360E-004
                        0                       24  0.7029975572464052E+002  0.0000000000000000E+000  0.1309102770317018E-004
                        0                       25  0.7325520369732139E+002  0.0000000000000000E+000  0.1305525973181064E-004
                        0                       26  0.7621118357349121E+002  0.0000000000000000E+000  0.1298864409754424E-004
                        0                       27  0.7916792635777769E+002  0.0000000000000000E+000  0.1288995932007449E-004
                        0                       28  0.8212528341335862E+002  0.0000000000000000E+000  0.1277065037070922E-004
                        0                       29  0.8508275419483502E+002  0.0000000000000000E+000  0.1261660706167262E-004
                        0                       30  0.8804050824778629E+002  0.0000000000000000E+000  0.1244650677927638E-004
                        0                       31  0.9099807321552274E+002  0.0000000000000000E+000  0.1225116543385699E-004
                        0                       32  0.9395568729475745E+002  0.0000000000000000E+000  0.1203780875796715E-004
                        0                       33  0.9691300478778375E+002  0.0000000000000000E+000  0.1180633871855492E-004
                        0                       34  0.9986958600198605E+002  0.0000000000000000E+000  0.1156069964820231E-004
                        0                       35  0.1028260161385741E+003  0.0000000000000000E+000  0.1130443405535756E-004
                        0                       36  0.1057815553151130E+003  0.0000000000000000E+000  0.1104115640758526E-004
                        0                       37  0.1087366974168659E+003  0.0000000000000000E+000  0.1077078667877106E-004
                        0                       38  0.1116907701811829E+003  0.0000000000000000E+000  0.1049909779681292E-004
                        0                       39  0.1146441121421721E+003  0.0000000000000000E+000  0.1022852993257211E-004
                        0                       40  0.1175966020766381E+003  0.0000000000000000E+000  0.9960675460745440E-005
                        0                       41  0.1205481862094065E+003  0.0000000000000000E+000  0.9700574613979825E-005
                        0                       42  0.1234984796298546E+003  0.0000000000000000E+000  0.9445721125931860E-005
                        0                       43  0.1264483434966786E+003  0.0000000000000000E+000  0.9200736753172176E-005
                        0                       44  0.1293966286467951E+003  0.0000000000000000E+000  0.8964829468764461E-005
                        0                       45  0.1323442726412220E+003  0.0000000000000000E+000  0.8742042324357376E-005
                        0                       46  0.1352908127127045E+003  0.0000000000000000E+000  0.8538096022779655E-005
                        0                       47  0.1382363166012881E+003  0.0000000000000000E+000  0.8356495638948243E-005
                        0                       48  0.1411812703723077E+003  0.0000000000000000E+000  0.8186161953121396E-005
                        0                       49  0.1441252448864892E+003  0.0000000000000000E+000  0.8037129813664695E-005
                        0                       50  0.1470684479946277E+003  0.0000000000000000E+000  0.7913498065306929E-005
