                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      601                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7115461355804156E-001                  3.7599599340149170E-001                  3.5732983165217003E-001                  1.7340033937159106E-003                  9.7115461355804156E-001                  3.7599599340149170E-001                  3.5732983165217003E-001                  1.7340033937159106E-003                 -1.5763867122461791E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6514984575152933E+000                  6.7527490475070104E+005                  2.1505703548849247E+000                  1.2955470988645024E+000                  1.9929231913623584E+000                 -7.4058108718850879E-002                  5.7788715679233444E+000                 -2.7195794834207119E+000                  1.1172090615027821E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971297E-001                  9.2787379999999986E-001                  4.4795232378359773E-001                  1.8217479017039704E+000                  0.0000000000000000E+000                  1.2632737933916015E+001                  1.2055431810347373E+002                  2.7446168568786350E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      596                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7714796544406668E-001                  3.7599599238307563E-001                  3.6358190350033970E-001                  1.7340034891479002E-003                  9.7714796544406668E-001                  3.7599599238307563E-001                  3.6358190350033970E-001                  1.7340034891479002E-003                 -1.5763868201801328E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6483749708457434E+000                  6.7258802163349336E+005                  2.1378559911971555E+000                  1.2954368903597169E+000                  1.9931436083719292E+000                 -5.9937275579180375E-002                  5.7788716157714974E+000                 -2.7195793877184702E+000                  1.1172090758831667E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.2787379999999964E-001                  4.4795232378359767E-001                  1.8232899166010992E+000                  0.0000000000000000E+000                  1.2684683841213293E+001                  1.2100659017279339E+002                  2.7422956461695302E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      597                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7714796544406657E-001                  1.7340041039698695E-003                  9.9999953112307516E-001                  9.8709329462827866E-001                  9.7714796544406657E-001                  1.7340041039698695E-003                  9.9999953112307516E-001                  9.8709329462827866E-001                 -1.5763872069317882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6395610850531788E+000                  6.6481405905693548E+005                  2.1018161927215444E+000                  1.2950447627070407E+000                  1.9939278636772819E+000                 -2.5367674440423590E-002                  5.7788718600490174E+000                 -2.7195790021525408E+000                  1.1172091390428971E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.2787379999999997E-001                  4.4795232378359789E-001                  1.8285711830647542E+000                  0.0000000000000000E+000                  1.2837215899635151E+001                  1.2229688932937100E+002                  2.7343753671212360E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      594                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7714796544406646E-001                  1.7340077894821820E-003                  9.9999951372825169E-001                  9.8435645334708555E-001                  9.7714796544406646E-001                  1.7340077894821820E-003                  9.9999951372825169E-001                  9.8435645334708555E-001                 -1.5763878490029315E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6320208398202558E+000                  6.5795298562318797E+005                  2.0705566861052231E+000                  1.2944954998647253E+000                  1.9950263893619122E+000                 -3.6079090089704796E-003                  5.7788722267206971E+000                 -2.7195777041782083E+000                  1.1172093054496624E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.2787379999999986E-001                  4.4795232378359773E-001                  1.8350864398500639E+000                  0.0000000000000000E+000                  1.2981936893276631E+001                  1.2348267542100544E+002                  2.7246672916445974E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      593                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999948518361137E-001                  1.7340237902745115E-003                  6.8241454446122578E-005                  7.8129868121353798E-008                  9.9999948518361137E-001                  1.7340237902745115E-003                  6.8241454446122578E-005                  7.8129868121353798E-008                 -1.5763862119851686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6303666885771930E+000                  6.5640951236151403E+005                  2.0633741150516376E+000                  1.2942125168240597E+000                  1.9955923554432435E+000                 -1.8803548255860077E-004                  5.7788738242334823E+000                 -2.7195729616483710E+000                  1.1172099396093222E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.2787379999999964E-001                  4.4795232378359784E-001                  1.8376624554498897E+000                  0.0000000000000000E+000                  1.3023644570826919E+001                  1.2382858132722765E+002                  2.7208478821405309E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      593                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999948518361137E-001                  8.6243593612201600E-004                  6.8241454445172519E-005                  7.8129867171142206E-008                  9.9999948518361137E-001                  8.6243593612201600E-004                  6.8241454445172519E-005                  7.8129867171142206E-008                 -1.5763655339912027E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6302753799076659E+000                  6.5632310703159263E+005                  2.0628559300089515E+000                  1.2941360416417709E+000                  1.9957453058078214E+000                 -9.9845648128060864E-006                  5.7788891652574499E+000                 -2.7195462659563661E+000                  1.1172141531875832E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.2787379999999964E-001                  4.4795232378359784E-001                  1.8381755766461849E+000                  0.0000000000000000E+000                  1.3029601700456709E+001                  1.2388218706274438E+002                  2.7200883656188456E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      593                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999948518361137E-001                  2.4297776846255484E-004                  6.8241454444005104E-005                  7.8129866003629393E-008                  9.9999948518361137E-001                  2.4297776846255484E-004                  6.8241454444005104E-005                  7.8129866003629393E-008                 -1.5762304833716748E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6302829317408292E+000                  6.5632902827658725E+005                  2.0626998862043862E+000                  1.2940429160731604E+000                  1.9959315569450422E+000                 -5.6709964780867571E-006                  5.7790163078234391E+000                 -2.7193482450104782E+000                  1.1172467620209453E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971297E-001                  9.2787379999999986E-001                  4.4795232378359789E-001                  1.8387599074381500E+000                  0.0000000000000000E+000                  1.3035077429718052E+001                  1.2393429367114136E+002                  2.7192239616352326E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      593                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999948518361137E-001                  1.2742761988160367E-004                  3.1251950623228661E-007                  7.8129864980728940E-008                  9.9999948518361137E-001                  1.2742761988160367E-004                  3.1251950623228661E-007                  7.8129864980728940E-008                 -1.5754019476150162E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6303412913737376E+000                  6.5637696176785184E+005                  2.0618463682865822E+000                  1.2934994378484421E+000                  1.9970185133944791E+000                 -5.6423402015581394E-006                  5.7798087537642209E+000                 -2.7180981912697169E+000                  1.1174515816986927E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.2787379999999986E-001                  4.4795232378359789E-001                  1.8421779680620327E+000                  0.0000000000000000E+000                  1.3066864629287531E+001                  1.2423723200233188E+002                  2.7141785900631465E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      593                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999951372825169E-001                  7.8129866203880317E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951372825169E-001                  7.8129866203880317E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5703450612615386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6306953430911544E+000                  6.5666746234558616E+005                  2.0566164647017064E+000                  1.2901763826211714E+000                  2.0036646238490201E+000                 -5.4874148684561360E-006                  5.7833229980115366E+000                 -2.7090683163415625E+000                  1.1187069536247069E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.2787379999999997E-001                  4.4795232378359789E-001                  1.8631832759827796E+000                  0.0000000000000000E+000                  1.3262960508913766E+001                  1.2610599481817054E+002                  2.6835792616067966E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
