                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.2201285460283119E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                       11  0.1069554515168081E+002  0.0000000000000000E+000  0.5401123774296781E-004
                        0                       12  0.1167576974686648E+002  0.0000000000000000E+000  0.5537512169464273E-004
                        0                       13  0.1265572853911449E+002  0.0000000000000000E+000  0.5568146101873805E-004
                        0                       14  0.1364001063785568E+002  0.0000000000000000E+000  0.5586962678216075E-004
                        0                       15  0.1462269692344511E+002  0.0000000000000000E+000  0.5601804743237703E-004
                        0                       16  0.1561090260395693E+002  0.0000000000000000E+000  0.5599903387768771E-004
                        0                       17  0.1659692743872968E+002  0.0000000000000000E+000  0.5511544315853847E-004
                        0                       18  0.1758502610813133E+002  0.0000000000000000E+000  0.5449753555385742E-004
                        0                       19  0.1857275830977973E+002  0.0000000000000000E+000  0.5318046589533695E-004
                        0                       20  0.1956115392292930E+002  0.0000000000000000E+000  0.5194897244729009E-004
                        0                       21  0.2054966890080114E+002  0.0000000000000000E+000  0.5014865717882122E-004
                        0                       22  0.2153720670196358E+002  0.0000000000000000E+000  0.4834750420108418E-004
                        0                       23  0.2252502451495033E+002  0.0000000000000000E+000  0.4634329487159311E-004
                        0                       24  0.2351193390730037E+002  0.0000000000000000E+000  0.4424645478183129E-004
                        0                       25  0.2449827791844125E+002  0.0000000000000000E+000  0.4205515780009107E-004
                        0                       26  0.2548342847459670E+002  0.0000000000000000E+000  0.3990383750320266E-004
                        0                       27  0.2646783090305886E+002  0.0000000000000000E+000  0.3782019813802206E-004
                        0                       28  0.2745113179637969E+002  0.0000000000000000E+000  0.3579374983669640E-004
                        0                       29  0.2843311506199133E+002  0.0000000000000000E+000  0.3392619248394143E-004
                        0                       30  0.2941391066602587E+002  0.0000000000000000E+000  0.3224316980468678E-004
                        0                       31  0.3039375606178199E+002  0.0000000000000000E+000  0.3076793036768988E-004
                        0                       32  0.3137231291317860E+002  0.0000000000000000E+000  0.2950425635937642E-004
                        0                       33  0.3234997549883069E+002  0.0000000000000000E+000  0.2852063477886335E-004
                        0                       34  0.3332709071244884E+002  0.0000000000000000E+000  0.2781333079961533E-004
                        0                       35  0.3430388031230667E+002  0.0000000000000000E+000  0.2734592458614435E-004
                        0                       36  0.3528054767696265E+002  0.0000000000000000E+000  0.2715406332192519E-004
                        0                       37  0.3625745142948157E+002  0.0000000000000000E+000  0.2722110505169118E-004
                        0                       38  0.3723505893849219E+002  0.0000000000000000E+000  0.2751278750706709E-004
                        0                       39  0.3821332475895177E+002  0.0000000000000000E+000  0.2803470751663677E-004
                        0                       40  0.3919272395757920E+002  0.0000000000000000E+000  0.2873232572294377E-004
                        0                       41  0.4017316599080851E+002  0.0000000000000000E+000  0.2961388862609651E-004
                        0                       42  0.4115500132793569E+002  0.0000000000000000E+000  0.3060916775213607E-004
                        0                       43  0.4213790695707331E+002  0.0000000000000000E+000  0.3168024093998362E-004
                        0                       44  0.4312195958379068E+002  0.0000000000000000E+000  0.3282607914923368E-004
                        0                       45  0.4410730402130735E+002  0.0000000000000000E+000  0.3397178983896442E-004
                        0                       46  0.4509344695876263E+002  0.0000000000000000E+000  0.3508890615603428E-004
                        0                       47  0.4608047347552109E+002  0.0000000000000000E+000  0.3618132886552407E-004
                        0                       48  0.4706853992173732E+002  0.0000000000000000E+000  0.3718671768978130E-004
                        0                       49  0.4805721895940203E+002  0.0000000000000000E+000  0.3804848541534378E-004
                        0                       50  0.4904641424248231E+002  0.0000000000000000E+000  0.3875801283470479E-004
                        0                       51  0.5003595807272824E+002  0.0000000000000000E+000  0.3930446891452554E-004
                        0                       52  0.5102575365652768E+002  0.0000000000000000E+000  0.3969199157690108E-004
                        0                       53  0.5201577839138412E+002  0.0000000000000000E+000  0.3989151221454916E-004
                        0                       54  0.5300581951056225E+002  0.0000000000000000E+000  0.3989831068659532E-004
                        0                       55  0.5399569126426523E+002  0.0000000000000000E+000  0.3972986408556854E-004
                        0                       56  0.5498536825153588E+002  0.0000000000000000E+000  0.3942502079140150E-004
                        0                       57  0.5597482159563430E+002  0.0000000000000000E+000  0.3898571861782924E-004
                        0                       58  0.5696410509082999E+002  0.0000000000000000E+000  0.3842081513306297E-004
                        0                       59  0.5795302541202818E+002  0.0000000000000000E+000  0.3771947764286704E-004
                        0                       60  0.5894146215130328E+002  0.0000000000000000E+000  0.3691174671519076E-004
                        0                       61  0.5992927658049624E+002  0.0000000000000000E+000  0.3602980394501738E-004
                        0                       62  0.6091638605237591E+002  0.0000000000000000E+000  0.3510340700525341E-004
                        0                       63  0.6190278282616392E+002  0.0000000000000000E+000  0.3417714634003460E-004
                        0                       64  0.6288848069392100E+002  0.0000000000000000E+000  0.3327691982898614E-004
                        0                       65  0.6387344976699089E+002  0.0000000000000000E+000  0.3241246243340303E-004
                        0                       66  0.6485776880142247E+002  0.0000000000000000E+000  0.3163372176741022E-004
                        0                       67  0.6584149353977375E+002  0.0000000000000000E+000  0.3093667711207420E-004
                        0                       68  0.6682462396810516E+002  0.0000000000000000E+000  0.3033271492390748E-004
                        0                       69  0.6780727070510001E+002  0.0000000000000000E+000  0.2984455310406003E-004
                        0                       70  0.6878956707556114E+002  0.0000000000000000E+000  0.2949101734430823E-004
                        0                       71  0.6977164854274194E+002  0.0000000000000000E+000  0.2926492449945915E-004
                        0                       72  0.7075364144237734E+002  0.0000000000000000E+000  0.2918677682826476E-004
                        0                       73  0.7173572656597180E+002  0.0000000000000000E+000  0.2923130930854105E-004
                        0                       74  0.7271803875068815E+002  0.0000000000000000E+000  0.2940687505661314E-004
                        0                       75  0.7370064985953536E+002  0.0000000000000000E+000  0.2969539470718023E-004
                        0                       76  0.7468370431852031E+002  0.0000000000000000E+000  0.3008770495235076E-004
                        0                       77  0.7566728817548808E+002  0.0000000000000000E+000  0.3057519753575140E-004
                        0                       78  0.7665143433415076E+002  0.0000000000000000E+000  0.3113568232233963E-004
                        0                       79  0.7763620014263877E+002  0.0000000000000000E+000  0.3175464007291030E-004
                        0                       80  0.7862159152064929E+002  0.0000000000000000E+000  0.3240662974283501E-004
                        0                       81  0.7960759900552731E+002  0.0000000000000000E+000  0.3306906673412054E-004
                        0                       82  0.8059416709786578E+002  0.0000000000000000E+000  0.3371252891256529E-004
                        0                       83  0.8158126639043645E+002  0.0000000000000000E+000  0.3434666284619250E-004
                        0                       84  0.8256881020983688E+002  0.0000000000000000E+000  0.3492662680116843E-004
                        0                       85  0.8355680859762289E+002  0.0000000000000000E+000  0.3546255204695242E-004
                        0                       86  0.8454513215703760E+002  0.0000000000000000E+000  0.3590252921302424E-004
                        0                       87  0.8553374283013324E+002  0.0000000000000000E+000  0.3626545875783388E-004
                        0                       88  0.8652255301430576E+002  0.0000000000000000E+000  0.3651870129514539E-004
                        0                       89  0.8751149725852814E+002  0.0000000000000000E+000  0.3669083685617222E-004
                        0                       90  0.8850049986441329E+002  0.0000000000000000E+000  0.3674912088457886E-004
                        0                       91  0.8948947557748458E+002  0.0000000000000000E+000  0.3671322520533090E-004
                        0                       92  0.9047839596423914E+002  0.0000000000000000E+000  0.3657332815533015E-004
                        0                       93  0.9146714550681639E+002  0.0000000000000000E+000  0.3634279008539848E-004
                        0                       94  0.9245571421918463E+002  0.0000000000000000E+000  0.3601967957338258E-004
                        0                       95  0.9344400561959554E+002  0.0000000000000000E+000  0.3563606556834788E-004
                        0                       96  0.9443198710334994E+002  0.0000000000000000E+000  0.3519256431261748E-004
                        0                       97  0.9541955381582355E+002  0.0000000000000000E+000  0.3470044813884597E-004
                        0                       98  0.9640675202854818E+002  0.0000000000000000E+000  0.3418923600410254E-004
                        0                       99  0.9739351007499002E+002  0.0000000000000000E+000  0.3365072391569114E-004
                        0                      100  0.9837986133503682E+002  0.0000000000000000E+000  0.3312096991908612E-004
                        0                      101  0.9936577833734172E+002  0.0000000000000000E+000  0.3261227001515140E-004
                        0                      102  0.1003513005312190E+003  0.0000000000000000E+000  0.3216235176975249E-004
                        0                      103  0.1013364557716085E+003  0.0000000000000000E+000  0.3173856918881248E-004
                        0                      104  0.1023212882561146E+003  0.0000000000000000E+000  0.3137494769604026E-004
                        0                      105  0.1033058624142019E+003  0.0000000000000000E+000  0.3105910886610311E-004
                        0                      106  0.1042901998144372E+003  0.0000000000000000E+000  0.3083167409529689E-004
                        0                      107  0.1052744022903032E+003  0.0000000000000000E+000  0.3067716632602974E-004
                        0                      108  0.1062585213221150E+003  0.0000000000000000E+000  0.3062768868869932E-004
                        0                      109  0.1072426703971406E+003  0.0000000000000000E+000  0.3063423239251991E-004
                        0                      110  0.1082269009598433E+003  0.0000000000000000E+000  0.3071773278734223E-004
                        0                      111  0.1092113052337278E+003  0.0000000000000000E+000  0.3087159584266524E-004
                        0                      112  0.1101959241367809E+003  0.0000000000000000E+000  0.3110947317460586E-004
                        0                      113  0.1111808209424811E+003  0.0000000000000000E+000  0.3140227592037716E-004
                        0                      114  0.1121660314408887E+003  0.0000000000000000E+000  0.3173605284609252E-004
                        0                      115  0.1131515956492304E+003  0.0000000000000000E+000  0.3211171323707712E-004
                        0                      116  0.1141375118753007E+003  0.0000000000000000E+000  0.3250953240890832E-004
                        0                      117  0.1151238042772389E+003  0.0000000000000000E+000  0.3292090352825910E-004
                        0                      118  0.1161104611421195E+003  0.0000000000000000E+000  0.3333321286902177E-004
                        0                      119  0.1170974782774343E+003  0.0000000000000000E+000  0.3373240451604803E-004
                        0                      120  0.1180847905925866E+003  0.0000000000000000E+000  0.3409891017845322E-004
                        0                      121  0.1190724111751475E+003  0.0000000000000000E+000  0.3446212172857292E-004
                        0                      122  0.1200602643891596E+003  0.0000000000000000E+000  0.3476976272104970E-004
                        0                      123  0.1210483167956926E+003  0.0000000000000000E+000  0.3499782927344051E-004
                        0                      124  0.1220365222384587E+003  0.0000000000000000E+000  0.3516313489040186E-004
                        0                      125  0.1230248373813641E+003  0.0000000000000000E+000  0.3532141397690049E-004
                        0                      126  0.1240132048968268E+003  0.0000000000000000E+000  0.3541046757866966E-004
                        0                      127  0.1250015587151424E+003  0.0000000000000000E+000  0.3538898550727683E-004
                        0                      128  0.1259899084590323E+003  0.0000000000000000E+000  0.3531409006787316E-004
                        0                      129  0.1269781502288926E+003  0.0000000000000000E+000  0.3519485673130876E-004
                        0                      130  0.1279662935979132E+003  0.0000000000000000E+000  0.3502279855641643E-004
                        0                      131  0.1289542568824116E+003  0.0000000000000000E+000  0.3480612064405493E-004
                        0                      132  0.1299420531462557E+003  0.0000000000000000E+000  0.3452959484359384E-004
                        0                      133  0.1309296256351147E+003  0.0000000000000000E+000  0.3424296640851615E-004
                        0                      134  0.1319169718883473E+003  0.0000000000000000E+000  0.3392393795550436E-004
                        0                      135  0.1329040454134460E+003  0.0000000000000000E+000  0.3356523451765492E-004
                        0                      136  0.1338908602455343E+003  0.0000000000000000E+000  0.3324501788384028E-004
                        0                      137  0.1348774236433919E+003  0.0000000000000000E+000  0.3294566219932964E-004
                        0                      138  0.1358636955903976E+003  0.0000000000000000E+000  0.3261770092759350E-004
                        0                      139  0.1368497591920508E+003  0.0000000000000000E+000  0.3232877111380601E-004
                        0                      140  0.1378355756307390E+003  0.0000000000000000E+000  0.3207029882917427E-004
                        0                      141  0.1388212284785945E+003  0.0000000000000000E+000  0.3186769660062307E-004
                        0                      142  0.1398066999990830E+003  0.0000000000000000E+000  0.3171430183841819E-004
                        0                      143  0.1407920832031210E+003  0.0000000000000000E+000  0.3158342442938743E-004
                        0                      144  0.1417774019855746E+003  0.0000000000000000E+000  0.3151534762205712E-004
                        0                      145  0.1427627117748205E+003  0.0000000000000000E+000  0.3149421060344109E-004
                        0                      146  0.1437480686481003E+003  0.0000000000000000E+000  0.3152235848399914E-004
                        0                      147  0.1447334902075198E+003  0.0000000000000000E+000  0.3162153568140693E-004
                        0                      148  0.1457190730977280E+003  0.0000000000000000E+000  0.3175167930871606E-004
                        0                      149  0.1467047785680906E+003  0.0000000000000000E+000  0.3189789960680949E-004
                        0                      150  0.1476907273126211E+003  0.0000000000000000E+000  0.3209938767816367E-004
                        0                      151  0.1486768457737895E+003  0.0000000000000000E+000  0.3233365470915164E-004
                        0                      152  0.1496632257777706E+003  0.0000000000000000E+000  0.3258222492420505E-004
