                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.8768291644417257E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1299474751141719E+002  0.0000000000000000E+000  0.1413202110722532E-003
                        0                        4  0.1599940343124260E+002  0.0000000000000000E+000  0.3611170568329757E-004
                        0                        5  0.1921130552969532E+002  0.0000000000000000E+000  0.1926605573101491E-004
                        0                        6  0.2235170372216685E+002  0.0000000000000000E+000  0.1249986791410081E-004
                        0                        7  0.2571755770123216E+002  0.0000000000000000E+000  0.1127533399088494E-004
                        0                        8  0.2910479007181231E+002  0.0000000000000000E+000  0.9365550916664553E-005
                        0                        9  0.3251450798354265E+002  0.0000000000000000E+000  0.9050595628939687E-005
                        0                       10  0.3600535767577895E+002  0.0000000000000000E+000  0.8743806788184204E-005
                        0                       11  0.3949514152252176E+002  0.0000000000000000E+000  0.8473593053023385E-005
                        0                       12  0.4300998519925701E+002  0.0000000000000000E+000  0.8415406821830958E-005
                        0                       13  0.4653891906144988E+002  0.0000000000000000E+000  0.8401427209212711E-005
                        0                       14  0.5008407688866838E+002  0.0000000000000000E+000  0.8435670824700081E-005
                        0                       15  0.5363437589034944E+002  0.0000000000000000E+000  0.8463414031773172E-005
                        0                       16  0.5719421009984239E+002  0.0000000000000000E+000  0.8561140633323676E-005
                        0                       17  0.6076133384091027E+002  0.0000000000000000E+000  0.8634259263154657E-005
                        0                       18  0.6433141939030925E+002  0.0000000000000000E+000  0.8744947969041557E-005
                        0                       19  0.6790925169752126E+002  0.0000000000000000E+000  0.8854052540191094E-005
                        0                       20  0.7148811174616196E+002  0.0000000000000000E+000  0.8956417405957421E-005
                        0                       21  0.7507120646061678E+002  0.0000000000000000E+000  0.9082899282717952E-005
                        0                       22  0.7865775266768355E+002  0.0000000000000000E+000  0.9192445236656733E-005
                        0                       23  0.8224520194994093E+002  0.0000000000000000E+000  0.9305668489424789E-005
                        0                       24  0.8583541312408457E+002  0.0000000000000000E+000  0.9421189963549985E-005
                        0                       25  0.8942710203304478E+002  0.0000000000000000E+000  0.9527771045279633E-005
                        0                       26  0.9302005322069498E+002  0.0000000000000000E+000  0.9632251465758142E-005
                        0                       27  0.9661425998514295E+002  0.0000000000000000E+000  0.9730267116994144E-005
                        0                       28  0.1002090559629745E+003  0.0000000000000000E+000  0.9823691790060341E-005
                        0                       29  0.1038048370511592E+003  0.0000000000000000E+000  0.9915944916610817E-005
                        0                       30  0.1074011678533098E+003  0.0000000000000000E+000  0.9996465353374703E-005
                        0                       31  0.1109981465494441E+003  0.0000000000000000E+000  0.1007451934799705E-004
                        0                       32  0.1145953008207058E+003  0.0000000000000000E+000  0.1014141546529321E-004
                        0                       33  0.1181928730432956E+003  0.0000000000000000E+000  0.1020509393973112E-004
                        0                       34  0.1217908572677530E+003  0.0000000000000000E+000  0.1025488101743927E-004
                        0                       35  0.1253889464206915E+003  0.0000000000000000E+000  0.1030301215995431E-004
                        0                       36  0.1289872055200828E+003  0.0000000000000000E+000  0.1034099353663684E-004
                        0                       37  0.1325857243851927E+003  0.0000000000000000E+000  0.1037367726526713E-004
                        0                       38  0.1361841307664679E+003  0.0000000000000000E+000  0.1039610152602959E-004
                        0                       39  0.1397830740121773E+003  0.0000000000000000E+000  0.1041230013052958E-004
                        0                       40  0.1433820504870581E+003  0.0000000000000000E+000  0.1041655784952741E-004
                        0                       41  0.1469811459551302E+003  0.0000000000000000E+000  0.1041802002208994E-004
