                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.6971204192061670E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1525281042362321E+002  0.0000000000000000E+000  0.2395558084461805E-002
                        0                        3  0.2134305305858697E+002  0.0000000000000000E+000  0.3179890290946853E-003
                        0                        4  0.2714536329802385E+002  0.0000000000000000E+000  0.5736967474200690E-004
                        0                        5  0.3223011496078142E+002  0.0000000000000000E+000  0.1707350116938923E-004
                        0                        6  0.3744595192398591E+002  0.0000000000000000E+000  0.9652563791623845E-005
                        0                        7  0.4277044969903454E+002  0.0000000000000000E+000  0.5643371455092155E-005
                        0                        8  0.4798463555326777E+002  0.0000000000000000E+000  0.4578510666849380E-005
                        0                        9  0.5351741992090466E+002  0.0000000000000000E+000  0.4149700158519452E-005
                        0                       10  0.5904404172349146E+002  0.0000000000000000E+000  0.3549318701224357E-005
                        0                       11  0.6455334964995126E+002  0.0000000000000000E+000  0.3330331788274045E-005
                        0                       12  0.7016224764228248E+002  0.0000000000000000E+000  0.3270612856404378E-005
                        0                       13  0.7580278395781849E+002  0.0000000000000000E+000  0.3158546825781426E-005
                        0                       14  0.8144656691381751E+002  0.0000000000000000E+000  0.3094176611559724E-005
                        0                       15  0.8712105828464540E+002  0.0000000000000000E+000  0.3064591948287493E-005
                        0                       16  0.9280759571045108E+002  0.0000000000000000E+000  0.3039152473062315E-005
                        0                       17  0.9850995268549693E+002  0.0000000000000000E+000  0.3042768732807177E-005
                        0                       18  0.1042317996100406E+003  0.0000000000000000E+000  0.3046237504033400E-005
                        0                       19  0.1099601829130122E+003  0.0000000000000000E+000  0.3051283302092009E-005
                        0                       20  0.1157001327434366E+003  0.0000000000000000E+000  0.3070676444975592E-005
                        0                       21  0.1214509202524508E+003  0.0000000000000000E+000  0.3088119920099982E-005
                        0                       22  0.1272046333280319E+003  0.0000000000000000E+000  0.3108061569444872E-005
                        0                       23  0.1329646681135761E+003  0.0000000000000000E+000  0.3138779785480068E-005
                        0                       24  0.1387309108375351E+003  0.0000000000000000E+000  0.3166886489328976E-005
                        0                       25  0.1444971949778231E+003  0.0000000000000000E+000  0.3192573157667180E-005
