                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      6.1139999999999996E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      595                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7081404526295456E-001                  2.4354566065054887E-004                  9.9999963186986462E-001                  9.8766086171447021E-001                  9.7081404526295456E-001                  2.4354566065054887E-004                  9.9999963186986462E-001                  9.8766086171447021E-001                 -1.5736867310495374E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6742892835860186E+000                  6.9774708520197484E+005                  2.2300524933345991E+000                  1.2897065159478891E+000                  2.0046043571955852E+000                 -8.0470481568198735E-002                  5.7788693400069775E+000                 -2.7066887007717555E+000                  1.1189613529833734E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4344039999999973E-001                  4.4795232378359823E-001                  1.8724230057407123E+000                  0.0000000000000000E+000                  1.2641052633281992E+001                  1.1979912851033291E+002                  2.6703367693466513E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      596                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7081404526295434E-001                  2.4379150425562785E-004                  9.9999961422769912E-001                  9.8766086170310319E-001                  9.7081404526295434E-001                  2.4379150425562785E-004                  9.9999961422769912E-001                  9.8766086170310319E-001                 -1.5736868238601314E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6717297723846332E+000                  6.9561146929598646E+005                  2.2195658717266129E+000                  1.2895822275466660E+000                  2.0048529339980310E+000                 -6.4116309620446760E-002                  5.7788693963224427E+000                 -2.7066885929715592E+000                  1.1189613694234451E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4344039999999973E-001                  4.4795232378359823E-001                  1.8743000513294239E+000                  0.0000000000000000E+000                  1.2685616322777612E+001                  1.2020936435742736E+002                  2.6676625209787226E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      589                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7401316635857271E-001                  2.4797104632007737E-004                  9.9999957118213989E-001                  9.8683873019794510E-001                  9.7401316635857271E-001                  2.4797104632007737E-004                  9.9999957118213989E-001                  9.8683873019794510E-001                 -1.5736872112017130E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6641070686823305E+000                  6.8913491929241573E+005                  2.1882122184440411E+000                  1.2891508083099859E+000                  2.0057157724713912E+000                 -2.6299949270941703E-002                  5.7788696348357984E+000                 -2.7066882144720759E+000                  1.1189614312803492E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4344039999999973E-001                  4.4795232378359823E-001                  1.8803665595965418E+000                  0.0000000000000000E+000                  1.2822885441054144E+001                  1.2144893695062754E+002                  2.6590560093095986E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      589                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7401316635857260E-001                  1.7359490719706227E-003                  9.9999953857721580E-001                  9.8404801326812386E-001                  9.7401316635857260E-001                  1.7359490719706227E-003                  9.9999953857721580E-001                  9.8404801326812386E-001                 -1.5736877973107742E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6572666757567824E+000                  6.8314411954290769E+005                  2.1596621326111927E+000                  1.2885565512446591E+000                  2.0069042866020452E+000                 -3.6964225814444690E-003                  5.7788700091651517E+000                 -2.7066868716311570E+000                  1.1189616029069652E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  9.4344039999999985E-001                  4.4795232378359834E-001                  1.8874745532113566E+000                  0.0000000000000000E+000                  1.2959685813993007E+001                  1.2264891412169270E+002                  2.6490423362227483E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      587                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999952515495660E-001                  1.7359701399955341E-003                  6.8309933662871855E-005                  7.8130242372848911E-008                  9.9999952515495660E-001                  1.7359701399955341E-003                  6.8309933662871855E-005                  7.8130242372848911E-008                 -1.5736856264500586E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6557431009951418E+000                  6.8178083732304617E+005                  2.1529564255975222E+000                  1.2882508472611045E+000                  2.0075156945691539E+000                 -1.9354755372156545E-004                  5.7788719063220455E+000                 -2.7066816137998901E+000                  1.1189623186393142E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  9.4344039999999973E-001                  4.4795232378359834E-001                  1.8902545948758809E+000                  0.0000000000000000E+000                  1.3000727884646238E+001                  1.2300974889473304E+002                  2.6451463276714389E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      588                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999952515495660E-001                  8.6349079903874420E-004                  6.8309933661706473E-005                  7.8130241207313087E-008                  9.9999952515495660E-001                  8.6349079903874420E-004                  6.8309933661706473E-005                  7.8130241207313087E-008                 -1.5736602497149935E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6556604095574547E+000                  6.8170596352218289E+005                  2.1524554246825458E+000                  1.2881657296789903E+000                  2.0076859297333822E+000                 -1.1041551601822447E-005                  5.7788904831320647E+000                 -2.7066498719911780E+000                  1.1189673616111083E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  9.4344039999999985E-001                  4.4795232378359834E-001                  1.8908322878365493E+000                  0.0000000000000000E+000                  1.3007063161188631E+001                  1.2306803728536050E+002                  2.6443381743395631E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      588                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999952515495660E-001                  1.3199941865404128E-004                  3.9155302618909085E-005                  7.8130240340512813E-008                  9.9999952515495660E-001                  1.3199941865404128E-004                  3.9155302618909085E-005                  7.8130240340512813E-008                 -1.5734963820083573E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6556692251913812E+000                  6.8171293638820597E+005                  2.1522668133687968E+000                  1.2880537927542621E+000                  2.0079098035828387E+000                 -6.5169696376769338E-006                  5.7790305176376942E+000                 -2.7063941237786975E+000                  1.1190070162823636E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  9.4344039999999973E-001                  4.4795232378359834E-001                  1.8915534048628178E+000                  0.0000000000000000E+000                  1.3013637801345677E+001                  1.2313025688142747E+002                  2.6433300731271808E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      588                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999952515495660E-001                  1.2775333460764078E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999952515495660E-001                  1.2775333460764078E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5724911130749767E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6557339745638608E+000                  6.8176552412473946E+005                  2.1512106726877396E+000                  1.2873962236687744E+000                  2.0092249417538142E+000                 -6.4788226457692978E-006                  5.7800105782144158E+000                 -2.7048955956428493E+000                  1.1192555410561742E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  9.4344039999999940E-001                  4.4795232378359823E-001                  1.8958021424635183E+000                  0.0000000000000000E+000                  1.3052132642532440E+001                  1.2349479839688348E+002                  2.6374060288288852E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      588                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999952515495660E-001                  7.8130240911928664E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999952515495660E-001                  7.8130240911928664E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5663742179169443E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6561264039659256E+000                  6.8208395814224856E+005                  2.1447616216533842E+000                  1.2833868393474681E+000                  2.0172437103964271E+000                 -6.2631967076967596E-006                  5.7841133370290780E+000                 -2.6938116682529465E+000                  1.1207748436521783E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  9.4344039999999940E-001                  4.4795232378359823E-001                  1.9218689253273997E+000                  0.0000000000000000E+000                  1.3289358967931895E+001                  1.2574126193221531E+002                  2.6016342395193395E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
