                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      593                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7061732754752916E-001                  1.7364520003230717E-003                  9.9999966401930762E-001                  9.8757656884519118E-001                  9.7061732754752916E-001                  1.7364520003230717E-003                  9.9999966401930762E-001                  9.8757656884519118E-001                 -1.5729516553788470E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6822391638711678E+000                  7.0539162108523760E+005                  2.2585544961113846E+000                  1.2880577567659828E+000                  2.0079018755593974E+000                 -8.8716915533869997E-002                  5.7788722148480449E+000                 -2.7031860947860813E+000                  1.1194374648505951E+001                  6.7693500000000018E-001                  3.1996594555971297E-001                  3.1996594555971286E-001                  9.4770900000000002E-001                  4.4795232378359812E-001                  1.8880504088808312E+000                  0.0000000000000000E+000                  1.2621350220379858E+001                  1.1938410081032976E+002                  2.6482343778966268E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      594                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7061732754752927E-001                  1.7364523051540584E-003                  9.9999966401930762E-001                  9.8757656883391720E-001                  9.7061732754752927E-001                  1.7364523051540584E-003                  9.9999966401930762E-001                  9.8757656883391720E-001                 -1.5729517474678644E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6801111071906560E+000                  7.0358837936445628E+005                  2.2497648346351453E+000                  1.2879190393888860E+000                  2.0081793103135914E+000                 -7.0319075935610667E-002                  5.7788722766535496E+000                 -2.7031859782784369E+000                  1.1194374827129165E+001                  6.7693500000000018E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4770900000000002E-001                  4.4795232378359823E-001                  1.8903047310004599E+000                  0.0000000000000000E+000                  1.2660395733976827E+001                  1.1974419400871849E+002                  2.6450761710540223E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      588                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7151075901829709E-001                  1.7364542683862450E-003                  9.9999961259833514E-001                  9.8674888836114316E-001                  9.7151075901829709E-001                  1.7364542683862450E-003                  9.9999961259833514E-001                  9.8674888836114316E-001                 -1.5729521259518139E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6737217611425725E+000                  6.9810689848037460E+005                  2.2232519546932776E+000                  1.2874412915141196E+000                  2.0091348060631238E+000                 -2.8453890891070678E-002                  5.7788725406994388E+000                 -2.7031855621386507E+000                  1.1194375509005869E+001                  6.7693500000000018E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4770899999999969E-001                  4.4795232378359812E-001                  1.8975229138481053E+000                  0.0000000000000000E+000                  1.2781959869169253E+001                  1.2084679415488357E+002                  2.6350142933769309E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      584                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7383758853271463E-001                  1.7364659720155099E-003                  9.9999957575853460E-001                  9.8393938272405723E-001                  9.7383758853271463E-001                  1.7364659720155099E-003                  9.9999957575853460E-001                  9.8393938272405723E-001                 -1.5729527261749364E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6678525313846442E+000                  6.9294638671832893E+005                  2.1984787834231847E+000                  1.2867931653949303E+000                  2.0104310583015024E+000                 -3.9161043851858078E-003                  5.7788729403155479E+000                 -2.7031841709169675E+000                  1.1194377298984440E+001                  6.7693500000000018E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  9.4770899999999991E-001                  4.4795232378359812E-001                  1.9057804251600026E+000                  0.0000000000000000E+000                  1.2907089359196290E+001                  1.2195834489258600E+002                  2.6235971017386316E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      585                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999957575853460E-001                  1.7365200030521521E-003                  6.8328158535372344E-005                  7.8130305835481979E-008                  9.9999957575853460E-001                  1.7365200030521521E-003                  6.8328158535372344E-005                  7.8130305835481979E-008                 -1.5729503116809092E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6665486152900697E+000                  6.9177989886585134E+005                  2.1926107729873561E+000                  1.2864669923661660E+000                  2.0110834043590309E+000                 -2.0002047448489660E-004                  5.7788750111731586E+000                 -2.7031786111779343E+000                  1.1194384932535176E+001                  6.7693500000000018E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  9.4770899999999969E-001                  4.4795232378359801E-001                  1.9088766836884565E+000                  0.0000000000000000E+000                  1.2945911115747526E+001                  1.2230501869638250E+002                  2.6193415440219390E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      585                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999957575853460E-001                  8.6384730882476009E-004                  6.8328158534295623E-005                  7.8130304758689783E-008                  9.9999957575853460E-001                  8.6384730882476009E-004                  6.8328158534295623E-005                  7.8130304758689783E-008                 -1.5729224562229781E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6664795980027209E+000                  6.9171738966288930E+005                  2.1921544716111918E+000                  1.2863768762527799E+000                  2.0112636365858032E+000                 -1.1629570898387887E-005                  5.7788952539225189E+000                 -2.7031442000126806E+000                  1.1194439704835549E+001                  6.7693500000000018E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  9.4770899999999991E-001                  4.4795232378359823E-001                  1.9094984737432854E+000                  0.0000000000000000E+000                  1.2952313922490598E+001                  1.2236431330112627E+002                  2.6184886077432940E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      585                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999957575853460E-001                  1.3211220709354087E-004                  5.0003405831501558E-006                  7.8130306502288814E-008                  9.9999957575853460E-001                  1.3211220709354087E-004                  5.0003405831501558E-006                  7.8130306502288814E-008                 -1.5727435356512643E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6664886731114028E+000                  6.9172459552392911E+005                  2.1919473778724075E+000                  1.2862551791660242E+000                  2.0115070307593146E+000                 -6.9729059094349945E-006                  5.7790497992073142E+000                 -2.7028662887614856E+000                  1.1194872997303746E+001                  6.7693500000000018E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4770899999999958E-001                  4.4795232378359834E-001                  1.9102889956512319E+000                  0.0000000000000000E+000                  1.2959439495022574E+001                  1.2243163233171578E+002                  2.6174050164045792E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      585                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999957575853460E-001                  1.2788747366505361E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957575853460E-001                  1.2788747366505361E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5716460775273886E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6665533204283887E+000                  6.9177706741866679E+005                  2.1907724736604623E+000                  1.2855384324260795E+000                  2.0129405242392040E+000                 -6.9287397024907663E-006                  5.7801185588925277E+000                 -2.7012289488549186E+000                  1.1197586174142637E+001                  6.7693500000000018E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4770899999999958E-001                  4.4795232378359834E-001                  1.9149577665949142E+000                  0.0000000000000000E+000                  1.3001318220420082E+001                  1.2282746032981616E+002                  2.6110236409499304E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      585                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999957575853460E-001                  7.8130306502288814E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957575853460E-001                  7.8130306502288814E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5649794380121616E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6669454207946881E+000                  6.9209515471937100E+005                  2.1836140411864102E+000                  1.2811750154564550E+000                  2.0216673581784530E+000                 -6.6764725506527525E-006                  5.7845285460954967E+000                 -2.6890819138727333E+000                  1.1214148358304678E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4770899999999958E-001                  4.4795232378359834E-001                  1.9435754609714226E+000                  0.0000000000000000E+000                  1.3259225965347458E+001                  1.2526512101468199E+002                  2.5725782715433848E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      90                                      587                  5.4678804539016596E+002                  1.7716004278431297E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999964164516220E-001                  7.8130306502288814E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999964164516220E-001                  7.8130306502288814E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5352891117748095E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6686831089418188E+000                  6.9350265364803385E+005                  2.1514554439869649E+000                  1.2616203405624713E+000                  2.0607767079664208E+000                 -5.6559403059252602E-006                  5.8031427590392033E+000                 -2.6333825381196001E+000                  1.1288468377110753E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4770899999999958E-001                  4.4795232378359834E-001                  2.0772308800709705E+000                  0.0000000000000000E+000                  1.4479670451241285E+001                  1.3679999750327133E+002                  2.4070506788485500E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                     100                                      589                  1.1923193646580635E+003                  1.8388377925517048E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999969614933137E-001                  7.8130306280244209E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969614933137E-001                  7.8130306280244209E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4976593573325196E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6708965539189196E+000                  6.9529484453284112E+005                  2.1101424125575727E+000                  1.2365369348935733E+000                  2.1109435193042163E+000                 -4.5710892670842386E-006                  5.8270551442159197E+000                 -2.5617924902543510E+000                  1.1383971064371222E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4770899999999958E-001                  4.4795232378359834E-001                  2.2624442485154015E+000                  0.0000000000000000E+000                  1.6211334483266224E+001                  1.5316611490442264E+002                  2.2099992091654686E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                     110                                      595                  1.9420932555132651E+003                  1.9036350054568090E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999975532974761E-001                  7.8130306502288814E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999975532974761E-001                  7.8130306502288814E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4606370953689053E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6731381681845985E+000                  6.9711567002206715E+005                  2.0690821635671872E+000                  1.2115235818670222E+000                  2.1609702253573184E+000                 -3.6983990981183033E-006                  5.8509403215172870E+000                 -2.4902682886106322E+000                  1.1479390522420045E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4770899999999958E-001                  4.4795232378359834E-001                  2.4638509667673323E+000                  0.0000000000000000E+000                  1.8143650247281336E+001                  1.7142901919245131E+002                  2.0293435225752284E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                     120                                      596                  2.8129477157876167E+003                  1.9688490290117684E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999979571440067E-001                  7.8130305836155000E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979571440067E-001                  7.8130305836155000E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4241938667397713E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6752759995497160E+000                  6.9884803849923098E+005                  2.0277331678860580E+000                  1.1865734212962247E+000                  2.2108705464989136E+000                 -2.9902349452298108E-006                  5.8748098706374963E+000                 -2.4187647296610848E+000                  1.1574766556734769E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4770899999999958E-001                  4.4795232378359834E-001                  2.6828939192985342E+000                  0.0000000000000000E+000                  2.0302806285224545E+001                  1.9183338400225023E+002                  1.8636592241065175E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                     130                                      597                  3.8249902207798500E+003                  2.0337404223705602E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999982894243211E-001                  7.8130306058199604E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999982894243211E-001                  7.8130306058199604E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3883004487421886E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6774143612123882E+000                  7.0058386016663339E+005                  1.9864747812118568E+000                  1.1616675046337779E+000                  2.2606823798238072E+000                 -2.4191963739549716E-006                  5.8986751099998020E+000                 -2.3472498252413097E+000                  1.1670149236057071E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  9.4770899999999958E-001                  4.4795232378359834E-001                  2.9212634064332126E+000                  0.0000000000000000E+000                  2.2714266838826028E+001                  2.1462182198046028E+002                  1.7115882083720999E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
