                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.2201402603970195E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                       11  0.1001747162903327E+002  0.0000000000000000E+000  0.7914240042899863E-004
                        0                       12  0.1093610951316359E+002  0.0000000000000000E+000  0.8007701331661155E-004
                        0                       13  0.1186046787068502E+002  0.0000000000000000E+000  0.8120245050840060E-004
                        0                       14  0.1278404919114102E+002  0.0000000000000000E+000  0.8235766677011556E-004
                        0                       15  0.1371170420989974E+002  0.0000000000000000E+000  0.8229827254803845E-004
                        0                       16  0.1463767750607057E+002  0.0000000000000000E+000  0.8243349130638672E-004
                        0                       17  0.1556684215162646E+002  0.0000000000000000E+000  0.8173060568492483E-004
                        0                       18  0.1649462348927122E+002  0.0000000000000000E+000  0.8081263731104808E-004
                        0                       19  0.1742422969782764E+002  0.0000000000000000E+000  0.7923158116518131E-004
                        0                       20  0.1835275957995243E+002  0.0000000000000000E+000  0.7742395286150034E-004
                        0                       21  0.1928209397077392E+002  0.0000000000000000E+000  0.7515749468153429E-004
                        0                       22  0.2021069327717912E+002  0.0000000000000000E+000  0.7260166199715877E-004
                        0                       23  0.2113905790201502E+002  0.0000000000000000E+000  0.6978120296106400E-004
                        0                       24  0.2206680516752488E+002  0.0000000000000000E+000  0.6685874739056208E-004
                        0                       25  0.2299399130570619E+002  0.0000000000000000E+000  0.6376369465588078E-004
                        0                       26  0.2392024597871185E+002  0.0000000000000000E+000  0.6069848980309956E-004
                        0                       27  0.2484558796433423E+002  0.0000000000000000E+000  0.5768394242189261E-004
                        0                       28  0.2577018182739918E+002  0.0000000000000000E+000  0.5477359107616230E-004
                        0                       29  0.2669343764102530E+002  0.0000000000000000E+000  0.5202295034016011E-004
                        0                       30  0.2761575679628858E+002  0.0000000000000000E+000  0.4953238507507274E-004
                        0                       31  0.2853700469416377E+002  0.0000000000000000E+000  0.4731720280318657E-004
                        0                       32  0.2945726632422904E+002  0.0000000000000000E+000  0.4543598464808232E-004
                        0                       33  0.3037672784622385E+002  0.0000000000000000E+000  0.4389298204821353E-004
                        0                       34  0.3129557184023131E+002  0.0000000000000000E+000  0.4273722626197152E-004
                        0                       35  0.3221394645148220E+002  0.0000000000000000E+000  0.4193590673255645E-004
                        0                       36  0.3313220209989661E+002  0.0000000000000000E+000  0.4150397013816305E-004
                        0                       37  0.3405050263410434E+002  0.0000000000000000E+000  0.4147225923181028E-004
                        0                       38  0.3496921956223024E+002  0.0000000000000000E+000  0.4175646881112319E-004
                        0                       39  0.3588854987502129E+002  0.0000000000000000E+000  0.4239530880431040E-004
                        0                       40  0.3680873976534917E+002  0.0000000000000000E+000  0.4330063826035610E-004
                        0                       41  0.3772981683673501E+002  0.0000000000000000E+000  0.4445543747036684E-004
                        0                       42  0.3865200285403827E+002  0.0000000000000000E+000  0.4579808998178756E-004
