                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.5535755073645653E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1185122349309984E+002  0.0000000000000000E+000  0.6506689570416617E-001
                        0                        2  0.2264161563363103E+002  0.0000000000000000E+000  0.3601358132801934E-002
                        0                        3  0.3207771962093024E+002  0.0000000000000000E+000  0.4944178499823292E-003
                        0                        4  0.4102240184107661E+002  0.0000000000000000E+000  0.9779980999434118E-004
                        0                        5  0.4942762044835383E+002  0.0000000000000000E+000  0.2226741739878739E-004
                        0                        6  0.5706405414789230E+002  0.0000000000000000E+000  0.8487250855735207E-005
                        0                        7  0.6499492225367254E+002  0.0000000000000000E+000  0.4837061237656566E-005
                        0                        8  0.7293457813812134E+002  0.0000000000000000E+000  0.2901801051852498E-005
                        0                        9  0.8076867388408169E+002  0.0000000000000000E+000  0.2274026393260004E-005
                        0                       10  0.8894356490849437E+002  0.0000000000000000E+000  0.2014272338661538E-005
                        0                       11  0.9717554171696929E+002  0.0000000000000000E+000  0.1726235960053313E-005
                        0                       12  0.1053750572193353E+003  0.0000000000000000E+000  0.1573223232483845E-005
                        0                       13  0.1136755542089130E+003  0.0000000000000000E+000  0.1519298262542269E-005
                        0                       14  0.1220510291831260E+003  0.0000000000000000E+000  0.1468228346964386E-005
                        0                       15  0.1304433024105263E+003  0.0000000000000000E+000  0.1421588182290835E-005
                        0                       16  0.1388608492085355E+003  0.0000000000000000E+000  0.1394498118115634E-005
                        0                       17  0.1473070391644797E+003  0.0000000000000000E+000  0.1376875493090613E-005
