                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      596                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6415985504503932E-001                  1.7359684813050688E-003                  9.9999978797890010E-001                  9.8851825023451834E-001                  9.6415985504503932E-001                  1.7359684813050688E-003                  9.9999978797890010E-001                  9.8851825023451834E-001                 -1.5672258135032987E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6898985077605131E+000                  6.9827611197801237E+005                  2.0308363948892802E+000                  1.1588800183762398E+000                  2.1201293166606452E+000                 -7.6389245283667598E-002                  5.7789082113045991E+000                 -2.4529370288783405E+000                  1.1430793500947654E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467716E-001                  6.3922999999999952E-001                  3.5996168875467704E-001                  2.4774262031347853E+000                  0.0000000000000000E+000                  1.6199573735765895E+001                  1.5609494989573949E+002                  2.0182235877191022E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      596                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6415985504503932E-001                  1.7359686980932961E-003                  9.9999978797890010E-001                  9.8851825022941675E-001                  9.6415985504503932E-001                  1.7359686980932961E-003                  9.9999978797890010E-001                  9.8851825022941675E-001                 -1.5672259049075535E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6882582476811256E+000                  6.9687690044711169E+005                  2.0239590773564147E+000                  1.1587218797685823E+000                  2.1204455938759605E+000                 -5.9790907533871909E-002                  5.7789082711064941E+000                 -2.4529369115586408E+000                  1.1430793678361390E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467716E-001                  6.3922999999999952E-001                  3.5996168875467693E-001                  2.4809595381337974E+000                  0.0000000000000000E+000                  1.6242018253254628E+001                  1.5649071674195579E+002                  2.0153492723871869E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      588                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6415985504503965E-001                  1.7359699985187384E-003                  9.9999974489688170E-001                  9.8693733734782463E-001                  9.6415985504503965E-001                  1.7359699985187384E-003                  9.9999974489688170E-001                  9.8693733734782463E-001                 -1.5672262751671878E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6835342151450146E+000                  6.9277510937790351E+005                  2.0040049129846969E+000                  1.1581928626549463E+000                  2.1215036281032327E+000                 -2.3226790406644170E-002                  5.7789085222884564E+000                 -2.4529364919596341E+000                  1.1430794350695233E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467716E-001                  6.3922999999999952E-001                  3.5996168875467704E-001                  2.4920214726051961E+000                  0.0000000000000000E+000                  1.6370428401873237E+001                  1.5766508848246235E+002                  2.0064032573414891E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      587                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6899868202258788E-001                  1.7359761032410780E-003                  9.9999974489688170E-001                  9.8515043876503283E-001                  9.6899868202258788E-001                  1.7359761032410780E-003                  9.9999974489688170E-001                  9.8515043876503283E-001                 -1.5672268696935079E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6795728510062657E+000                  6.8922810118067160E+005                  1.9868406642328424E+000                  1.1575334665565151E+000                  2.1228224203000949E+000                 -2.7794836707501673E-003                  5.7789088144904355E+000                 -2.4529350316501763E+000                  1.1430796100684496E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467710E-001                  6.3922999999999952E-001                  3.5996168875467693E-001                  2.5036950612098519E+000                  0.0000000000000000E+000                  1.6495273432582309E+001                  1.5878814484619099E+002                  1.9970483136967436E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      588                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999974489688170E-001                  1.7359791167004324E-003                  6.8311464421059583E-005                  7.8129598003774640E-008                  9.9999974489688170E-001                  1.7359791167004324E-003                  6.8311464421059583E-005                  7.8129598003774640E-008                 -1.5672246272608449E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6787883645495811E+000                  6.8851289689940540E+005                  1.9831258390394824E+000                  1.1572450268732046E+000                  2.1233992996667155E+000                 -1.2495978230901087E-004                  5.7789107309385503E+000                 -2.4529295624085452E+000                  1.1430803488124763E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467716E-001                  6.3922999999999952E-001                  3.5996168875467704E-001                  2.5074649992950295E+000                  0.0000000000000000E+000                  1.6532123524738644E+001                  1.5912398089751539E+002                  1.9940457798636245E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      588                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999974489688170E-001                  8.6339785652577729E-004                  6.8311464422094359E-005                  7.8129599038785956E-008                  9.9999974489688170E-001                  8.6339785652577729E-004                  6.8311464422094359E-005                  7.8129599038785956E-008                 -1.5671998856933294E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6787497590297153E+000                  6.8847713950478483E+005                  1.9828284327435861E+000                  1.1571735347649890E+000                  2.1235422838831473E+000                 -6.8088310812843518E-006                  5.7789297315015373E+000                 -2.4528971411118512E+000                  1.1430855024419397E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467716E-001                  6.3922999999999941E-001                  3.5996168875467688E-001                  2.5081272322445138E+000                  0.0000000000000000E+000                  1.6538302395978032E+001                  1.5918240673024314E+002                  1.9935192823234561E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      588                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999974489688170E-001                  1.3113284780169474E-004                  2.4578305957299905E-005                  7.8129600021544816E-008                  9.9999974489688170E-001                  1.3113284780169474E-004                  2.4578305957299905E-005                  7.8129600021544816E-008                 -1.5670408137583948E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6787564369966952E+000                  6.8848237877594656E+005                  1.9826407666234225E+000                  1.1570663457709471E+000                  2.1237566618712309E+000                 -4.6698934280076066E-006                  5.7790638799666576E+000                 -2.4526438312539436E+000                  1.1431243182016386E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467716E-001                  6.3922999999999941E-001                  3.5996168875467704E-001                  2.5090420811638485E+000                  0.0000000000000000E+000                  1.6546340893288786E+001                  1.5925976974211292E+002                  1.9927924037370834E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        2 
                                      70                                      588                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999974489688170E-001                  1.2812343666079970E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999974489688170E-001                  1.2812343666079970E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5660622409604761E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6788013910460999E+000                  6.8851826673572033E+005                  1.9815335291440057E+000                  1.1564228189324297E+000                  2.1250437155482653E+000                 -4.6435868643800032E-006                  5.7800180648618502E+000                 -2.4511871286022151E+000                  1.1433660580617934E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467721E-001                  6.3922999999999941E-001                  3.5996168875467704E-001                  2.5145440739435885E+000                  0.0000000000000000E+000                  1.6594590664377186E+001                  1.5972424650381927E+002                  1.9884320389574411E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      588                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999974489688170E-001                  7.8129602271827641E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999974489688170E-001                  7.8129602271827641E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5601095489595286E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6790746207247915E+000                  6.8873632707397488E+005                  1.9747813182942520E+000                  1.1525002541501692E+000                  2.1328888451127863E+000                 -4.4884419207089409E-006                  5.7840284272953850E+000                 -2.4404303643276535E+000                  1.1448434340479041E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467716E-001                  6.3922999999999941E-001                  3.5996168875467704E-001                  2.5482851119782324E+000                  0.0000000000000000E+000                  1.6891766092847178E+001                  1.6258498991167872E+002                  1.9621038385765644E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
