                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      583                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8018068370564149E-001                  1.7363762879028426E-003                  9.9999959547471939E-001                  9.8828248909489957E-001                  9.8018068370564149E-001                  1.7363762879028426E-003                  9.9999959547471939E-001                  9.8828248909489957E-001                 -1.5879658086203955E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6859188180714098E+000                  6.9446145190442761E+005                  2.4164421359066046E+000                  1.3596422682631086E+000                  1.9227247995428325E+000                 -1.1332456883487088E-001                  5.7788820859922723E+000                 -2.8574216372369854E+000                  1.1027122565125412E+001                  6.3693500000000003E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  1.0190959999999998E+000                  5.7593870200748332E-001                  1.5844832091755312E+000                  0.0000000000000000E+000                  1.0329728684303662E+001                  9.9723532689950744E+001                  3.1556030199914181E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      583                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8018068370564149E-001                  1.7363768550448123E-003                  9.9999956946695456E-001                  9.8828248906776783E-001                  9.8018068370564149E-001                  1.7363768550448123E-003                  9.9999956946695456E-001                  9.8828248906776783E-001                 -1.5879658855230693E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6837870797407817E+000                  6.9273726183105283E+005                  2.4076184577292881E+000                  1.3594939058357076E+000                  1.9230215243976347E+000                 -9.0830129257947187E-002                  5.7788821493133353E+000                 -2.8574215131284264E+000                  1.1027122752891970E+001                  6.3693500000000003E-001                  3.5996168875467710E-001                  3.5996168875467721E-001                  1.0190960000000000E+000                  5.7593870200748309E-001                  1.5864958035875616E+000                  0.0000000000000000E+000                  1.0362188986390203E+001                  1.0003501947563562E+002                  3.1515998899546039E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      583                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8018068370564115E-001                  1.7363805853783886E-003                  9.9999952718372931E-001                  9.8789850742565832E-001                  9.8018068370564115E-001                  1.7363805853783886E-003                  9.9999952718372931E-001                  9.8789850742565832E-001                 -1.5879661943224285E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6772517412262302E+000                  6.8736390093011397E+005                  2.3804342946748305E+000                  1.3589725013375806E+000                  1.9240643333938889E+000                 -3.7778789674838179E-002                  5.7788824291335992E+000                 -2.8574210701409553E+000                  1.1027123477721736E+001                  6.3693500000000003E-001                  3.5996168875467710E-001                  3.5996168875467721E-001                  1.0190960000000000E+000                  5.7593870200748309E-001                  1.5930493923015601E+000                  0.0000000000000000E+000                  1.0465548314509801E+001                  1.0101457125785460E+002                  3.1386346362909966E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      578                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8018068370564115E-001                  1.7364043314079620E-003                  9.9999945297074677E-001                  9.8533078439298305E-001                  9.8018068370564115E-001                  1.7364043314079620E-003                  9.9999945297074677E-001                  9.8533078439298305E-001                 -1.5879665734935456E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6709475057263137E+000                  6.8207950952566008E+005                  2.3537260499812969E+000                  1.3582268499906467E+000                  1.9255556360877568E+000                 -5.6098193156397151E-003                  5.7788829004463995E+000                 -2.8574195512825895E+000                  1.1027125467392644E+001                  6.3693500000000003E-001                  3.5996168875467710E-001                  3.5996168875467721E-001                  1.0190960000000000E+000                  5.7593870200748309E-001                  1.6008737831442323E+000                  0.0000000000000000E+000                  1.0578044931798793E+001                  1.0206062384331399E+002                  3.1232943237908720E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      577                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999945297074677E-001                  1.7365300107670459E-003                  6.8324919294924383E-005                  7.8131078661884150E-008                  9.9999945297074677E-001                  1.7365300107670459E-003                  6.8324919294924383E-005                  7.8131078661884150E-008                 -1.5879631255102602E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6694728858285228E+000                  6.8082400181503023E+005                  2.3470105653711033E+000                  1.3578183474811334E+000                  1.9263726411067834E+000                 -3.1281078978192552E-004                  5.7788854607901783E+000                 -2.8574129281158989E+000                  1.1027134656414271E+001                  6.3693500000000003E-001                  3.5996168875467710E-001                  3.5996168875467721E-001                  1.0190960000000000E+000                  5.7593870200748309E-001                  1.6040482874852733E+000                  0.0000000000000000E+000                  1.0615970973185064E+001                  1.0241344760814221E+002                  3.1171131436689402E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      576                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999945297074677E-001                  9.3790630811671635E-004                  6.8324919297098899E-005                  7.8131080836417612E-008                  9.9999945297074677E-001                  9.3790630811671635E-004                  6.8324919297098899E-005                  7.8131080836417612E-008                 -1.5879272370513204E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6693877111277096E+000                  6.8075068987479655E+005                  2.3464273160655611E+000                  1.3576970722299884E+000                  1.9266151916090732E+000                 -1.8964332941930895E-005                  5.7789106831053711E+000                 -2.8573700129992003E+000                  1.1027202961027614E+001                  6.3693500000000003E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  1.0190960000000002E+000                  5.7593870200748332E-001                  1.6047454303690623E+000                  0.0000000000000000E+000                  1.0622943221765185E+001                  1.0247983858810140E+002                  3.1157589891688246E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      576                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999945297074677E-001                  1.3362668063519374E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999945297074677E-001                  1.3362668063519374E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5876965806096303E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6693997340092608E+000                  6.8076005655485683E+005                  2.3461591910105630E+000                  1.3575389639393869E+000                  1.9269314081902764E+000                 -1.0752044939862473E-005                  5.7791193599495720E+000                 -2.8570234341789380E+000                  1.1027759643453127E+001                  6.3693500000000003E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0190960000000000E+000                  5.7593870200748309E-001                  1.6056062511034790E+000                  0.0000000000000000E+000                  1.0630533621555159E+001                  1.0255305748269370E+002                  3.1140885236113577E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      576                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999945297074677E-001                  1.2683552635315312E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999945297074677E-001                  1.2683552635315312E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5862844657534765E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6694852236223210E+000                  6.8082779338281811E+005                  2.3446565335466989E+000                  1.3566166559813342E+000                  1.9287760241063814E+000                 -1.0664165996201732E-005                  5.7804878314018842E+000                 -2.8549099010163492E+000                  1.1031251845620744E+001                  6.3693500000000003E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0190960000000000E+000                  5.7593870200748309E-001                  1.6106450846808076E+000                  0.0000000000000000E+000                  1.0674730919920385E+001                  1.0297953707494895E+002                  3.1043462321749696E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      576                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999945297074677E-001                  7.8131079285915596E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999945297074677E-001                  7.8131079285915596E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5777495163223316E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6700000145179987E+000                  6.8123549476290983E+005                  2.3355381968297433E+000                  1.3510279058315007E+000                  1.9399535244060486E+000                 -1.0171287090656266E-005                  5.7859409009612435E+000                 -2.8391489086904054E+000                  1.1052469972540761E+001                  6.3693500000000003E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0190960000000000E+000                  5.7593870200748309E-001                  1.6414621743028768E+000                  0.0000000000000000E+000                  1.0946544359825070E+001                  1.0560235065415070E+002                  3.0460647088157741E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
