                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1389383435113911E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        6  0.1005073845227402E+002  0.0000000000000000E+000  0.3197443378630150E-004
                        0                        7  0.1158885075614877E+002  0.0000000000000000E+000  0.3064039705540933E-004
                        0                        8  0.1321193880257188E+002  0.0000000000000000E+000  0.2988552493039050E-004
                        0                        9  0.1482174956762035E+002  0.0000000000000000E+000  0.2955333869553461E-004
                        0                       10  0.1645488280598795E+002  0.0000000000000000E+000  0.2998470912147261E-004
                        0                       11  0.1809467120604348E+002  0.0000000000000000E+000  0.3043782879331760E-004
                        0                       12  0.1974137434510472E+002  0.0000000000000000E+000  0.3084940940566274E-004
                        0                       13  0.2139413691175918E+002  0.0000000000000000E+000  0.3154764113251946E-004
                        0                       14  0.2304978986581078E+002  0.0000000000000000E+000  0.3199876763154908E-004
                        0                       15  0.2471114870996362E+002  0.0000000000000000E+000  0.3260438311112178E-004
                        0                       16  0.2637281677149698E+002  0.0000000000000000E+000  0.3296457048986390E-004
                        0                       17  0.2803877527828798E+002  0.0000000000000000E+000  0.3342010333442664E-004
                        0                       18  0.2970538430072837E+002  0.0000000000000000E+000  0.3362047447282493E-004
                        0                       19  0.3137399407612428E+002  0.0000000000000000E+000  0.3384808347222683E-004
                        0                       20  0.3304373787427652E+002  0.0000000000000000E+000  0.3386756614090146E-004
                        0                       21  0.3471424833501621E+002  0.0000000000000000E+000  0.3383435619341447E-004
                        0                       22  0.3638567612757075E+002  0.0000000000000000E+000  0.3365944411479068E-004
                        0                       23  0.3805754045130505E+002  0.0000000000000000E+000  0.3338714883403913E-004
                        0                       24  0.3972965850164027E+002  0.0000000000000000E+000  0.3299482019943914E-004
                        0                       25  0.4140195384657735E+002  0.0000000000000000E+000  0.3252962998468243E-004
                        0                       26  0.4307443431563219E+002  0.0000000000000000E+000  0.3196148665375690E-004
                        0                       27  0.4474664068252353E+002  0.0000000000000000E+000  0.3131270370314713E-004
                        0                       28  0.4641872068214570E+002  0.0000000000000000E+000  0.3060014235687512E-004
                        0                       29  0.4809057669306166E+002  0.0000000000000000E+000  0.2983237689231852E-004
                        0                       30  0.4976182592496632E+002  0.0000000000000000E+000  0.2900193986630049E-004
                        0                       31  0.5143265609880193E+002  0.0000000000000000E+000  0.2815064269005084E-004
                        0                       32  0.5310286208705022E+002  0.0000000000000000E+000  0.2727800640655503E-004
                        0                       33  0.5477221254629117E+002  0.0000000000000000E+000  0.2638407905807334E-004
                        0                       34  0.5644089397709321E+002  0.0000000000000000E+000  0.2550613508479115E-004
                        0                       35  0.5810858083594207E+002  0.0000000000000000E+000  0.2464344669593977E-004
                        0                       36  0.5977546283862107E+002  0.0000000000000000E+000  0.2380988614004689E-004
                        0                       37  0.6144147268475705E+002  0.0000000000000000E+000  0.2301572122754292E-004
                        0                       38  0.6310640999859549E+002  0.0000000000000000E+000  0.2227300600423906E-004
                        0                       39  0.6477076996708426E+002  0.0000000000000000E+000  0.2158499942743764E-004
                        0                       40  0.6643401459167238E+002  0.0000000000000000E+000  0.2095355101279558E-004
                        0                       41  0.6809648862433571E+002  0.0000000000000000E+000  0.2039777793955021E-004
                        0                       42  0.6975834532370557E+002  0.0000000000000000E+000  0.1990436611644191E-004
                        0                       43  0.7141940244102979E+002  0.0000000000000000E+000  0.1949747924048790E-004
                        0                       44  0.7308017769748864E+002  0.0000000000000000E+000  0.1916904452786914E-004
                        0                       45  0.7474043628997062E+002  0.0000000000000000E+000  0.1891619495780006E-004
                        0                       46  0.7640059005500065E+002  0.0000000000000000E+000  0.1876671515196923E-004
                        0                       47  0.7806105676166716E+002  0.0000000000000000E+000  0.1868071084435381E-004
                        0                       48  0.7972150698296541E+002  0.0000000000000000E+000  0.1867406819163198E-004
                        0                       49  0.8138227278432780E+002  0.0000000000000000E+000  0.1873933504708374E-004
                        0                       50  0.8304364393906009E+002  0.0000000000000000E+000  0.1887515021256425E-004
                        0                       51  0.8470570211549605E+002  0.0000000000000000E+000  0.1906778435681998E-004
                        0                       52  0.8636828179129166E+002  0.0000000000000000E+000  0.1930907328091488E-004
                        0                       53  0.8803135488051852E+002  0.0000000000000000E+000  0.1961040788712232E-004
                        0                       54  0.8969553991875664E+002  0.0000000000000000E+000  0.1997918035879580E-004
                        0                       55  0.9136087627775677E+002  0.0000000000000000E+000  0.2037743605735059E-004
                        0                       56  0.9302701822843071E+002  0.0000000000000000E+000  0.2078518402956515E-004
                        0                       57  0.9469384837756327E+002  0.0000000000000000E+000  0.2121372592099348E-004
                        0                       58  0.9636150135630574E+002  0.0000000000000000E+000  0.2167312239594862E-004
                        0                       59  0.9803005910157813E+002  0.0000000000000000E+000  0.2213665419291264E-004
                        0                       60  0.9969957579416869E+002  0.0000000000000000E+000  0.2260217645368388E-004
                        0                       61  0.1013699150407728E+003  0.0000000000000000E+000  0.2305193512734489E-004
                        0                       62  0.1030409343278877E+003  0.0000000000000000E+000  0.2345526502469280E-004
                        0                       63  0.1047124096969149E+003  0.0000000000000000E+000  0.2384803131586634E-004
                        0                       64  0.1063843514937192E+003  0.0000000000000000E+000  0.2419275864122321E-004
                        0                       65  0.1080566750077698E+003  0.0000000000000000E+000  0.2450895260983973E-004
                        0                       66  0.1097293331937800E+003  0.0000000000000000E+000  0.2479606188387498E-004
                        0                       67  0.1114023572199441E+003  0.0000000000000000E+000  0.2504306840747216E-004
                        0                       68  0.1130756608098565E+003  0.0000000000000000E+000  0.2524058054146319E-004
                        0                       69  0.1147492002087917E+003  0.0000000000000000E+000  0.2540671040034627E-004
                        0                       70  0.1164229306554580E+003  0.0000000000000000E+000  0.2550323907530989E-004
                        0                       71  0.1180967206206534E+003  0.0000000000000000E+000  0.2556435754918652E-004
