                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.8000000000000000E+000      8.6370000000000006E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      584                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7617308944025138E-001                  1.7362678346740702E-003                  9.9999954083065490E-001                  9.7899045573600751E-001                  9.7617308944025138E-001                  1.7362678346740702E-003                  9.9999954083065490E-001                  9.7899045573600751E-001                 -1.5716617486664667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6641918090254713E+000                  7.0884795799077582E+005                  2.3618789874661390E+000                  1.3758147121347530E+000                  1.9415324342469249E+000                 -7.7177441195510968E-002                  5.7788750814592822E+000                 -2.8657047981169304E+000                  1.1050201466698535E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.3164533999999999E+000                  4.6795019538108062E-001                  1.5838342464382933E+000                  0.0000000000000000E+000                  1.1060125473520410E+001                  1.0198429993052001E+002                  3.1568960017400415E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      584                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7617308944025138E-001                  1.7362680872421313E-003                  9.9999950272781712E-001                  9.7899045574283183E-001                  9.7617308944025138E-001                  1.7362680872421313E-003                  9.9999950272781712E-001                  9.7899045574283183E-001                 -1.5716618406389193E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6616555050466446E+000                  7.0665770317231666E+005                  2.3515339640848461E+000                  1.3757148084017596E+000                  1.9417322417129119E+000                 -6.2148682618211999E-002                  5.7788751353189882E+000                 -2.8657046867329554E+000                  1.1050201632201833E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.3164533999999999E+000                  4.6795019538108062E-001                  1.5850897009659199E+000                  0.0000000000000000E+000                  1.1097573073569725E+001                  1.0231413036265391E+002                  3.1543956136697542E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      584                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7690911257234170E-001                  1.7362697411933850E-003                  9.9999947896929742E-001                  9.7899045594401735E-001                  9.7690911257234170E-001                  1.7362697411933850E-003                  9.9999947896929742E-001                  9.7899045594401735E-001                 -1.5716622045396953E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6541755479539364E+000                  7.0004117961977166E+005                  2.3209016430576654E+000                  1.3753585620735862E+000                  1.9424447343692588E+000                 -2.6541503882330029E-002                  5.7788753845723688E+000                 -2.8657042918296805E+000                  1.1050202278145621E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.3164533999999999E+000                  4.6795019538108062E-001                  1.5892782915801433E+000                  0.0000000000000000E+000                  1.1211932760802469E+001                  1.0329417835671104E+002                  3.1460821094012045E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      582                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999942970643241E-001                  1.7362801939299866E-003                  6.8321137759923679E-005                  7.8130678870591656E-008                  9.9999942970643241E-001                  1.7362801939299866E-003                  6.8321137759923679E-005                  7.8130678870591656E-008                 -1.5716627589387361E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6472842944785073E+000                  6.9372410092204541E+005                  2.2922985603701478E+000                  1.3748395276806857E+000                  1.9434828031550595E+000                 -4.0238559431570921E-003                  5.7788757645165978E+000                 -2.8657029428423884E+000                  1.1050204006172523E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.3164533999999999E+000                  4.6795019538108062E-001                  1.5945464787344814E+000                  0.0000000000000000E+000                  1.1328285352887386E+001                  1.0425869966877066E+002                  3.1356878376905457E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      582                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999939525097903E-001                  1.7363308084223097E-003                  6.8321137759923679E-005                  7.8130678870591656E-008                  9.9999939525097903E-001                  1.7363308084223097E-003                  6.8321137759923679E-005                  7.8130678870591656E-008                 -1.5716605513486702E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6456670421926765E+000                  6.9221045069995732E+005                  2.2852560642235917E+000                  1.3745527841790690E+000                  1.9440562901582934E+000                 -2.2397912186921821E-004                  5.7788776263209254E+000                 -2.8656974882811359E+000                  1.1050211323719651E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.3164533999999999E+000                  4.6795019538108062E-001                  1.5967760367835502E+000                  0.0000000000000000E+000                  1.1364394290131729E+001                  1.0456000914187216E+002                  3.1313095166882011E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      582                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999939525097903E-001                  8.6410910703164185E-004                  6.8321137761910791E-005                  7.8130680857720773E-008                  9.9999939525097903E-001                  8.6410910703164185E-004                  6.8321137761910791E-005                  7.8130680857720773E-008                 -1.5716348082682236E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6455767398065708E+000                  6.9212492606617417E+005                  2.2847237015288893E+000                  1.3744672076039290E+000                  1.9442274433085731E+000                 -1.3944890600952722E-005                  5.7788961798171901E+000                 -2.8656651968405034E+000                  1.1050262287619647E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.3164533999999999E+000                  4.6795019538108046E-001                  1.5972657961116519E+000                  0.0000000000000000E+000                  1.1370055840542566E+001                  1.0461020771449436E+002                  3.1303493834100047E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      582                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999939525097903E-001                  1.3873307966827584E-004                  5.0003632462473958E-006                  7.8130681150824004E-008                  9.9999939525097903E-001                  1.3873307966827584E-004                  5.0003632462473958E-006                  7.8130681150824004E-008                 -1.5714692380003228E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6455859234400791E+000                  6.9213243742606451E+005                  2.2845336639539284E+000                  1.3743538215494331E+000                  1.9444542154175652E+000                 -7.8425859213422980E-006                  5.7790428513021768E+000                 -2.8654139021064968E+000                  1.1050661213893774E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.3164534000000001E+000                  4.6795019538108062E-001                  1.5978827164799894E+000                  0.0000000000000000E+000                  1.1375874124526387E+001                  1.0466376789520672E+002                  3.1291407989033195E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      582                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999939525097903E-001                  1.2809541198765027E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999939525097903E-001                  1.2809541198765027E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5704551527497822E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6456555050635147E+000                  6.9219130271467776E+005                  2.2834950874110684E+000                  1.3736953700311310E+000                  1.9457711184541695E+000                 -7.7945665799532491E-006                  5.7800287695634038E+000                 -2.8638989261964376E+000                  1.1053169420982398E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.3164533999999999E+000                  4.6795019538108068E-001                  1.6014778384095751E+000                  0.0000000000000000E+000                  1.1409507288264738E+001                  1.0497370015135181E+002                  3.1221162604194955E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      582                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999942970643241E-001                  7.8130679315215503E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942970643241E-001                  7.8130679315215503E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5642840933762310E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6460765257910648E+000                  6.9254720527436631E+005                  2.2771484718668105E+000                  1.3696800208039022E+000                  1.9538018169086271E+000                 -7.5364689412182013E-006                  5.7841632310369846E+000                 -2.8527058418441147E+000                  1.1068504452812848E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.3164533999999999E+000                  4.6795019538108068E-001                  1.6235373909288779E+000                  0.0000000000000000E+000                  1.1616815134155090E+001                  1.0688400291302308E+002                  3.0796950091425609E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
