                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.6968107375394430E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1424553339011578E+002  0.0000000000000000E+000  0.1936790817038663E-002
                        0                        3  0.1973697449758509E+002  0.0000000000000000E+000  0.2782685980572162E-003
                        0                        4  0.2513813346206203E+002  0.0000000000000000E+000  0.5365501040243136E-004
                        0                        5  0.2982055115334027E+002  0.0000000000000000E+000  0.1716886729981807E-004
                        0                        6  0.3473713808510931E+002  0.0000000000000000E+000  0.1057757100629804E-004
                        0                        7  0.3977220109950365E+002  0.0000000000000000E+000  0.6136410285559906E-005
                        0                        8  0.4462231545209836E+002  0.0000000000000000E+000  0.4866185688889350E-005
                        0                        9  0.4977366966605152E+002  0.0000000000000000E+000  0.4688910268523158E-005
                        0                       10  0.5501892048903404E+002  0.0000000000000000E+000  0.4097944512790717E-005
                        0                       11  0.6018268717441050E+002  0.0000000000000000E+000  0.3735264367418960E-005
                        0                       12  0.6543355913931559E+002  0.0000000000000000E+000  0.3712515802419440E-005
                        0                       13  0.7073896434233687E+002  0.0000000000000000E+000  0.3583929140525958E-005
                        0                       14  0.7602236971621973E+002  0.0000000000000000E+000  0.3510184154314469E-005
                        0                       15  0.8134692935455919E+002  0.0000000000000000E+000  0.3535580629162968E-005
                        0                       16  0.8669660483566976E+002  0.0000000000000000E+000  0.3509931589139809E-005
                        0                       17  0.9203841696953801E+002  0.0000000000000000E+000  0.3483668284863611E-005
                        0                       18  0.9739064606676132E+002  0.0000000000000000E+000  0.3504380490133248E-005
                        0                       19  0.1027570313065367E+003  0.0000000000000000E+000  0.3526720725818410E-005
                        0                       20  0.1081266372938567E+003  0.0000000000000000E+000  0.3550994297808748E-005
                        0                       21  0.1135042000377766E+003  0.0000000000000000E+000  0.3584627752502290E-005
                        0                       22  0.1188878268445845E+003  0.0000000000000000E+000  0.3610312497954097E-005
                        0                       23  0.1242714450955479E+003  0.0000000000000000E+000  0.3638523783354492E-005
                        0                       24  0.1296603304381136E+003  0.0000000000000000E+000  0.3678454828236262E-005
                        0                       25  0.1350550486845132E+003  0.0000000000000000E+000  0.3714558853649841E-005
                        0                       26  0.1404512752007948E+003  0.0000000000000000E+000  0.3747959885177581E-005
                        0                       27  0.1458502403927653E+003  0.0000000000000000E+000  0.3786289774651030E-005
