                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      609                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6983835292412701E-001                  2.4300932292092880E-004                  9.9999961097935486E-001                  9.8952503646631484E-001                  9.6983835292412701E-001                  2.4300932292092880E-004                  9.9999961097935486E-001                  9.8952503646631484E-001                 -1.5793273378844036E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6533733256333116E+000                  6.6294608805205987E+005                  2.0580149132993903E+000                  1.2455196418356984E+000                  2.0260313157893530E+000                 -7.1270206271730432E-002                  5.7787757084222546E+000                 -2.6292297843642336E+000                  1.1247877761910422E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  7.4732039999999977E-001                  4.3195402650561299E-001                  1.9975331481423229E+000                  0.0000000000000000E+000                  1.3604048675143014E+001                  1.3256778435502960E+002                  2.5030873728678437E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      610                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6983835292412701E-001                  2.4310837063177572E-004                  9.9999961097935486E-001                  9.8952503645587764E-001                  9.6983835292412701E-001                  2.4310837063177572E-004                  9.9999961097935486E-001                  9.8952503645587764E-001                 -1.5793274305293924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6501698307285539E+000                  6.6026208792133746E+005                  2.0449679435556867E+000                  1.2454031467733622E+000                  2.0262643059140255E+000                 -5.7543354931833636E-002                  5.7787757578097176E+000                 -2.6292296884398270E+000                  1.1247877907489626E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  7.4732039999999933E-001                  4.3195402650561293E-001                  1.9992855692927567E+000                  0.0000000000000000E+000                  1.3661642445897700E+001                  1.3308521428829445E+002                  2.5008933575050713E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      606                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7607376566467652E-001                  2.4480623917881800E-004                  9.9999955701379950E-001                  9.8768887179181175E-001                  9.7607376566467652E-001                  2.4480623917881800E-004                  9.9999955701379950E-001                  9.8768887179181175E-001                 -1.5793278170451911E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6411316163394369E+000                  6.5248962744513596E+005                  2.0079904267767930E+000                  1.2449908171621484E+000                  2.0270889651364530E+000                 -2.4078227483004061E-002                  5.7787759782262746E+000                 -2.6292293350985170E+000                  1.1247878482773194E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  7.4732039999999977E-001                  4.3195402650561299E-001                  2.0052752767601274E+000                  0.0000000000000000E+000                  1.3830780251843013E+001                  1.3455588003214277E+002                  2.4934232511350632E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      604                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7607376566467663E-001                  3.3039072835514189E-004                  9.9999955701379950E-001                  9.8600311762382231E-001                  9.7607376566467663E-001                  3.3039072835514189E-004                  9.9999955701379950E-001                  9.8600311762382231E-001                 -1.5793284266068456E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6335697235750470E+000                  6.4577647516107338E+005                  1.9766083482627428E+000                  1.2444235634339029E+000                  2.0282234725929440E+000                 -3.3282826631963235E-003                  5.7787763067121736E+000                 -2.6292280227569171E+000                  1.1247880122379009E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  7.4732039999999955E-001                  4.3195402650561304E-001                  2.0125437777204014E+000                  0.0000000000000000E+000                  1.3988209723105411E+001                  1.3588221155725222E+002                  2.4844180063816928E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      603                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999953791722718E-001                  1.7335401182913719E-003                  6.8221828884240822E-005                  7.8129556270768047E-008                  9.9999953791722718E-001                  1.7335401182913719E-003                  6.8221828884240822E-005                  7.8129556270768047E-008                 -1.5793267431218585E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6319876180184729E+000                  6.4433972343143914E+005                  1.9697134705267174E+000                  1.2441403356790390E+000                  2.0287899281026718E+000                 -1.6987778154136887E-004                  5.7787778651417110E+000                 -2.6292233069376629E+000                  1.1247886397550287E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  7.4732039999999933E-001                  4.3195402650561304E-001                  2.0153360714494695E+000                  0.0000000000000000E+000                  1.4032002173269682E+001                  1.3625595706322949E+002                  2.4809757890176110E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      604                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999953791722718E-001                  1.7335918782281283E-003                  6.8221828883145073E-005                  7.8129555174636713E-008                  9.9999953791722718E-001                  1.7335918782281283E-003                  6.8221828883145073E-005                  7.8129555174636713E-008                 -1.5793066560665320E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6319006743612245E+000                  6.4425970674286538E+005                  1.9692177282912826E+000                  1.2440663518758190E+000                  2.0289378957091118E+000                 -8.5025542618121188E-006                  5.7787929362139909E+000                 -2.6291970839058791E+000                  1.1247927786797394E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  7.4732039999999966E-001                  4.3195402650561310E-001                  2.0158810782694578E+000                  0.0000000000000000E+000                  1.4038188921734466E+001                  1.3631296286266129E+002                  2.4803050407577973E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      603                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999953791722718E-001                  2.4291914092315883E-004                  6.8221828881807927E-005                  7.8129553836985898E-008                  9.9999953791722718E-001                  2.4291914092315883E-004                  6.8221828881807927E-005                  7.8129553836985898E-008                 -1.5791753650960004E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6319082038682744E+000                  6.4426553074289963E+005                  1.9690672210023175E+000                  1.2439760392172357E+000                  2.0291185210262785E+000                 -5.0310422813935859E-006                  5.7789166823933664E+000                 -2.6290046389079107E+000                  1.1248244860983693E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  7.4732039999999977E-001                  4.3195402650561299E-001                  2.0165030444430836E+000                  0.0000000000000000E+000                  1.4043906948836147E+001                  1.3636853498275943E+002                  2.4795400204222836E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      602                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999953791722718E-001                  1.2723246910276834E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999953791722718E-001                  1.2723246910276834E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5783701676523961E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6319649413832669E+000                  6.4431112673662545E+005                  1.9682317753992467E+000                  1.2434448413857160E+000                  2.0301809166893179E+000                 -5.0066865372641629E-006                  5.7796870776723779E+000                 -2.6277904275679878E+000                  1.1250234896239046E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  7.4732039999999988E-001                  4.3195402650561299E-001                  2.0201671761440081E+000                  0.0000000000000000E+000                  1.4077384415583316E+001                  1.3669431404613755E+002                  2.4750426890628651E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      602                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999955701379950E-001                  7.8129551130563576E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999955701379950E-001                  7.8129551130563576E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5734538113281291E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6323107759328659E+000                  6.4458891265737778E+005                  1.9631173819967584E+000                  1.2401959755852743E+000                  2.0366786482902013E+000                 -4.8722123393613312E-006                  5.7831294101009556E+000                 -2.6190417245845103E+000                  1.1262435343336978E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  7.4732039999999988E-001                  4.3195402650561282E-001                  2.0426887939682143E+000                  0.0000000000000000E+000                  1.4283899455071834E+001                  1.3870395898726360E+002                  2.4477541634165362E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
