                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1591360000000000E+034  0.6962355976820375E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1093732394490912E+002  0.0000000000000000E+000  0.7483008738244022E-003
                        0                        3  0.1496482310852788E+002  0.0000000000000000E+000  0.7404253641145426E-004
                        0                        4  0.1829840571362021E+002  0.0000000000000000E+000  0.2121340814687826E-004
                        0                        5  0.2197747047678986E+002  0.0000000000000000E+000  0.1000326444920466E-004
                        0                        6  0.2547856088697422E+002  0.0000000000000000E+000  0.7282685106833409E-005
                        0                        7  0.2935673130936988E+002  0.0000000000000000E+000  0.6134220597759885E-005
                        0                        8  0.3314089705154242E+002  0.0000000000000000E+000  0.5294714238229773E-005
                        0                        9  0.3706316324510863E+002  0.0000000000000000E+000  0.5230667919922288E-005
                        0                       10  0.4101709348788354E+002  0.0000000000000000E+000  0.4987380955395395E-005
                        0                       11  0.4499596180804290E+002  0.0000000000000000E+000  0.4977949971457733E-005
                        0                       12  0.4900545631316873E+002  0.0000000000000000E+000  0.4931788736625627E-005
                        0                       13  0.5302840221425429E+002  0.0000000000000000E+000  0.4986827390303964E-005
                        0                       14  0.5707580446487809E+002  0.0000000000000000E+000  0.5010757963714341E-005
                        0                       15  0.6112837805544283E+002  0.0000000000000000E+000  0.5054871245909050E-005
                        0                       16  0.6519511395551119E+002  0.0000000000000000E+000  0.5093159564227524E-005
                        0                       17  0.6926699027439783E+002  0.0000000000000000E+000  0.5140776969320863E-005
                        0                       18  0.7335076503863681E+002  0.0000000000000000E+000  0.5174044569851234E-005
                        0                       19  0.7743547640262676E+002  0.0000000000000000E+000  0.5189685303289217E-005
                        0                       20  0.8152753512309975E+002  0.0000000000000000E+000  0.5212053216206119E-005
                        0                       21  0.8562378964410701E+002  0.0000000000000000E+000  0.5205146887445227E-005
                        0                       22  0.8972201221061039E+002  0.0000000000000000E+000  0.5193585038537274E-005
                        0                       23  0.9382406511633327E+002  0.0000000000000000E+000  0.5167758064748066E-005
                        0                       24  0.9792741355302944E+002  0.0000000000000000E+000  0.5127402507580840E-005
                        0                       25  0.1020332315240104E+003  0.0000000000000000E+000  0.5076390180992367E-005
                        0                       26  0.1061396355011866E+003  0.0000000000000000E+000  0.5008742073223470E-005
                        0                       27  0.1102469187552721E+003  0.0000000000000000E+000  0.4934148090558155E-005
                        0                       28  0.1143551780763202E+003  0.0000000000000000E+000  0.4847031076012334E-005
                        0                       29  0.1184637854231021E+003  0.0000000000000000E+000  0.4749029040790987E-005
                        0                       30  0.1225720201967503E+003  0.0000000000000000E+000  0.4643149472795174E-005
                        0                       31  0.1266800635579993E+003  0.0000000000000000E+000  0.4529881744054141E-005
                        0                       32  0.1307872900686919E+003  0.0000000000000000E+000  0.4411369139782767E-005
                        0                       33  0.1348944053311774E+003  0.0000000000000000E+000  0.4289438701897345E-005
                        0                       34  0.1389997721584575E+003  0.0000000000000000E+000  0.4160669581436112E-005
                        0                       35  0.1431042201243726E+003  0.0000000000000000E+000  0.4035151580638379E-005
                        0                       36  0.1472072258460264E+003  0.0000000000000000E+000  0.3907339701804963E-005
