                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.3492628468500580E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.2045475548004501E+002  0.0000000000000000E+000  0.4391564097530287E-001
                        0                        2  0.3771395178031779E+002  0.0000000000000000E+000  0.2538043137522310E-002
                        0                        3  0.5294944535806655E+002  0.0000000000000000E+000  0.3570512429881095E-003
                        0                        4  0.6752210233372870E+002  0.0000000000000000E+000  0.7715684266489112E-004
                        0                        5  0.8160138094220898E+002  0.0000000000000000E+000  0.1805982374951881E-004
                        0                        6  0.9433680826335312E+002  0.0000000000000000E+000  0.6110544172347550E-005
                        0                        7  0.1071859407266897E+003  0.0000000000000000E+000  0.3334927453739209E-005
                        0                        8  0.1203636932214491E+003  0.0000000000000000E+000  0.1899955915648118E-005
                        0                        9  0.1331078556768188E+003  0.0000000000000000E+000  0.1279263563589089E-005
                        0                       10  0.1461337585755665E+003  0.0000000000000000E+000  0.1104913267251169E-005
