                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      603                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7808736018548570E-001                  1.7330161259457529E-003                  9.9999957334171674E-001                  9.9071955645706478E-001                  9.7808736018548570E-001                  1.7330161259457529E-003                  9.9999957334171674E-001                  9.9071955645706478E-001                 -1.5894242979038751E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6574952453471044E+000                  6.5217817545002454E+005                  2.1064272574161826E+000                  1.2614819744665089E+000                  1.9941066505277321E+000                 -7.9608537010162253E-002                  5.7788798364400282E+000                 -2.6716824448553358E+000                  1.1191189945429660E+001                  5.8276700000000003E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  6.9932040000000040E-001                  4.7994891833956971E-001                  1.8925290944804680E+000                  0.0000000000000000E+000                  1.2580055353311236E+001                  1.2533519846256407E+002                  2.6419673095554637E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      604                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7808736018548592E-001                  1.7330161951470036E-003                  9.9999957334171674E-001                  9.9071955644030196E-001                  9.7808736018548592E-001                  1.7330161951470036E-003                  9.9999957334171674E-001                  9.9071955644030196E-001                 -1.5894244032321902E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6541469958844899E+000                  6.4950786150986841E+005                  2.0927871986411892E+000                  1.2613584440042405E+000                  1.9943537114522691E+000                 -6.4425132575294239E-002                  5.7788798976065054E+000                 -2.6716823309474962E+000                  1.1191190120895287E+001                  5.8276700000000003E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  6.9932040000000040E-001                  4.7994891833956971E-001                  1.8942356709601760E+000                  0.0000000000000000E+000                  1.2635828933461356E+001                  1.2586353661514887E+002                  2.6395870781303215E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      602                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7808736018548570E-001                  1.7330166681435888E-003                  9.9999952322183061E-001                  9.8977169976216117E-001                  9.7808736018548570E-001                  1.7330166681435888E-003                  9.9999952322183061E-001                  9.8977169976216117E-001                 -1.5894247836972415E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6447105669117907E+000                  6.4174744098988175E+005                  2.0541588022870534E+000                  1.2609171037725726E+000                  1.9952363919156049E+000                 -2.7418742463667423E-002                  5.7788801471647311E+000                 -2.6716819339899378E+000                  1.1191190769336142E+001                  5.8276700000000003E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  6.9932040000000040E-001                  4.7994891833956965E-001                  1.9001183544172155E+000                  0.0000000000000000E+000                  1.2799842703198392E+001                  1.2736366753362104E+002                  2.6314150317933998E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      603                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7808736018548526E-001                  1.7330195227265495E-003                  9.9999950218947153E-001                  9.8798341914305732E-001                  9.7808736018548526E-001                  1.7330195227265495E-003                  9.9999950218947153E-001                  9.8798341914305732E-001                 -1.5894252884223860E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6367741337978723E+000                  6.3500419206354150E+005                  2.0211682978912191E+000                  1.2602947178024917E+000                  1.9964811638557667E+000                 -3.9161254780573206E-003                  5.7788804919364729E+000                 -2.6716806197136580E+000                  1.1191192427332007E+001                  5.8276700000000003E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  6.9932040000000040E-001                  4.7994891833956965E-001                  1.9074371327634878E+000                  0.0000000000000000E+000                  1.2954409493813428E+001                  1.2873347923298610E+002                  2.6213183722370019E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      603                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999946593691280E-001                  1.7330282032450705E-003                  6.8206690154412912E-005                  7.8129754130544168E-008                  9.9999946593691280E-001                  1.7330282032450705E-003                  6.8206690154412912E-005                  7.8129754130544168E-008                 -1.5894231550293423E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6351069503813305E+000                  6.3356199368316366E+005                  2.0138539540900400E+000                  1.2599719127349849E+000                  1.9971267739907799E+000                 -2.0882900874612007E-004                  5.7788822656424612E+000                 -2.6716755664916274E+000                  1.1191199257125678E+001                  5.8276700000000003E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  6.9932040000000040E-001                  4.7994891833956965E-001                  1.9103724867846306E+000                  0.0000000000000000E+000                  1.2998607284419069E+001                  1.2913028620503488E+002                  2.6172906250422169E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      603                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999946593691280E-001                  8.6190422571165600E-004                  6.8206690154412912E-005                  7.8129754130544168E-008                  9.9999946593691280E-001                  8.6190422571165600E-004                  6.8206690154412912E-005                  7.8129754130544168E-008                 -1.5894002198398976E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6350122212217215E+000                  6.3347909371968301E+005                  2.0133015381256159E+000                  1.2598851630719914E+000                  1.9973002733167673E+000                 -1.0495968707482978E-005                  5.7788993348769768E+000                 -2.6716462189490802E+000                  1.1191245794929987E+001                  5.8276700000000003E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  6.9932040000000040E-001                  4.7994891833956965E-001                  1.9109738828995080E+000                  0.0000000000000000E+000                  1.3005219510531767E+001                  1.2919335727017639E+002                  2.6164669463789495E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      603                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999946593691280E-001                  7.8129754110811689E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999946593691280E-001                  7.8129754110811689E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5892501272012673E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6350211813721907E+000                  6.3348589413621963E+005                  2.0131295807203347E+000                  1.2597812640684127E+000                  1.9975080713239248E+000                 -6.0914090707268550E-006                  5.7790411449336121E+000                 -2.6714258606790402E+000                  1.1191609082584430E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  6.9932040000000040E-001                  4.7994891833956965E-001                  1.9116510868921766E+000                  0.0000000000000000E+000                  1.3011309418395491E+001                  1.2925390723189236E+002                  2.6155400607799389E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      603                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999950218947153E-001                  1.2709232380633969E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950218947153E-001                  1.2709232380633969E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5883284956087943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6350880653192359E+000                  6.3353820068905398E+005                  2.0121777743660281E+000                  1.2591715929971681E+000                  1.9987274134664135E+000                 -6.0583415310978417E-006                  5.7799242116810543E+000                 -2.6700384966385928E+000                  1.1193886415079968E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  6.9932040000000029E-001                  4.7994891833956965E-001                  1.9156339612719895E+000                  0.0000000000000000E+000                  1.3046887121734963E+001                  1.2960802103328331E+002                  2.6101019824684970E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      603                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999950218947153E-001                  7.8129754166322840E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950218947153E-001                  7.8129754166322840E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5827121548182182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6354969195482569E+000                  6.3385802223048417E+005                  2.0063685013675454E+000                  1.2554492480398849E+000                  2.0061721033809801E+000                 -5.8727897719413918E-006                  5.7837474711155279E+000                 -2.6599324407240768E+000                  1.1207825881838653E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  6.9932040000000029E-001                  4.7994891833956965E-001                  1.9400931650150770E+000                  0.0000000000000000E+000                  1.3266219165034762E+001                  1.3179113062187224E+002                  2.5771958224290449E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
