                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.6965816848867618E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1514832266935480E+002  0.0000000000000000E+000  0.2674323894907714E-002
                        0                        3  0.2126520933794914E+002  0.0000000000000000E+000  0.3392703643192208E-003
                        0                        4  0.2705289424650759E+002  0.0000000000000000E+000  0.5809435367031009E-004
                        0                        5  0.3211510033652085E+002  0.0000000000000000E+000  0.1637690075073988E-004
                        0                        6  0.3727351805146721E+002  0.0000000000000000E+000  0.8743601340101206E-005
                        0                        7  0.4251631592332186E+002  0.0000000000000000E+000  0.4967263569674810E-005
                        0                        8  0.4767638621226597E+002  0.0000000000000000E+000  0.3986070025570427E-005
                        0                        9  0.5315206839086355E+002  0.0000000000000000E+000  0.3514231867394909E-005
                        0                       10  0.5860180043909159E+002  0.0000000000000000E+000  0.2987171414704373E-005
                        0                       11  0.6406672808273443E+002  0.0000000000000000E+000  0.2828692798160552E-005
                        0                       12  0.6963893829489520E+002  0.0000000000000000E+000  0.2762169120781741E-005
                        0                       13  0.7523380675156260E+002  0.0000000000000000E+000  0.2663292288996175E-005
                        0                       14  0.8084227213755200E+002  0.0000000000000000E+000  0.2617854736247618E-005
                        0                       15  0.8648108021958311E+002  0.0000000000000000E+000  0.2595055232344700E-005
                        0                       16  0.9213187543879668E+002  0.0000000000000000E+000  0.2586694489267437E-005
                        0                       17  0.9780326979681990E+002  0.0000000000000000E+000  0.2598505101275379E-005
                        0                       18  0.1034885553263290E+003  0.0000000000000000E+000  0.2602941184502815E-005
                        0                       19  0.1091786589967724E+003  0.0000000000000000E+000  0.2616754276211890E-005
                        0                       20  0.1148822232425148E+003  0.0000000000000000E+000  0.2640331814448126E-005
                        0                       21  0.1205932936309081E+003  0.0000000000000000E+000  0.2658036256275175E-005
                        0                       22  0.1263080530137507E+003  0.0000000000000000E+000  0.2682311664118787E-005
                        0                       23  0.1320319928980530E+003  0.0000000000000000E+000  0.2710999616308333E-005
                        0                       24  0.1377614957502146E+003  0.0000000000000000E+000  0.2733700216337796E-005
                        0                       25  0.1434925173420665E+003  0.0000000000000000E+000  0.2757278417826782E-005
                        0                       26  0.1492289062577262E+003  0.0000000000000000E+000  0.2785299947407002E-005
