                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.5530183951321588E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1067696168965742E+002  0.0000000000000000E+000  0.5514172466650565E-001
                        0                        2  0.2011623812993073E+002  0.0000000000000000E+000  0.2711618823329686E-002
                        0                        3  0.2830583848700568E+002  0.0000000000000000E+000  0.3391952175629034E-003
                        0                        4  0.3604928790547054E+002  0.0000000000000000E+000  0.5685080623097336E-004
                        0                        5  0.4290712278284569E+002  0.0000000000000000E+000  0.1418145903110044E-004
                        0                        6  0.4965829042086029E+002  0.0000000000000000E+000  0.6759865964255245E-005
                        0                        7  0.5659476801345868E+002  0.0000000000000000E+000  0.3625780828252162E-005
                        0                        8  0.6336002405555788E+002  0.0000000000000000E+000  0.2648683962065661E-005
                        0                        9  0.7049905126735510E+002  0.0000000000000000E+000  0.2271071664945513E-005
                        0                       10  0.7766421595365070E+002  0.0000000000000000E+000  0.1897381176107307E-005
                        0                       11  0.8483858665038740E+002  0.0000000000000000E+000  0.1755163707849337E-005
                        0                       12  0.9215134339508666E+002  0.0000000000000000E+000  0.1693848111051083E-005
                        0                       13  0.9950707221737296E+002  0.0000000000000000E+000  0.1623880251916718E-005
                        0                       14  0.1068849472314706E+003  0.0000000000000000E+000  0.1585650143589087E-005
                        0                       15  0.1143029902791691E+003  0.0000000000000000E+000  0.1565433132945525E-005
                        0                       16  0.1217427621166774E+003  0.0000000000000000E+000  0.1556069514765365E-005
                        0                       17  0.1292095774155643E+003  0.0000000000000000E+000  0.1557924364638788E-005
                        0                       18  0.1366971845302476E+003  0.0000000000000000E+000  0.1557554136749141E-005
                        0                       19  0.1441922519230201E+003  0.0000000000000000E+000  0.1562498514100122E-005
