                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      589                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7207786969749266E-001                  1.7367855789548570E-003                  9.9999968641324299E-001                  9.8585469242856472E-001                  9.7207786969749266E-001                  1.7367855789548570E-003                  9.9999968641324299E-001                  9.8585469242856472E-001                 -1.5640279546421866E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6791698710771401E+000                  7.1636584023691039E+005                  2.2172432174528516E+000                  1.2735407030247721E+000                  2.0369359830418188E+000                 -7.8919511304342702E-002                  5.7789103825595562E+000                 -2.6640917171762921E+000                  1.1246637051073067E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.0037090000000004E+000                  3.9195828331064836E-001                  1.9832210266245187E+000                  0.0000000000000000E+000                  1.3541743135641999E+001                  1.2561295142384022E+002                  2.5211511641292440E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      590                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7207786969749277E-001                  1.7367857985408040E-003                  9.9999968641324299E-001                  9.8585469242027091E-001                  9.7207786969749277E-001                  1.7367857985408040E-003                  9.9999968641324299E-001                  9.8585469242027091E-001                 -1.5640280444830536E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6771077482881527E+000                  7.1455958096584410E+005                  2.2087361010616062E+000                  1.2734113904071247E+000                  2.0371946082771135E+000                 -6.2402617599348363E-002                  5.7789104408572562E+000                 -2.6640916096389704E+000                  1.1246637217206166E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.0037090000000004E+000                  3.9195828331064836E-001                  1.9854502339329283E+000                  0.0000000000000000E+000                  1.3582016643696544E+001                  1.2597118232065149E+002                  2.5183204869837640E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      586                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7207786969749277E-001                  1.7367871308118484E-003                  9.9999962873226877E-001                  9.8491539149529572E-001                  9.7207786969749277E-001                  1.7367871308118484E-003                  9.9999962873226877E-001                  9.8491539149529572E-001                 -1.5640284165844902E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6709162302404841E+000                  7.0905054202692281E+005                  2.1830825996386825E+000                  1.2729676757909985E+000                  2.0380820375093660E+000                 -2.5048110639629816E-002                  5.7789106903127863E+000                 -2.6640912119371856E+000                  1.1246637865899276E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.0037090000000002E+000                  3.9195828331064830E-001                  1.9925764769849759E+000                  0.0000000000000000E+000                  1.3707158875546998E+001                  1.2706435957620805E+002                  2.5093139750227515E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      581                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7334975381837585E-001                  1.7367935345394573E-003                  9.9999962873226877E-001                  9.8172890122613288E-001                  9.7334975381837585E-001                  1.7367935345394573E-003                  9.9999962873226877E-001                  9.8172890122613288E-001                 -1.5640290442741760E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6652682955167597E+000                  7.0389046150811110E+005                  2.1593069974585202E+000                  1.2723757441483670E+000                  2.0392659007946290E+000                 -3.3564042429861493E-003                  5.7789110432393711E+000                 -2.6640898541940965E+000                  1.1246639575427301E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  1.0037090000000002E+000                  3.9195828331064819E-001                  2.0006312184193575E+000                  0.0000000000000000E+000                  1.3834239094257049E+001                  1.2814973010935680E+002                  2.4992112259201671E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      583                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999958305552983E-001                  1.7368026812279358E-003                  6.8340054723545966E-005                  7.8130025206139441E-008                  9.9999958305552983E-001                  1.7368026812279358E-003                  6.8340054723545966E-005                  7.8130025206139441E-008                 -1.5640270474778452E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6640264921088566E+000                  7.0273437786707259E+005                  2.1537610357652617E+000                  1.2720863701175436E+000                  2.0398446488562758E+000                 -1.6609269408748457E-004                  5.7789128613105438E+000                 -2.6640846608029207E+000                  1.1246646588515979E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.0037090000000002E+000                  3.9195828331064830E-001                  2.0035728457502984E+000                  0.0000000000000000E+000                  1.3872506181136243E+001                  1.2847928606206173E+002                  2.4955419068517064E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      583                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999958305552983E-001                  8.6386968526998081E-004                  6.8340054724627769E-005                  7.8130026288433552E-008                  9.9999958305552983E-001                  8.6386968526998081E-004                  6.8340054724627769E-005                  7.8130026288433552E-008                 -1.5640024039723597E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6639617917575067E+000                  7.0267334876459558E+005                  2.1533454627986175E+000                  1.2720079843369212E+000                  2.0400014204175205E+000                 -9.6767042779435627E-006                  5.7789309941091025E+000                 -2.6640535381749184E+000                  1.1246695946342765E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474884E-001                  1.0037090000000002E+000                  3.9195828331064830E-001                  2.0041434846158053E+000                  0.0000000000000000E+000                  1.3878548541569385E+001                  1.2853381313544020E+002                  2.4948313523362827E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      583                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999958305552983E-001                  1.3309671968485013E-004                  2.4585494574182870E-005                  7.8130027407115604E-008                  9.9999958305552983E-001                  1.3309671968485013E-004                  2.4585494574182870E-005                  7.8130027407115604E-008                 -1.5638437742781568E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6639694689702154E+000                  7.0267953317767486E+005                  2.1531611853145001E+000                  1.2719004911694454E+000                  2.0402164067524722E+000                 -5.8740250183806574E-006                  5.7790664770017495E+000                 -2.6638053096712233E+000                  1.1247080357091773E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.0037090000000002E+000                  3.9195828331064819E-001                  2.0048772016816887E+000                  0.0000000000000000E+000                  1.3885297732736607E+001                  1.2859632071597301E+002                  2.4939183286667161E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      583                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999958305552983E-001                  1.2822106071005626E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958305552983E-001                  1.2822106071005626E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5628702574928271E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6640248582191042E+000                  7.0272543271840771E+005                  2.1521144643052375E+000                  1.2712663521670373E+000                  2.0414846847572883E+000                 -5.8408176472061536E-006                  5.7800155573151386E+000                 -2.6623536825924980E+000                  1.1249487142355965E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.0037090000000002E+000                  3.9195828331064830E-001                  2.0092168298312090E+000                  0.0000000000000000E+000                  1.3925018468388725E+001                  1.2896440094217743E+002                  2.4885318128755878E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      583                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999962873226877E-001                  7.8130029750049142E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999962873226877E-001                  7.8130029750049142E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5569449696443636E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6643607142508667E+000                  7.0300349911076576E+005                  2.1457225307476531E+000                  1.2673986733247191E+000                  2.0492200424419247E+000                 -5.6513056050611866E-006                  5.7840115078553413E+000                 -2.6516387618864239E+000                  1.1264204100215972E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474884E-001                  1.0037090000000002E+000                  3.9195828331064814E-001                  2.0358415217271495E+000                  0.0000000000000000E+000                  1.4169783330072665E+001                  1.3123252755632510E+002                  2.4559868470302853E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
