                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1591360000000000E+034  0.6964409082329038E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1100130047546449E+002  0.0000000000000000E+000  0.7174205867332927E-003
                        0                        3  0.1497296086993486E+002  0.0000000000000000E+000  0.6676485943625978E-004
                        0                        4  0.1830141940431750E+002  0.0000000000000000E+000  0.1994544973139046E-004
                        0                        5  0.2191785267757960E+002  0.0000000000000000E+000  0.9381065071800022E-005
                        0                        6  0.2547287438305858E+002  0.0000000000000000E+000  0.7241873870135586E-005
                        0                        7  0.2931169089083955E+002  0.0000000000000000E+000  0.5761702356442998E-005
                        0                        8  0.3309538093598684E+002  0.0000000000000000E+000  0.5306788806256511E-005
                        0                        9  0.3703476515191931E+002  0.0000000000000000E+000  0.5101941762928700E-005
                        0                       10  0.4097076833882801E+002  0.0000000000000000E+000  0.4919911529414877E-005
                        0                       11  0.4495547811911802E+002  0.0000000000000000E+000  0.4899407137171540E-005
                        0                       12  0.4895781245873194E+002  0.0000000000000000E+000  0.4899759612023782E-005
                        0                       13  0.5298833232650183E+002  0.0000000000000000E+000  0.4927033471525862E-005
                        0                       14  0.5702531649311182E+002  0.0000000000000000E+000  0.4954801791774406E-005
                        0                       15  0.6108148936798943E+002  0.0000000000000000E+000  0.5003243320274138E-005
                        0                       16  0.6514288230686294E+002  0.0000000000000000E+000  0.5036957110233658E-005
                        0                       17  0.6921689810397082E+002  0.0000000000000000E+000  0.5076777863383132E-005
                        0                       18  0.7329469086738081E+002  0.0000000000000000E+000  0.5092182450259039E-005
                        0                       19  0.7737921943992528E+002  0.0000000000000000E+000  0.5115071082120078E-005
                        0                       20  0.8146925284101530E+002  0.0000000000000000E+000  0.5109449815772186E-005
                        0                       21  0.8556113735354174E+002  0.0000000000000000E+000  0.5098420939503608E-005
                        0                       22  0.8965806532979390E+002  0.0000000000000000E+000  0.5071881368655347E-005
                        0                       23  0.9375622435545219E+002  0.0000000000000000E+000  0.5031083637398035E-005
                        0                       24  0.9785693364647736E+002  0.0000000000000000E+000  0.4975938693201889E-005
                        0                       25  0.1019584658286647E+003  0.0000000000000000E+000  0.4908387616453880E-005
                        0                       26  0.1060615556988885E+003  0.0000000000000000E+000  0.4831336338034892E-005
                        0                       27  0.1101652361475457E+003  0.0000000000000000E+000  0.4739917663665736E-005
                        0                       28  0.1142688384892471E+003  0.0000000000000000E+000  0.4638909234020763E-005
                        0                       29  0.1183726439385265E+003  0.0000000000000000E+000  0.4529815034135325E-005
                        0                       30  0.1224759833184436E+003  0.0000000000000000E+000  0.4413631454502029E-005
                        0                       31  0.1265789697547599E+003  0.0000000000000000E+000  0.4293074168554035E-005
                        0                       32  0.1306806274468889E+003  0.0000000000000000E+000  0.4165388083240267E-005
                        0                       33  0.1347814375120655E+003  0.0000000000000000E+000  0.4038265282031361E-005
                        0                       34  0.1388807736339978E+003  0.0000000000000000E+000  0.3909000617126037E-005
                        0                       35  0.1429788697977272E+003  0.0000000000000000E+000  0.3779683532327604E-005
                        0                       36  0.1470750410470362E+003  0.0000000000000000E+000  0.3654373050770276E-005
