                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      8.6370000000000006E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      588                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7762841626352470E-001                  1.7351755981157826E-003                  9.9999959064203003E-001                  9.8906192073474497E-001                  9.7762841626352470E-001                  1.7351755981157826E-003                  9.9999959064203003E-001                  9.8906192073474497E-001                 -1.5837286543854363E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6715211986559129E+000                  6.8071721829780727E+005                  2.2520253390739913E+000                  1.3062291086777966E+000                  1.9715591717357697E+000                 -8.5381413677224918E-002                  5.7788752800639118E+000                 -2.7502542254397877E+000                  1.1131324043240680E+001                  6.3136300000000001E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  8.8390820000000025E-001                  5.0394636425654793E-001                  1.7667950826943619E+000                  0.0000000000000000E+000                  1.1752279095008529E+001                  1.1388288338800503E+002                  2.8299829725442757E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      589                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7762841626352426E-001                  1.7351757917741266E-003                  9.9999954998684948E-001                  9.8906192071586641E-001                  9.7762841626352426E-001                  1.7351757917741266E-003                  9.9999954998684948E-001                  9.8906192071586641E-001                 -1.5837287509472556E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6686152327943118E+000                  6.7839517829177156E+005                  2.2401530447078501E+000                  1.3061048932179284E+000                  1.9718076026555063E+000                 -6.8452536792988683E-002                  5.7788753353017492E+000                 -2.7502541143534835E+000                  1.1131324209839812E+001                  6.3136300000000001E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  8.8390820000000025E-001                  5.0394636425654793E-001                  1.7684631268259330E+000                  0.0000000000000000E+000                  1.1798410717972279E+001                  1.1432306275802641E+002                  2.8273136850605888E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      590                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7762841626352404E-001                  1.7351770449804582E-003                  9.9999949979469882E-001                  9.8833152098000354E-001                  9.7762841626352404E-001                  1.7351770449804582E-003                  9.9999949979469882E-001                  9.8833152098000354E-001                 -1.5837291341023024E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6600633532722351E+000                  6.7141504599652591E+005                  2.2050689325250898E+000                  1.3056665961707017E+000                  1.9726841967499598E+000                 -2.8785262939626698E-002                  5.7788755853378841E+000                 -2.7502537163538183E+000                  1.1131324859635283E+001                  6.3136300000000001E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  8.8390820000000025E-001                  5.0394636425654793E-001                  1.7739670162723189E+000                  0.0000000000000000E+000                  1.1939222458674600E+001                  1.1563736209796008E+002                  2.8185416944823612E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      586                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7762841626352448E-001                  1.7351846161683011E-003                  9.9999945395333822E-001                  9.8585113154891102E-001                  9.7762841626352448E-001                  1.7351846161683011E-003                  9.9999945395333822E-001                  9.8585113154891102E-001                 -1.5837297030527765E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6524134537224220E+000                  6.6493119673471828E+005                  2.1732221838102523E+000                  1.3050430209129080E+000                  1.9739313472655471E+000                 -4.2266467581080483E-003                  5.7788759628559685E+000                 -2.7502523245857806E+000                  1.1131326627694166E+001                  6.3136300000000001E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  8.8390820000000025E-001                  5.0394636425654793E-001                  1.7807017384906789E+000                  0.0000000000000000E+000                  1.2079477371825785E+001                  1.1690114894489244E+002                  2.8078817984633381E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      585                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999945395333822E-001                  1.7352227996424532E-003                  6.8282891851659250E-005                  7.8130376537944073E-008                  9.9999945395333822E-001                  1.7352227996424532E-003                  6.8282891851659250E-005                  7.8130376537944073E-008                 -1.5837272796121553E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6507055139012716E+000                  6.6344971100719110E+005                  2.1657212944673510E+000                  1.3047084558837594E+000                  1.9746004773238444E+000                 -2.3115498278151249E-004                  5.7788779261055137E+000                 -2.7502467937350383E+000                  1.1131334123795488E+001                  6.3136300000000001E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  8.8390820000000025E-001                  5.0394636425654793E-001                  1.7834893071876787E+000                  0.0000000000000000E+000                  1.2121915284528328E+001                  1.1728369188646492E+002                  2.8034931187136320E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      585                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999945395333822E-001                  8.6324678093202968E-004                  6.8282891851658708E-005                  7.8130376537401972E-008                  9.9999945395333822E-001                  8.6324678093202968E-004                  6.8282891851658708E-005                  7.8130376537401972E-008                 -1.5837002793735293E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6506122922461612E+000                  6.6336791464213771E+005                  2.1651582483720118E+000                  1.3046133761463097E+000                  1.9747906367987436E+000                 -1.2957993076111797E-005                  5.7788974107788329E+000                 -2.7502133839023823E+000                  1.1131387143664492E+001                  6.3136300000000001E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  8.8390820000000025E-001                  5.0394636425654804E-001                  1.7840952029577894E+000                  0.0000000000000000E+000                  1.2128525757787008E+001                  1.1734595101092577E+002                  2.8025410256754648E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      585                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999945395333822E-001                  1.3082493837319835E-004                  3.9141790022651177E-005                  7.8130376613106389E-008                  9.9999945395333822E-001                  1.3082493837319835E-004                  3.9141790022651177E-005                  7.8130376613106389E-008                 -1.5835254751706243E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6506222323306625E+000                  6.6337562810204073E+005                  2.1649574881773646E+000                  1.3044931158799844E+000                  1.9750311573313946E+000                 -7.4437727978237032E-006                  5.7790509826971608E+000                 -2.7499454979403422E+000                  1.1131809567082886E+001                  6.3136300000000001E-001                  3.5996168875467710E-001                  3.5996168875467704E-001                  8.8390820000000003E-001                  5.0394636425654793E-001                  1.7848259780892750E+000                  0.0000000000000000E+000                  1.2135105751776125E+001                  1.1740964322105577E+002                  2.8013935595853959E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      586                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999945395333822E-001                  1.2743646509150083E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999945395333822E-001                  1.2743646509150083E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5824535460290990E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6506958177430189E+000                  6.6343417555402103E+005                  2.1638446146194963E+000                  1.3037895082763362E+000                  1.9764383725386907E+000                 -7.3972606883333286E-006                  5.7800949514261184E+000                 -2.7483476356403642E+000                  1.1134459047690026E+001                  6.3136300000000001E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  8.8390820000000003E-001                  5.0394636425654793E-001                  1.7891151255870739E+000                  0.0000000000000000E+000                  1.2173458732858736E+001                  1.1778115272124924E+002                  2.7946776193954080E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      586                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999945395333822E-001                  7.8130376543370193E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999945395333822E-001                  7.8130376543370193E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5759373164386233E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6511409937754524E+000                  6.6378810906670173E+005                  2.1570528638455331E+000                  1.2995032808244880E+000                  1.9850108274423872E+000                 -7.1359461193262422E-006                  5.7844196717533221E+000                 -2.7364946662789471E+000                  1.1150642951729397E+001                  6.3136300000000001E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  8.8390820000000003E-001                  5.0394636425654793E-001                  1.8154206023901924E+000                  0.0000000000000000E+000                  1.2409773494480447E+001                  1.2007018156914430E+002                  2.7541826910066867E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
