1.141313800000000000e+07,4.632511927121679918e+00,4.697000171071794483e+01,6.050916592157105228e-02,1.096177696113398957e-02,3.030989124285104683e-02,2.854507899826035811e+00,1.179205833904272138e+00,1.002886144677331082e+01
7.430868000000000000e+06,5.673891566070850878e+00,5.382532310793485664e+01,1.199411178809517003e-01,1.259174802629500246e-02,2.571134430635743304e-02,2.242935316147656177e+00,2.140515817266841481e+00,9.723328809188769739e+00
1.128793600000000000e+07,5.316000596740986239e+00,5.152605087087911073e+01,9.429496215846859541e-02,1.669770027940201823e-02,2.807387520321270868e-02,3.184891623828663310e+00,1.595700575591470161e+00,1.117066223222111709e+01
8.759811000000000000e+06,5.135872257517774209e+00,5.313960845826237289e+01,2.318682103248490001e-02,8.950576992076580626e-03,2.853346407058184736e-02,3.123420913341711458e+00,1.235818910391832004e+00,9.177583733798226007e+00
8.693018000000000000e+06,7.294050738492837915e+00,8.942634873267542162e+01,1.077809002228197893e-01,9.870661680898484489e-03,2.265602328733374790e-02,4.143209105937190273e+00,9.327417556809988186e-01,1.090943910507163039e+01
2.570518000000000000e+06,4.930141887242093901e+00,4.657213386590782989e+01,6.869140589439266809e-02,1.670813891678107899e-02,2.830863405517254627e-02,2.420953724308553934e+00,1.333731545277440977e+00,7.500467663978307442e+00
1.129871400000000000e+07,5.882980976108532545e+00,6.311883186063268880e+01,1.059392478890890527e-01,1.095482817605018117e-02,2.317159898089336464e-02,2.879693922857289756e+00,1.809734764450458222e+00,9.534397529757182355e+00
1.021262000000000000e+07,9.100019614997512107e+00,1.041446271588033881e+02,2.208495626993365879e-01,1.008966810730463001e-02,1.614021928799490996e-02,3.155999884274135692e+00,1.826571181067422778e+00,1.019132479823175608e+01
9.335518000000000000e+06,5.191504693444578322e+00,5.102753686765269237e+01,1.238266696726026961e-01,1.013413061164519617e-02,2.815046630897612145e-02,2.455224412401856071e+00,2.225957718723966750e+00,8.892063483065854257e+00
6.755373000000000000e+06,8.079516790419168260e+00,9.477044603725975946e+01,1.452910359982812483e-01,1.088721892352416745e-02,1.953361611024689512e-02,3.116215012497909775e+00,2.261603429168864920e+00,1.091728442543990241e+01
1.141315800000000000e+07,4.724184323335019364e+00,4.570025188989113474e+01,1.391074877430560348e-04,1.362246437511306640e-02,3.298142235891916851e-02,2.854512121956950033e+00,8.977232362346808658e-01,1.016607775126692026e+01
2.424822000000000000e+06,6.172694064905217104e+00,6.781396040157389393e+01,9.244305650795481277e-02,1.132513848978932737e-02,2.509099291762213052e-02,2.516753674257794060e+00,2.573979480129799491e+00,8.013081281106728682e+00
5.200152000000000000e+06,5.225373571468804101e+00,5.633339885569502314e+01,-4.659548103421375098e-03,1.580129557079697211e-02,2.855457043639038003e-02,3.976057015608069012e+00,8.253441231900922048e-01,6.731779838751134726e+00
1.152119700000000000e+07,6.715764480913128942e+00,8.308679569183202318e+01,4.398530176955550708e-02,8.252489236504970127e-03,2.512221933517659600e-02,3.531884736924657986e+00,7.807173459508651714e-01,6.334036206718248962e+00
1.156757200000000000e+07,8.783469284062679350e+00,9.862601561667305816e+01,2.058044641731933688e-01,1.496113906690948146e-02,1.921497572096150103e-02,3.436980389915953005e+00,1.965041818792319317e+00,9.446106869524504290e+00
6.756648000000000000e+06,4.797073763760915988e+00,5.046550593453257250e+01,4.512307412223064834e-02,9.653849374254327986e-03,2.750231219893194481e-02,2.994803741247610507e+00,6.321743247116667908e-01,1.142479129796921100e+01
2.436818000000000000e+06,7.290336876204808192e+00,9.295940820097523272e+01,1.069250719234388775e-01,5.690313756901903795e-03,2.203642805367211563e-02,3.842156434149123889e+00,5.782597992809928034e-01,1.025517397836996025e+01
7.108501000000000000e+06,5.899991688175783899e+00,5.886755096501448037e+01,1.364187577024811027e-01,1.422738396427580300e-02,2.193304328715368207e-02,2.978980655317982507e+00,1.858910287453368948e+00,7.126972863065538455e+00
1.113685400000000000e+07,6.081578896041231808e+00,6.646540621674886040e+01,8.734441467226886080e-02,1.071604044896725706e-02,2.261303608612374311e-02,3.321946140623934784e+00,5.410268404075897486e-01,9.918487291829517716e+00
9.269772000000000000e+06,6.053279434572604423e+00,6.411153340100483433e+01,1.275965983350325628e-01,8.703348115958874087e-03,2.349776789658570078e-02,2.493965103044121445e+00,1.828757684752554402e+00,6.309816785536501271e+00
1.161549800000000000e+07,4.913831204502518979e+00,4.874202811138457747e+01,7.575987578613314552e-03,1.284886696547705119e-02,3.195921837598579562e-02,2.934310694807292119e+00,5.442569435816558832e-01,1.029381482178529339e+01
1.175301800000000000e+07,4.718445128269098454e+00,4.541217681670468664e+01,-1.126609583690877520e-04,1.239443650050926944e-02,2.796678151298634743e-02,3.169223059598181624e+00,7.137699103897482411e-01,8.778952612598249772e+00
9.328682000000000000e+06,4.641282288398148381e+00,5.232674834447729495e+01,-3.557707529039746269e-02,4.489615767568812081e-03,2.799849826013600662e-02,3.737413055499683168e+00,-4.718938838018969517e-01,1.129919066015120066e+01
1.022979600000000000e+07,5.389582948414226138e+00,5.730056717279098422e+01,8.554289242868108600e-02,6.377968167912932175e-03,2.707629742795798072e-02,4.054222513286795504e+00,1.702316849615584035e-02,1.045770123921039563e+01
8.759746000000000000e+06,7.954172526378255448e+00,8.933295047047008097e+01,1.452530836004700121e-01,1.247573172450163782e-02,2.044963937524053171e-02,2.796194490256358023e+00,2.514410319805500560e+00,6.997306952882198061e+00
1.098921000000000000e+07,8.820387930923802244e+00,1.036980339727600722e+02,2.071311973897109748e-01,9.069486044067369412e-03,2.150362585462971612e-02,3.148679056338228754e+00,2.068736775283281037e+00,1.247531242957032305e+01
1.161852200000000000e+07,7.945546733237553561e+00,9.973632529076439823e+01,1.175536188510323543e-01,9.386143473301059373e-03,2.013881876492684686e-02,3.614585509128480201e+00,1.456507277276943624e+00,9.475804069256422935e+00
4.262505000000000000e+06,6.139417976206673622e+00,6.030243473060635040e+01,1.224038339980971918e-01,1.517926568509532850e-02,1.904244813768279226e-02,3.153269929370392521e+00,1.820849542375574392e+00,2.692195446740875298e+00
1.151752400000000000e+07,5.131656252421030295e+00,5.279084473761194829e+01,8.103931993725584093e-02,7.252079419968075757e-03,4.776186594405513325e-02,3.071283845182344763e+00,7.778553894023665372e-01,1.316142971211891144e+01
1.015373900000000000e+07,5.791071217862612031e+00,5.606318157554532178e+01,9.351043140291372124e-02,1.591226114654917256e-02,2.646699490933904220e-02,2.776198668933153257e+00,1.938797368287154876e+00,1.005883858623400151e+01
6.425301000000000000e+06,5.537791337204994946e+00,5.021159374820200583e+01,1.205158578489881616e-01,1.272642464519356531e-02,2.209915026022783030e-02,2.597565427599445087e+00,1.219027673523156219e+00,1.020800228812482224e+01
7.744204000000000000e+06,4.990303891106532497e+00,4.610260777634469775e+01,5.427766757738515524e-02,1.358489434562822583e-02,2.920324351436750024e-02,2.325298573984018180e+00,1.610120560100192666e+00,9.051158808377596898e+00
6.854391000000000000e+06,5.951366555652613854e+00,6.085825894628958110e+01,1.143217820676570712e-01,1.467831261753933109e-02,2.268814457352514441e-02,2.806599765093074961e+00,1.767477147416836925e+00,1.078887263751433778e+01
9.328135000000000000e+06,5.645601674173487794e+00,5.572822647566894716e+01,1.141212585452547612e-01,1.649730059222855039e-02,2.465065211884494289e-02,3.251983303264438963e+00,1.508704721288007367e+00,1.033078917087714466e+01
5.860093000000000000e+06,4.848851363050651564e+00,4.871180802352728989e+01,6.000281484692412265e-02,1.511621379919407364e-02,2.468043095914007612e-02,3.287249999549490376e+00,1.700369381593137108e+00,1.066802899025912943e+01
3.835996000000000000e+06,4.797026672688136983e+00,5.046603504724097178e+01,4.522127957755332772e-02,9.663186370510772061e-03,2.747565094354867399e-02,2.992820187716061842e+00,6.322484348080174010e-01,1.145227208448214640e+01
7.109120000000000000e+06,4.439244417625408445e+00,4.850812148652787670e+01,4.712735694177484086e-02,1.495027710953296396e-02,2.939763312714917601e-02,3.172096180031782620e+00,1.551227377267054397e+00,1.088445194408117267e+01
2.569618000000000000e+06,4.608207240853960052e+00,4.533866308099532461e+01,-2.720247112651032542e-02,1.269791861118159913e-02,3.252803361139127575e-02,3.185680571533123562e+00,1.062875444783008272e-01,8.970150186708103490e+00
3.455760000000000000e+06,6.123756480545430314e+00,6.607477254988329207e+01,9.245424379594018027e-02,1.350609951508434207e-02,2.492972198382897853e-02,2.637857201419021358e+00,1.937578395126174469e+00,7.993185262995139873e+00
7.108501000000000000e+06,7.999638645057566499e+00,1.032309672617344205e+02,1.619303452147315692e-01,8.309786698627282323e-03,2.445492804691622168e-02,3.002648935929002061e+00,1.599790941334272354e+00,1.060948854743091196e+01
9.662395000000000000e+06,5.961414141814756817e+00,7.096803818734626645e+01,2.723213182106879252e-02,1.005860009517524009e-02,2.572057808388431704e-02,3.478712135523190252e+00,1.335932008164534279e-01,8.056624675551875114e+00
1.079294900000000000e+07,5.743636692184460379e+00,6.170165444576466030e+01,4.304619519415697065e-02,1.179073854136172134e-02,2.809190725068155814e-02,3.325355457146347948e+00,1.006126536937789639e+00,8.141545597503206722e+00
8.283646000000000000e+06,4.439197730198651826e+00,4.850739764595625303e+01,4.725116089301777123e-02,1.493443417633923478e-02,2.936946450853186036e-02,3.171934367153352863e+00,1.550101261765597371e+00,1.088868454123414509e+01
1.029731300000000000e+07,6.479083622857948477e+00,6.898740594779006585e+01,1.209095827362916681e-01,1.402395288493225867e-02,2.456706858215512712e-02,2.679870042371200967e+00,2.113690461181891855e+00,1.108243565045083479e+01
9.409513000000000000e+06,6.155378834011955291e+00,6.211391460130376885e+01,1.315448222908269238e-01,1.397280097691410740e-02,2.159546574629300775e-02,2.957742615231830019e+00,1.885409302365983031e+00,1.061009494407493925e+01
9.835790000000000000e+06,7.691370862401635478e+00,9.391566928977059092e+01,1.296576281051656787e-01,9.318298970325824063e-03,2.033571774324495138e-02,3.208948568930041212e+00,1.643062935357596954e+00,9.675374703648770947e+00
9.662395000000000000e+06,8.356886966070041112e+00,9.719881263296585416e+01,1.586954908639263695e-01,9.856147677840499874e-03,1.508092518350309490e-02,2.825563081399514509e+00,2.605535122918139379e+00,4.133559744570387551e+00
2.283075000000000000e+06,5.765944211253693830e+00,5.750829351874067186e+01,1.300034193147763528e-01,1.458571788630562589e-02,2.606664087404064398e-02,2.794254751113682378e+00,1.492207319687744116e+00,4.826798250371244769e+00
1.130878400000000000e+07,5.681307918024870673e+00,6.048476369265539176e+01,1.078180344323695639e-01,1.230358224564976830e-02,3.093648116881504012e-02,2.584278336765386097e+00,1.917257857845695579e+00,8.291711641142363476e+00
1.098340100000000000e+07,4.503112063810934096e+00,4.508626697078732093e+01,-1.509806787867796866e-02,1.211603453917622399e-02,3.097684582209641810e-02,3.459802366108005067e+00,2.643918956404315290e-01,1.052521601788142291e+01
7.346365000000000000e+06,4.797085657736349873e+00,5.046386838565106814e+01,4.509809784506856739e-02,9.658915510720669437e-03,2.749971869566349841e-02,2.995871949241601939e+00,6.283991157942642181e-01,1.144193045050232627e+01
8.354896000000000000e+06,8.437192640766362217e+00,9.818049157876069444e+01,1.831741868306971388e-01,1.065755778378610873e-02,1.838368562499072961e-02,2.905367749424596191e+00,2.227136362564358762e+00,9.888448846528532954e+00
2.436540000000000000e+06,7.822275603684465395e+00,8.545837511947671317e+01,1.786822854531116278e-01,1.251950684111657192e-02,1.660707649681998285e-02,2.457870297510441393e+00,-6.187802847112324756e-01,1.048488753926443806e+01
1.104383200000000000e+07,8.437107517025145498e+00,9.817769818473696830e+01,1.833000285684194819e-01,1.065191994453390523e-02,1.837957662471486481e-02,2.906234091329438218e+00,2.224996156058777430e+00,9.846337666450258652e+00
9.535050000000000000e+06,4.750579341898147234e+00,4.659670410891739323e+01,-2.824263241365778179e-02,1.101210353672818498e-02,3.050073214183686432e-02,3.282737995193169667e+00,2.797453550284529356e-01,1.079218354015706893e+01
7.108501000000000000e+06,9.211847228873731197e+00,1.040654364810669819e+02,1.833015716291706287e-01,1.355654661349905976e-02,1.655781655867729490e-02,3.519089125523612527e+00,2.113470052165277835e+00,9.343946442651521522e+00
1.135866900000000000e+07,6.351398837232148153e+00,8.122193756539795118e+01,7.616626653719750506e-02,6.997749073880932778e-03,2.375623632080276632e-02,3.357894257740425825e+00,1.608186169391638609e+00,1.073573471551832093e+01
2.437781000000000000e+06,4.600443827268074770e+00,4.539474840172245251e+01,1.001306302835333339e-01,1.136120927550391714e-02,3.426614926826993673e-02,2.550117891146089555e+00,1.843420456911127214e+00,9.621202514483934820e+00
1.135866900000000000e+07,7.024588438003345203e+00,7.424521812747147465e+01,1.446726544515617996e-01,1.235836868452290863e-02,2.132262706362817589e-02,2.750889148442510201e+00,1.813689678811873041e+00,9.296040337260434328e+00
5.112467000000000000e+06,8.299944580600275401e+00,1.031642436005901686e+02,1.656154338132149739e-01,5.075928966291926199e-03,2.220557535674951358e-02,2.977735908958083044e+00,1.755780219266999564e+00,1.063198327797618425e+01
1.136176500000000000e+07,5.316116879898927117e+00,5.152882695442337280e+01,9.407662985903875175e-02,1.670036042151703398e-02,2.807302884746244037e-02,3.185237767722462365e+00,1.596857668269201502e+00,1.119619718267158959e+01
3.432732000000000000e+06,4.666981438757262346e+00,4.561125369664632245e+01,3.717152887311791359e-02,1.483708583777248145e-02,2.954954520000271576e-02,2.573550372375069450e+00,1.839237941906170626e+00,4.728831919584784771e+00
9.291249000000000000e+06,5.572796997823649789e+00,5.390219091527373507e+01,1.002062367293597850e-01,1.569457168119538573e-02,2.431834914294606076e-02,2.527550440473891769e+00,2.094413717463839752e+00,1.014466022313295568e+01
2.437653000000000000e+06,4.797078680714934151e+00,5.046519246038690909e+01,4.510521669375044257e-02,9.665526070579685131e-03,2.748529972978683289e-02,2.994123120516658965e+00,6.311879244622143892e-01,1.145435347748505883e+01
7.950550000000000000e+06,5.961428987607749974e+00,7.096543744700700529e+01,2.719630400247523283e-02,1.006956882841580567e-02,2.572217262155848325e-02,3.476648251523079658e+00,1.319378522209098681e-01,8.060277492495503182e+00
1.053275100000000000e+07,4.710959068876324984e+00,4.867173279464751801e+01,2.101239774408472649e-02,1.306020671136501679e-02,2.909666836701811296e-02,2.559695621892043249e+00,-1.640986554679914722e+00,1.046283324094822653e+01
1.128793600000000000e+07,5.778602726779745957e+00,5.766543690462653871e+01,1.079151093802166450e-01,1.628792018068364947e-02,2.422838600608683696e-02,2.814531183708533835e+00,1.900771772116247593e+00,3.405992953749225727e+00
9.970467000000000000e+06,5.316185888378035962e+00,5.152786581687836787e+01,9.397710996957535368e-02,1.668257677969592692e-02,2.806150283753406846e-02,3.182008675806121456e+00,1.597356814682108439e+00,1.116214574242284208e+01
6.768319000000000000e+06,7.694785557997503744e+00,9.437439499662447417e+01,1.897233836091857806e-01,5.555993462212983555e-03,2.860026693563296959e-02,3.406206350951721085e+00,1.353272252879554438e+00,1.041119988894674542e+01
7.108501000000000000e+06,8.642732290087081992e+00,9.350285673589898749e+01,1.853592655727510363e-01,1.189709441167894656e-02,1.826639732222252316e-02,2.597657603633348966e+00,2.101145592084334268e+00,1.070693675432304381e+01
9.409513000000000000e+06,5.791088387042635510e+00,5.606428138896108493e+01,9.347091765100820626e-02,1.593566367239354284e-02,2.645130185980885257e-02,2.778706951564310579e+00,1.938337542598297825e+00,1.001481164917742639e+01
1.081766000000000000e+07,4.724224200445078736e+00,4.570218838724702692e+01,3.334339748920627926e-05,1.363163836735107118e-02,3.303283093589582525e-02,2.853907456549543031e+00,8.996317851263549992e-01,1.019895714427827116e+01
9.542218000000000000e+06,7.735862588149536201e+00,1.006160489741226769e+02,1.613091224105972776e-01,5.195017232586454994e-03,2.348264600330538313e-02,3.287398866926834362e+00,1.595481761488303896e+00,7.018880959009083931e+00
1.128793600000000000e+07,4.584337849964021494e+00,4.621590776752510266e+01,-3.151273927276395520e-02,9.217721830307931685e-03,3.329036228671898578e-02,2.292289233948158866e+00,1.751274214567142051e+00,3.982159552295446492e+00
7.515516000000000000e+06,4.728764671350713655e+00,4.858272770674071950e+01,2.874514928251738384e-03,8.190970244624283178e-03,2.873373877950608987e-02,3.214228664506693534e+00,6.296633862614419153e-01,7.915690252460251486e+00
1.047369200000000000e+07,5.651025963759024329e+00,5.251127491348949405e+01,1.316791912295771638e-01,1.253483470237403211e-02,2.621480538171026484e-02,2.530180309631290037e+00,1.109974492433430271e+00,1.069149223779692548e+01
9.662395000000000000e+06,9.211784602046627413e+00,1.040677498188797614e+02,1.833939889003268486e-01,1.354069883312124419e-02,1.654726997162212984e-02,3.516851830691924974e+00,2.114802974761877508e+00,9.332657964242812909e+00
9.328135000000000000e+06,5.301251593579797472e+00,5.551017449305601303e+01,6.194730738400530679e-02,1.363870948289129005e-02,2.864042566332948223e-02,3.668987217994029937e+00,7.819953117605125126e-01,5.031278709475889954e+00
5.200152000000000000e+06,4.990126425587324555e+00,4.609546163174826461e+01,5.460762006423378057e-02,1.358545452625676241e-02,2.916299688867000223e-02,2.329283505835638923e+00,1.597444021565691985e+00,9.044991160737682279e+00
7.950550000000000000e+06,5.432256740467383160e+00,5.713774342232931502e+01,2.593827402788805372e-02,1.213074504217038357e-02,2.960426929842949195e-02,2.786316488592471163e+00,1.317294618355862923e+00,5.333988887205072693e+00
9.583430000000000000e+06,7.381465950645480945e+00,7.858516702707186141e+01,1.323774234652527193e-01,1.401939774413413220e-02,2.404938965926696828e-02,2.723533777371883069e+00,2.006224950848130906e+00,1.056462485572916066e+01
4.346319000000000000e+06,5.345338716325684913e+00,4.851661819727170410e+01,9.249476722545298124e-02,1.829981090340216526e-02,2.379891707975628073e-02,2.175264613140838854e+00,1.361516862069080291e+00,1.058894029210325094e+01
5.023953000000000000e+06,4.566193962295412412e+00,4.919520373509054423e+01,3.854729715904723492e-02,8.527028434202230459e-03,3.046395911907653561e-02,4.171260313223297267e+00,-5.689269905589785375e-02,9.615136807776435646e+00
5.940060000000000000e+06,5.757538870334760084e+00,5.809486035431314832e+01,8.241007239927980454e-02,1.616060683087233371e-02,1.809968920516268759e-02,3.272378218480501477e+00,1.923666736865399685e+00,8.834402425480876175e+00
1.136176500000000000e+07,5.836992645346561481e+00,6.967800014253383267e+01,9.806812895929685470e-02,4.481194905191857210e-03,2.369843345203422394e-02,3.079945282273068408e+00,9.184239004339104229e-01,9.663304797889422204e+00
5.283798000000000000e+06,5.047936456257756888e+00,5.062252188893030080e+01,4.210267855358091477e-02,7.885989913397431841e-03,3.248649173813021596e-02,2.683217575764512031e+00,7.625532476602367993e-01,1.012737116855573838e+01
3.835996000000000000e+06,9.211760335036411007e+00,1.040629332141982104e+02,1.834172967587322234e-01,1.354627091247549014e-02,1.655897211859291840e-02,3.516604826041516141e+00,2.114231093167519226e+00,9.329601919442296776e+00
5.598789000000000000e+06,5.351345125825057281e+00,5.414840920485490727e+01,1.046938276077946650e-01,1.097330069675014896e-02,2.357485179488874941e-02,2.531580150307530364e+00,2.762534106656920230e+00,9.911058797539691767e+00
6.343222000000000000e+06,6.027414713318119510e+00,5.815253339810882949e+01,8.092148372691822245e-02,1.714464317442979460e-02,2.484275744796009960e-02,2.434433617040418163e+00,2.406678964426649525e+00,8.355748391687907173e+00
9.080175000000000000e+06,5.964342853651171339e+00,5.905593977305960607e+01,1.009724031202197114e-01,1.666783617116236738e-02,2.671005750145083110e-02,2.753081010405562523e+00,1.864338269202212794e+00,1.098232239060642002e+01
8.805663000000000000e+06,6.730899365962345726e+00,7.861279985525382585e+01,8.222064655923687349e-02,9.265089564766184130e-03,2.261450035688065963e-02,3.384343299622909917e+00,1.340582023407816292e+00,1.034237895271815866e+01
9.535399000000000000e+06,6.292007821307146642e+00,6.431061789207635115e+01,1.178061036993432315e-01,1.351462521530819201e-02,2.249446131899896298e-02,2.414248590142715312e+00,1.905554547291363754e+00,9.916088997141567773e+00
3.758458000000000000e+06,5.612080842854108909e+00,5.254224432657824906e+01,1.151339058747898603e-01,1.422071368838737256e-02,2.728612887516804544e-02,2.429042238732674441e+00,1.571544404144796125e+00,9.736311282973050041e+00
9.604524000000000000e+06,4.540268143006896295e+00,4.552082927433460213e+01,5.820148988875939455e-02,1.098432794760853017e-02,2.812652271138667628e-02,2.035829955064798913e+00,1.393641871109603025e+00,1.033212807647882414e+01
9.711492000000000000e+06,4.862780516874016357e+00,4.681183621578215792e+01,5.726148642552176399e-02,1.193810291332736417e-02,2.759479373803918473e-02,2.683124679972801463e+00,-5.164287642714647797e-01,1.013921894010636926e+01
1.136176500000000000e+07,6.555523378042407145e+00,6.929024892721206186e+01,1.060239295046787600e-01,1.410418274917429708e-02,2.445376079744826861e-02,2.627923267796287377e+00,2.216465125965224381e+00,9.903782717899233035e+00
5.023889000000000000e+06,6.167163173395105780e+00,6.880387695094879064e+01,7.994619426216956204e-02,1.299485021381102841e-02,2.299960896367384683e-02,4.046166179044153210e+00,1.251965564675399101e+00,6.407932924856448942e+00
1.107454300000000000e+07,4.848759789940197074e+00,4.871032678136935345e+01,6.021525834604515154e-02,1.509049241611251126e-02,2.470013363395164377e-02,3.284367954964103387e+00,1.699799488510351120e+00,1.070230082784629566e+01
1.008739400000000000e+07,4.799039207117997030e+00,4.680363792653019317e+01,-1.976023999359578787e-02,1.588821705986592780e-02,3.211943489792044165e-02,2.662355415144759707e+00,1.018690353471948917e+00,9.880937548906587153e+00
9.353187000000000000e+06,6.150918646861634365e+00,7.044752685865867647e+01,1.152961817233390807e-01,8.051808289252492326e-03,2.136802244431904377e-02,3.014418977997917803e+00,1.872742256729655441e+00,8.887638264980239455e+00
1.052471500000000000e+07,5.608337234729963150e+00,5.846487730464363608e+01,9.685941375587096835e-02,1.197028084984455912e-02,3.086583304829063415e-02,2.664104774752642513e+00,2.113277611857385274e+00,9.650331254597949382e+00
6.851499000000000000e+06,6.141648041934279156e+00,6.200363688989580879e+01,1.104202053307180575e-01,1.424328336161692285e-02,2.572104843287107909e-02,2.488289603536052663e+00,2.235376509971891412e+00,8.467365531980314941e+00
1.074351500000000000e+07,4.754080025716463709e+00,4.528914931716501258e+01,6.468946465833519399e-02,1.489145927889469478e-02,2.383784300855398483e-02,2.671424283749921358e+00,1.536250601659446824e+00,8.459209600152581388e+00
1.022079500000000000e+07,8.254912736934240769e+00,9.955358074109885536e+01,1.753045302295010988e-01,6.414547748122553968e-03,1.680549725879211878e-02,2.775291495710854761e+00,2.343802496830613702e+00,7.817258367810137720e+00
7.950550000000000000e+06,4.797097526035446258e+00,5.046733710390904548e+01,4.507655721982811725e-02,9.653728378048656925e-03,2.750427079456523038e-02,2.995069159012091031e+00,6.320953806698469402e-01,1.144955619849915784e+01
1.084732100000000000e+07,4.865690058667477835e+00,4.575034112574410727e+01,8.399476954078713420e-02,1.447991404577739921e-02,2.928769091216941456e-02,2.394013169396442819e+00,1.889153648970559818e+00,7.353139923232668629e+00
9.667930000000000000e+06,8.633028361903486214e+00,1.039404121132068610e+02,1.660110973330006512e-01,8.963712286757199998e-03,1.741003723827638447e-02,3.040752027012696423e+00,2.284063879727201485e+00,1.048115574974055519e+01
3.455760000000000000e+06,6.646830119233213985e+00,7.790960837652283999e+01,1.011986900440996623e-01,1.156793108086638308e-02,2.317346820639911570e-02,3.531817191217167196e+00,1.917518235741073163e+00,9.123997891883384170e+00
1.093475800000000000e+07,7.821880614807897203e+00,8.544840403026479692e+01,1.793073648475839443e-01,1.251431161062135748e-02,1.655000536183110979e-02,2.450344307765936591e+00,-1.801075301366649728e-01,1.052429451638359126e+01
5.112361000000000000e+06,5.285259182126893052e+00,5.051094684769729071e+01,9.873843056764626536e-02,1.473494510996435289e-02,2.716689014984602010e-02,2.759030387369642234e+00,1.708952717304699220e+00,6.338359133337683637e+00
3.529276000000000000e+06,6.999308564336194749e+00,8.711639929512222125e+01,5.462640879083966589e-02,8.917558595970912286e-03,2.161395655459976903e-02,2.697906155777690440e+00,3.254867183245688800e+00,1.047969343242050577e+01
3.847071000000000000e+06,6.886979618407512937e+00,8.084313285702165786e+01,6.895373553561413849e-02,1.033614000844589043e-02,2.697814173494004347e-02,3.077305041306344080e+00,1.733545407526232207e+00,9.163533131391131903e+00
5.689606000000000000e+06,5.455133403360333588e+00,5.360696661912025718e+01,7.889551888364744470e-02,1.877914227464290431e-02,2.460834084176191650e-02,3.301152666115084067e+00,1.728105276202288598e+00,1.082724155705831492e+01
1.216840600000000000e+07,5.670309787743528673e+00,6.114969173054291218e+01,4.986736573780979620e-02,1.113499920437070398e-02,2.442302936000385200e-02,3.216957556375575678e+00,7.684092746571862254e-01,5.000754263748622641e+00
5.024405000000000000e+06,6.249810961034755863e+00,6.490095301716807796e+01,1.222009473870365459e-01,1.224505084027768462e-02,2.276495136197413324e-02,2.798665564559458474e+00,1.715416760440715560e+00,1.032915957790568307e+01
7.108501000000000000e+06,4.824896978860058638e+00,4.780411018411469115e+01,1.457681084699512415e-02,1.035940141514383322e-02,3.045588839660472169e-02,2.739436393481496257e+00,9.387458754250567194e-01,9.871525809405245155e+00
3.847697000000000000e+06,5.668898164632413916e+00,6.181090623439270360e+01,1.438809898179537750e-01,1.321754553143221662e-02,2.595354330335944079e-02,3.622673246148326420e+00,1.083537036005105536e+00,1.049077874408185629e+01
