5.024297000000000000e+06,4.551118759910792733e+00,4.516341473588053645e+01,7.265094414469409900e-02,1.626186011302991480e-02,1.466798221213435650e-02,2.867542933373046665e+00,-9.527964526796302014e-01,1.058559881925138058e+01
5.112467000000000000e+06,4.745072612009499480e+00,4.560297979650449207e+01,-1.648228648905549973e-02,1.111796289748083824e-02,3.242842684995939084e-02,3.271737985909249691e+00,-1.377125192185342795e-01,1.047128277705366450e+01
5.024967000000000000e+06,4.683667217416050299e+00,4.484102459365178817e+01,4.411813488357454321e-02,1.298352124593111535e-02,2.750877954616209181e-02,3.045146169711990147e+00,4.486883622230116053e+00,9.051977910404433558e+00
5.200152000000000000e+06,4.668927142305045130e+00,4.162521179154013140e+01,1.066987539666311435e-01,1.442118703740720258e-02,5.106017192811609928e-02,2.486457095204837930e+00,5.813689420099758642e+00,1.071083925480679078e+01
5.024327000000000000e+06,4.680890833043108046e+00,4.329451184424067378e+01,6.323289545814431145e-02,7.934028716378051585e-03,2.698975668244114542e-02,3.456849884149858720e+00,5.482106604022248142e+00,7.050879181259307238e+00
5.112387000000000000e+06,4.681887422803701959e+00,4.518115179218163746e+01,1.299547383773140075e-03,1.849774095587210579e-02,1.646909552621845033e-02,3.339621119825347595e+00,4.292753294669485742e-01,1.027497965706688632e+01
5.112938000000000000e+06,4.641244602032112532e+00,3.908772192777728094e+01,1.475832972774604179e-01,1.113253277609053266e-02,5.587635304192722224e-02,1.918766025257986119e+00,5.778706019739566102e+00,1.000016672974100551e+01
5.112491000000000000e+06,4.669774497045568573e+00,4.341393866463597107e+01,1.532633062885142448e-03,8.247551544933505105e-03,2.382676664089912813e-02,3.013697254022380090e+00,1.473802626627391588e+00,1.012925459759874158e+01
5.112373000000000000e+06,4.660797492937134301e+00,4.441596380921828313e+01,8.831249914661106759e-01,-4.363271869829343265e-03,1.636613674425803355e-02,2.159368462360249818e+00,-1.780863260573946061e-01,1.077029252673657034e+01
5.112744000000000000e+06,4.388039498733716570e+00,4.256112265994886457e+01,7.022980520003629934e-02,1.216155989869911573e-02,2.169201755343351176e-02,3.124644401219072165e+00,2.085922051717871706e-01,1.012863015455682003e+01
5.112730000000000000e+06,4.539351833718051843e+00,4.316846902119220886e+01,6.952481713311570340e-04,1.551906839658489211e-02,3.271120117726616233e-02,2.967044786339847473e+00,5.273079852338052875e-01,1.041033017195778143e+01
5.112948000000000000e+06,4.245561028707414586e+00,4.140804996306398778e+01,1.063536961231517641e-01,1.197566487363947024e-02,1.977786017003148322e-02,3.578921890904773306e+00,2.757757286077107683e-01,1.014395598015500788e+01
5.112950000000000000e+06,4.330817278004510662e+00,4.077354153557365635e+01,-6.231649072643636461e-03,1.387769302234844598e-02,4.287944336996466627e-02,3.356257490762331486e+00,3.317028524973750225e-01,1.000328152708407714e+01
5.112734000000000000e+06,4.090203093851535243e+00,3.798652673664884816e+01,1.026118786318557380e-01,1.344723314168236143e-02,5.442761068018493742e-02,2.365005156598933844e+00,2.910176849760679474e+00,1.024734558120399797e+01
5.112974000000000000e+06,4.309700586064556305e+00,3.995943357324950540e+01,-2.784143695608219324e-02,1.572664953447609759e-02,1.833247405273285072e-02,3.685565857717478355e+00,7.616209785652687803e-01,9.761571301448055848e+00
5.113041000000000000e+06,4.570249682274954317e+00,3.902222566663559888e+01,-7.165364079425221022e-02,-3.314919518423487532e-01,7.151619396137001150e-01,9.520992184712341100e+00,-1.844452914960755363e+00,2.695849092892365917e+01
5.024583000000000000e+06,3.979645329984414559e+00,4.528012001861214486e+01,7.279142494226229498e-01,1.321297196981041297e-02,3.925534557807316971e-02,1.500298324989045140e+00,-5.501275169842267942e+00,1.054786813795675826e+01
5.112401000000000000e+06,4.022722963640505078e+00,3.745357926139008242e+01,9.407105871900811600e-01,1.580248189035236492e-02,3.090883362724713632e-02,3.573197170764621511e+00,-4.052419745060919176e+00,8.909058647402773090e+00
4.937257000000000000e+06,4.109212824122672636e+00,3.392941584776125552e+01,-1.283068078136712651e-03,1.628971713513531136e-02,3.046758476484023870e-02,2.753812955175469313e+00,1.156035419407006160e+00,1.043227155596371070e+01
5.024601000000000000e+06,3.660067142167172438e+00,3.258028949383326989e+01,9.668289569131720551e-01,2.067360220906894891e-02,3.632005482243939876e-02,3.214268030878142834e+00,6.117465274472646403e-02,9.699228368314628312e+00
4.937576000000000000e+06,3.551988361987377107e+00,3.230818846395639099e+01,9.348796723446833878e-01,7.227309801652422733e-03,1.839436065111023019e-02,2.567747923060247128e+00,1.098213201703917563e-01,9.967145705144606183e+00
4.937011000000000000e+06,4.034319879809639353e+00,2.834522616625157454e+01,8.947651505401890137e-01,2.636065920271805571e-02,5.448329723577739064e-02,2.512829402147741309e+00,-9.750459344941750928e-01,1.049925624619534226e+01
5.023732000000000000e+06,2.938872955587655156e+00,2.045639361354858465e+01,3.529292239413834298e-01,2.257048460253010397e-02,6.529110810168377299e-02,1.856991209829095713e+00,5.976154561065763815e+00,1.129341475300054931e+01
5.112880000000000000e+06,2.786555140601473912e+00,2.563079496983893790e+01,9.376332920215842970e-01,1.464872440540746119e-02,3.258209117284448231e-02,3.485715262256306790e+00,-7.397602329172906499e-01,6.612784504937710750e+00
5.024272000000000000e+06,2.001049265109633435e+00,1.737615597606530216e+01,6.697758829763446053e-01,7.183534272791349505e-03,4.753655749836700750e-02,2.891293468211701079e+00,2.904047180101193559e-01,1.010011258062353612e+01
5.024750000000000000e+06,1.782005757254766065e+00,1.390005673261561725e+01,8.197477754887665391e-01,2.894438097615911754e-02,6.393929144017550248e-02,2.789203420658398880e+00,-3.549479289412802885e+00,1.011076371243726157e+01
5.112786000000000000e+06,1.153733427351982810e+00,7.303325806223189609e+00,7.166526942559754421e-01,1.415874720492380813e-02,7.958522268479907569e-02,2.976349636064127946e+00,6.222078870106371173e-01,9.923285776995088625e+00
5.112481000000000000e+06,8.980398050084398287e-01,5.128948539319375222e+00,7.388500151944185079e-01,6.906731456714190927e-03,9.689170228994928302e-02,2.869776276188050979e+00,-1.340198741668109816e+00,1.018498640826314450e+01
