1.141313800000000000e+07,4.629768856206799121e+00,4.696906814567543620e+01,6.610138885125771413e-02,1.076258667749772566e-02,4.732534551489380598e-02,2.215703243124749644e+00,1.817839469718504519e+00,nan
9.650527000000000000e+06,5.283285060136815758e+00,5.529482698361831439e+01,4.961378264146146244e-02,8.235987277702789752e-03,1.728562797967568218e-02,3.900448399391580612e+00,6.520550889450200671e-01,nan
5.024967000000000000e+06,4.703499164005781275e+00,4.651275051280318706e+01,1.652873406126252435e-03,1.413621869829195798e-02,2.333408352247920772e-02,3.573502380010361357e+00,6.341086733550854726e-01,nan
9.535399000000000000e+06,5.764696104331914484e+00,5.809563421584479670e+01,6.707413103152777556e-02,1.939058652021075080e-02,1.865863981522249485e-02,3.747450876572092415e+00,1.834824090045285239e+00,nan
5.024414000000000000e+06,6.479355736527670828e+00,7.948121429827277495e+01,1.669852060439556279e-02,1.125896358215069948e-02,2.114607419214390924e-02,2.364606790882632925e+00,1.855187313974586472e+00,nan
5.857618000000000000e+06,6.312718415039654474e+00,7.213391446529378470e+01,1.086784180606915756e-01,9.589267562927784525e-03,2.495918147728037537e-02,3.145699837543481259e+00,1.673355483777568820e+00,nan
1.236653700000000000e+07,4.744965613535728544e+00,4.749145215835722666e+01,9.555539950191163645e-03,1.641140491287700065e-02,1.668276857730767795e-02,3.243822119555348049e+00,1.413572696256525374e+00,nan
9.291249000000000000e+06,4.594384077581936232e+00,4.519829710587788441e+01,1.114894833481102771e-01,1.162195978668663712e-02,8.615519872926222233e-02,2.309419222629819579e+00,1.964578845347316305e+00,nan
1.135866900000000000e+07,8.435670414868763345e+00,9.818523491071007925e+01,1.842757195204391407e-01,1.103790594065557143e-02,2.098788482883549508e-02,2.837003050553408290e+00,2.380216653149588968e+00,nan
8.759207000000000000e+06,7.046963198392712791e+00,8.106406337349331181e+01,1.120525146450829651e-01,8.493196204898722720e-03,3.573682215723600342e-02,3.186335365265573483e+00,9.244086076258404283e-01,nan
1.170219500000000000e+07,5.638130931412539404e+00,5.224193248808297341e+01,1.159638036343306894e-01,1.437209100622960194e-02,5.549436590086137544e-02,2.160015971473121965e+00,1.395506184862340238e+00,nan
9.716522000000000000e+06,4.828744963334405504e+00,5.398112936019019514e+01,1.061130710854474302e-02,5.661543514451777837e-03,3.807320917810834426e-02,3.394468930630583969e+00,-3.255974168109206368e-01,nan
1.141313800000000000e+07,4.628829312028262422e+00,4.692831863728576991e+01,6.812000026881007142e-02,1.071551993131454085e-02,3.310635733196614500e-02,2.877908517990883208e+00,1.084097964242617396e+00,nan
7.430868000000000000e+06,5.671953865108777748e+00,5.378330238005262487e+01,1.231304557176309961e-01,1.254453349258351919e-02,5.102290385855501320e-02,2.138480938666463604e+00,2.164257320525749151e+00,nan
1.128793600000000000e+07,5.310389609253798326e+00,5.143879617812508087e+01,1.002394448643526975e-01,2.074231121352083235e-02,3.460925164692128103e-02,3.459019698147153932e+00,1.567274132253332564e+00,nan
8.759811000000000000e+06,5.137725784412192631e+00,5.319219632415763499e+01,1.897696079260008731e-02,9.359769272087445011e-03,3.170915754881503679e-02,3.041314679577327595e+00,1.325048531687414766e+00,nan
8.693018000000000000e+06,7.295434292982212021e+00,8.950650037599675102e+01,1.040797920597852366e-01,1.069603220990762715e-02,2.506688781995472515e-02,4.205857432369724869e+00,9.701583495726405770e-01,nan
2.570518000000000000e+06,4.933046340765447901e+00,4.657247321753336422e+01,6.292818598064595093e-02,1.716051980806458654e-02,6.649593161341460501e-02,2.227829948353890366e+00,1.332773729412130681e+00,nan
1.129871400000000000e+07,5.881789643762184383e+00,6.314093151014870386e+01,1.081326367825061197e-01,1.126930316400915136e-02,2.318623175239290304e-02,2.861504680999225503e+00,1.817007694673047125e+00,nan
1.021262000000000000e+07,4.871253547262188732e+00,4.882021285878947481e+01,9.343679119391596899e-01,1.026518766854717449e-02,-2.604250596334223289e-02,3.280259287688445990e+00,3.458125039036956228e+00,nan
9.335518000000000000e+06,9.099676623133431619e+00,1.041418590620136086e+02,2.206199772801115955e-01,1.058908464587785155e-02,1.677860270102960599e-02,3.294633113868460139e+00,1.770377321185075514e+00,nan
