                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      8.0000000000000004E-001      8.6370000000000006E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      613                  1.0000000000000001E-005                 -4.9999999999999991E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.5971651222563092E-001                  2.4344747891829732E-004                  9.9999979244205528E-001                  9.8382519156789039E-001                  9.5971651222563092E-001                  2.4344747891829732E-004                  9.9999979244205528E-001                  9.8382519156789039E-001                 -1.5408660491061188E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6499675240289124E+000                  6.8809079501618969E+005                  1.6300133109128256E+000                  1.0383304438512146E+000                  2.2643184527026392E+000                 -3.1090996718479480E-002                  5.7788288912745109E+000                 -2.1913109422863766E+000                  1.1715031274426718E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474884E-001                  5.6909040000000033E-001                  2.2397616189179886E-001                  3.3095525701018706E+000                  0.0000000000000000E+000                  2.3640584764231864E+001                  2.1928089250402465E+002                  1.5107782378710172E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      612                  2.5958682111999992E-004                 -4.2873687855713767E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.5971651222563092E-001                  2.4367517506280919E-004                  9.9999979244205528E-001                  9.8382519156661086E-001                  9.5971651222563092E-001                  2.4367517506280919E-004                  9.9999979244205528E-001                  9.8382519156661086E-001                 -1.5408661712914492E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6476872701994560E+000                  6.8587285249654378E+005                  1.6207250967399911E+000                  1.0382468444237096E+000                  2.2644856515576492E+000                 -2.4339417592522838E-002                  5.7788289495745930E+000                 -2.1913108384485773E+000                  1.1715031436951842E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  5.6909040000000022E-001                  2.2397616189179884E-001                  3.3117641929159718E+000                  0.0000000000000000E+000                  2.3711855550895752E+001                  2.1981924908881982E+002                  1.5097693279899724E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      610                  1.8668799962237360E-003                 -3.4955563250951283E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.5971651222563081E-001                  2.4756902207218479E-004                  9.9999977614200797E-001                  9.8041933856349406E-001                  9.5971651222563081E-001                  2.4756902207218479E-004                  9.9999977614200797E-001                  9.8041933856349406E-001                 -1.5408666705551413E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6415021537463677E+000                  6.7968528280558693E+005                  1.5954305706165108E+000                  1.0379698142681462E+000                  2.2650397118687762E+000                 -9.2357564328086443E-003                  5.7788291964056047E+000                 -2.1913104438260640E+000                  1.1715032080260944E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.6909040000000033E-001                  2.2397616189179886E-001                  3.3187299165008057E+000                  0.0000000000000000E+000                  2.3911793922100109E+001                  2.2127372346708970E+002                  1.5066004543303986E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        5 
                                      30                                      611                  1.1818815689988476E-002                 -2.7037438646188803E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6180285259230658E-001                  3.9026759138667078E-004                  9.9999976480698982E-001                  9.7847170846263321E-001                  9.6180285259230658E-001                  3.9026759138667078E-004                  9.9999976480698982E-001                  9.7847170846263321E-001                 -1.5408675498718061E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6367265560815674E+000                  6.7471345720469742E+005                  1.5756681257542331E+000                  1.0376397871666088E+000                  2.2656997660718510E+000                 -1.0287086430610997E-003                  5.7788298714549464E+000                 -2.1913094169798097E+000                  1.1715033787482842E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  5.6909040000000044E-001                  2.2397616189179881E-001                  3.3260306780348770E+000                  0.0000000000000000E+000                  2.4080195705934845E+001                  2.2245110230430427E+002                  1.5032934100758674E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        5 
                                      40                                      611                  7.3438578398454205E-002                 -1.9119314041426323E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999976480698982E-001                  8.6305053390756396E-004                  2.4573236911634879E-005                  7.8128381252021791E-008                  9.9999976480698982E-001                  8.6305053390756396E-004                  2.4573236911634879E-005                  7.8128381252021791E-008                 -1.5408669784744383E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6358689549815186E+000                  6.7379905688075069E+005                  1.5719783470354314E+000                  1.0375101000073057E+000                  2.2659591403904575E+000                 -4.0594731996206465E-005                  5.7788320645209472E+000                 -2.1913060928094001E+000                  1.1715039322079658E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  5.6909040000000022E-001                  2.2397616189179897E-001                  3.3282597834822236E+000                  0.0000000000000000E+000                  2.4118382978622183E+001                  2.2272759396378399E+002                  1.5022865777528647E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      611                  4.5497190750010674E-001                 -1.1201189436663841E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999976480698982E-001                  8.6304776433599882E-004                  1.0000434790104976E-005                  7.8128379989574214E-008                  9.9999976480698982E-001                  8.6304776433599882E-004                  1.0000434790104976E-005                  7.8128379989574214E-008                 -1.5408561054275792E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6358285765638931E+000                  6.7375540783434513E+005                  1.5717612842938555E+000                  1.0374823254717669E+000                  2.2660146894615347E+000                 -2.0518743019245992E-006                  5.7788432397582250E+000                 -2.1912891495887230E+000                  1.1715067528980397E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  5.6909040000000033E-001                  2.2397616189179884E-001                  3.3286070987840812E+000                  0.0000000000000000E+000                  2.4122589442685619E+001                  2.2276265781442038E+002                  1.5021298253634284E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      60                                      611                  2.8173257176583335E+000                 -3.2830648319013606E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999976480698982E-001                  2.4332039561536804E-004                  2.5001086833061739E-006                  7.8128378771641951E-008                  9.9999976480698982E-001                  2.4332039561536804E-004                  2.5001086833061739E-006                  7.8128378771641951E-008                 -1.5407832048801593E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6358320350684266E+000                  6.7375813097192545E+005                  1.5716779190719485E+000                  1.0374337258517470E+000                  2.2661118887015750E+000                 -1.6685972640076047E-006                  5.7789141665822150E+000                 -2.1911816192983098E+000                  1.1715246547415154E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  5.6909040000000055E-001                  2.2397616189179884E-001                  3.3291630867991300E+000                  0.0000000000000000E+000                  2.4127892840641440E+001                  2.2281165226086944E+002                  1.5018789616603972E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      611                  1.7444397846610439E+001                  4.6350597728611198E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999976480698982E-001                  1.2704068963086934E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976480698982E-001                  1.2704068963086934E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5403330600343965E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6358558079414109E+000                  6.7377759333864762E+005                  1.5711795225881080E+000                  1.0371369818638576E+000                  2.2667053766773533E+000                 -1.6641150289166696E-006                  5.7793544660980460E+000                 -2.1905140937883441E+000                  1.1716357855794181E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.6909040000000055E-001                  2.2397616189179886E-001                  3.3325592049425015E+000                  0.0000000000000000E+000                  2.4160226247308774E+001                  2.2311059709100138E+002                  1.5003484386967606E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      611                  1.0801137310051506E+002                  1.2553184377623601E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999976480698982E-001                  7.8128379837845414E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976480698982E-001                  7.8128379837845414E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5375698298835490E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6360016174719667E+000                  6.7389689640906884E+005                  1.5681144810666452E+000                  1.0353128420420159E+000                  2.2703536563210371E+000                 -1.6381817801619398E-006                  5.7815880501696748E+000                 -2.1859129741054448E+000                  1.1723204355872243E+001                  7.1136299999999997E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.6909040000000055E-001                  2.2397616189179886E-001                  3.3534862004592561E+000                  0.0000000000000000E+000                  2.4359948834769646E+001                  2.2495715130772049E+002                  1.4909857089363469E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
