                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1591360000000000E+034  0.5533742464121636E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1545890971726999E+002  0.0000000000000000E+000  0.9879513558965090E-003
                        0                        3  0.2133426682387343E+002  0.0000000000000000E+000  0.1123551231606599E-003
                        0                        4  0.2639852228116644E+002  0.0000000000000000E+000  0.2261043867047341E-004
                        0                        5  0.3149152986030919E+002  0.0000000000000000E+000  0.1073429891212686E-004
                        0                        6  0.3660656714516305E+002  0.0000000000000000E+000  0.5712400948774881E-005
                        0                        7  0.4180454322971034E+002  0.0000000000000000E+000  0.4885869286785795E-005
                        0                        8  0.4730539407250118E+002  0.0000000000000000E+000  0.4063109877217638E-005
                        0                        9  0.5271506292556400E+002  0.0000000000000000E+000  0.3620065767214225E-005
                        0                       10  0.5828259173552486E+002  0.0000000000000000E+000  0.3544520145301938E-005
                        0                       11  0.6388340495073969E+002  0.0000000000000000E+000  0.3381785525852203E-005
                        0                       12  0.6951199456683986E+002  0.0000000000000000E+000  0.3364893942867875E-005
                        0                       13  0.7518999875440321E+002  0.0000000000000000E+000  0.3323920939841580E-005
                        0                       14  0.8086737863622672E+002  0.0000000000000000E+000  0.3321870621312093E-005
                        0                       15  0.8658095670338864E+002  0.0000000000000000E+000  0.3353128271555668E-005
                        0                       16  0.9230560447504369E+002  0.0000000000000000E+000  0.3371564874655468E-005
                        0                       17  0.9804336188502410E+002  0.0000000000000000E+000  0.3404906687724173E-005
                        0                       18  0.1037922440680133E+003  0.0000000000000000E+000  0.3435398048806547E-005
                        0                       19  0.1095483732230982E+003  0.0000000000000000E+000  0.3476867359251523E-005
                        0                       20  0.1153167862509466E+003  0.0000000000000000E+000  0.3515058833760526E-005
                        0                       21  0.1210887610133558E+003  0.0000000000000000E+000  0.3548049351869957E-005
                        0                       22  0.1268672571381128E+003  0.0000000000000000E+000  0.3586698108880099E-005
                        0                       23  0.1326520354504938E+003  0.0000000000000000E+000  0.3619018645759585E-005
                        0                       24  0.1384399667001933E+003  0.0000000000000000E+000  0.3649159116589490E-005
                        0                       25  0.1442329013813380E+003  0.0000000000000000E+000  0.3676671749548107E-005
