                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      589                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7620425891012852E-001                  2.4390579636757807E-004                  9.9999961699468665E-001                  9.8687178773278161E-001                  9.7620425891012852E-001                  2.4390579636757807E-004                  9.9999961699468665E-001                  9.8687178773278161E-001                 -1.5786378619832131E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6828061200654876E+000                  7.0595595683280169E+005                  2.3739874559503944E+000                  1.3446403242968494E+000                  1.9527286874753509E+000                 -1.0005264924362488E-001                  5.7788722285633893E+000                 -2.8171913237833626E+000                  1.1080893627677337E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0830960000000003E+000                  5.1194551289554080E-001                  1.6670381615343646E+000                  0.0000000000000000E+000                  1.1108339683510733E+001                  1.0508466198607206E+002                  2.9993314582540403E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      589                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7620425891012830E-001                  2.4435865507201233E-004                  9.9999961699468665E-001                  9.8687178771498585E-001                  9.7620425891012830E-001                  2.4435865507201233E-004                  9.9999961699468665E-001                  9.8687178771498585E-001                 -1.5786379389898583E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6807441112939729E+000                  7.0423030330378923E+005                  2.3654638055174675E+000                  1.3445025166234144E+000                  1.9530043028222213E+000                 -7.9823036612178447E-002                  5.7788722879923213E+000                 -2.8171912064719322E+000                  1.1080893804724528E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0830959999999998E+000                  5.1194551289554080E-001                  1.6690244070361968E+000                  0.0000000000000000E+000                  1.1141810594020072E+001                  1.0539512785788713E+002                  2.9957620625086298E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      587                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7620425891012874E-001                  2.5196418317257214E-004                  9.9999956540380430E-001                  9.8644246240452083E-001                  9.7620425891012874E-001                  2.5196418317257214E-004                  9.9999956540380430E-001                  9.8644246240452083E-001                 -1.5786382487393151E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6744208187876635E+000                  6.9884987754386279E+005                  2.3392052242853043E+000                  1.3440198110199522E+000                  1.9539697140291457E+000                 -3.3059122785151912E-002                  5.7788725474054683E+000                 -2.8171907940495946E+000                  1.1080894478392054E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0830959999999998E+000                  5.1194551289554091E-001                  1.6754906603235196E+000                  0.0000000000000000E+000                  1.1248194795575875E+001                  1.0636936699269278E+002                  2.9842004604397813E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      583                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7782154680318012E-001                  1.7366728757324075E-003                  9.9999950268183213E-001                  9.8304140944955698E-001                  9.7782154680318012E-001                  1.7366728757324075E-003                  9.9999950268183213E-001                  9.8304140944955698E-001                 -1.5786386806206695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6684061429594235E+000                  6.9362123005440040E+005                  2.3137900355044323E+000                  1.3433415682859966E+000                  1.9553261994970568E+000                 -4.7897259792737436E-003                  5.7788729319957657E+000                 -2.8171893683841942E+000                  1.1080896287337962E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0830959999999998E+000                  5.1194551289554091E-001                  1.6831260806708919E+000                  0.0000000000000000E+000                  1.1361787233685636E+001                  1.0738858146236741E+002                  2.9706627788733487E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      582                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999950268183213E-001                  1.7367522601471896E-003                  6.8334591092465501E-005                  7.8130798534851604E-008                  9.9999950268183213E-001                  1.7367522601471896E-003                  6.8334591092465501E-005                  7.8130798534851604E-008                 -1.5786357341754270E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6669999344898034E+000                  6.9237774007729848E+005                  2.3074435423597834E+000                  1.3429807386529113E+000                  1.9560478587632273E+000                 -2.5829109712524015E-004                  5.7788751530592872E+000                 -2.8171832495309053E+000                  1.1080904630145641E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0830959999999998E+000                  5.1194551289554091E-001                  1.6861363381384771E+000                  0.0000000000000000E+000                  1.1399122366312898E+001                  1.0772464622838324E+002                  2.9653592576743138E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      582                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999950268183213E-001                  8.6415088411352084E-004                  6.8334591092483716E-005                  7.8130798553066201E-008                  9.9999950268183213E-001                  8.6415088411352084E-004                  6.8334591092483716E-005                  7.8130798553066201E-008                 -1.5786039361050834E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6669234500560610E+000                  6.9230929926474439E+005                  2.3069278712128019E+000                  1.3428758719469049E+000                  1.9562575921752399E+000                 -1.5652744272413948E-005                  5.7788977013871055E+000                 -2.8171445830772783E+000                  1.1080965990226900E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0830959999999998E+000                  5.1194551289554091E-001                  1.6867727154151775E+000                  0.0000000000000000E+000                  1.1405632952589894E+001                  1.0778513508374827E+002                  2.9642405015837087E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      582                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999950268183213E-001                  1.3313882190775874E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950268183213E-001                  1.3313882190775874E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5783999311334375E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6669337796411750E+000                  6.9231749989807676E+005                  2.3066907206371670E+000                  1.3427366374888603E+000                  1.9565360610913292E+000                 -9.0152360313991012E-006                  5.7790817293302146E+000                 -2.8168370665343421E+000                  1.1081458760039521E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0830959999999998E+000                  5.1194551289554080E-001                  1.6875705029009660E+000                  0.0000000000000000E+000                  1.1412812844786405E+001                  1.0785298446063773E+002                  2.9628391770328436E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      582                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999950268183213E-001                  1.2762416728120984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950268183213E-001                  1.2762416728120984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5771502289111483E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6670078365884620E+000                  6.9237754885318736E+005                  2.3053589079769332E+000                  1.3419226172641698E+000                  1.9581641015407103E+000                 -8.9498639968168895E-006                  5.7802946574483025E+000                 -2.8149686217759093E+000                  1.1084548973310287E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0830959999999998E+000                  5.1194551289554080E-001                  1.6922496263015194E+000                  0.0000000000000000E+000                  1.1454699683225897E+001                  1.0824898025705258E+002                  2.9546468335925735E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      582                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999952916683843E-001                  7.8130798573930316E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999952916683843E-001                  7.8130798573930316E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5695775010263187E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6674549429381123E+000                  6.9273991644326109E+005                  2.2972581556932306E+000                  1.3369780284230162E+000                  1.9680532792230176E+000                 -8.5820084958571009E-006                  5.7852105214645642E+000                 -2.8010672448245013E+000                  1.1103370388381796E+001                  6.7693500000000006E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.0830959999999998E+000                  5.1194551289554080E-001                  1.7208988662919980E+000                  0.0000000000000000E+000                  1.1712492665774626E+001                  1.1068610069999200E+002                  2.9054583612885082E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
