                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      605                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6661787249633413E-001                  1.7347972493916108E-003                  9.9999969779370601E-001                  9.8443190501560329E-001                  9.6661787249633413E-001                  1.7347972493916108E-003                  9.9999969779370601E-001                  9.8443190501560329E-001                 -1.5519261186165727E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6409899722594625E+000                  6.9159959874460031E+005                  1.9194270535047622E+000                  1.2009924186860830E+000                  2.1150857620885839E+000                 -5.2662861295311225E-002                  5.7788514474472654E+000                 -2.5095807692210323E+000                  1.1407815615866385E+001                  7.4276700000000007E-001                  2.3997445916978472E-001                  2.3997445916978480E-001                  8.9132039999999957E-001                  2.8796935100374138E-001                  2.3225071865913720E+000                  0.0000000000000000E+000                  1.6940034877299095E+001                  1.5514106234195825E+002                  2.1528458679769470E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      604                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6661787249633413E-001                  1.7347972875227172E-003                  9.9999969779370601E-001                  9.8443190501239053E-001                  9.6661787249633413E-001                  1.7347972875227172E-003                  9.9999969779370601E-001                  9.8443190501239053E-001                 -1.5519262292849792E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6381768674172204E+000                  6.8890268734271685E+005                  1.9079772550990328E+000                  1.2008937291677029E+000                  2.1152831411253441E+000                 -4.1907637712732343E-002                  5.7788514963620132E+000                 -2.5095806595925185E+000                  1.1407815774604392E+001                  7.4276700000000007E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  8.9132039999999957E-001                  2.8796935100374138E-001                  2.3243915271696740E+000                  0.0000000000000000E+000                  1.7002713292457990E+001                  1.5561860557745928E+002                  2.1511005962443497E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      604                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6661787249633413E-001                  1.7347975232264205E-003                  9.9999967615711893E-001                  9.8392428789546271E-001                  9.6661787249633413E-001                  1.7347975232264205E-003                  9.9999967615711893E-001                  9.8392428789546271E-001                 -1.5519266775832868E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6303118052346730E+000                  6.8113976036778837E+005                  1.8758411478073447E+000                  1.2005557998869534E+000                  2.1159589996868431E+000                 -1.6702115514446038E-002                  5.7788517323861477E+000                 -2.5095802680628321E+000                  1.1407816403644683E+001                  7.4276700000000007E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  8.9132039999999968E-001                  2.8796935100374138E-001                  2.3305636256255777E+000                  0.0000000000000000E+000                  1.7184093270710100E+001                  1.5694687479661104E+002                  2.1454037748735063E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      603                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6837040823802445E-001                  1.7347987528069677E-003                  9.9999965814657499E-001                  9.8053266790149174E-001                  9.6837040823802445E-001                  1.7347987528069677E-003                  9.9999965814657499E-001                  9.8053266790149174E-001                 -1.5519275057441575E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6238255883112647E+000                  6.7439312446263153E+005                  1.8490256663679052E+000                  1.2001204930140486E+000                  2.1168296134326523E+000                 -2.1093747670774495E-003                  5.7788519504444809E+000                 -2.5095789456833311E+000                  1.1407817941634299E+001                  7.4276700000000007E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  8.9132039999999968E-001                  2.8796935100374138E-001                  2.3375618473244786E+000                  0.0000000000000000E+000                  1.7347637700086672E+001                  1.5807274270555357E+002                  2.1389808383991590E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      601                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965814657499E-001                  1.7348022442067613E-003                  6.8269792938060027E-005                  7.8129032411486205E-008                  9.9999965814657499E-001                  1.7348022442067613E-003                  6.8269792938060027E-005                  7.8129032411486205E-008                 -1.5519268068287008E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6224714210370896E+000                  6.7293082914248214E+005                  1.8432171527071513E+000                  1.1999245707320232E+000                  2.1172214579967035E+000                 -9.4851620706104967E-005                  5.7788529081486502E+000                 -2.5095749381183432E+000                  1.1407822903312596E+001                  7.4276700000000007E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  8.9132039999999968E-001                  2.8796935100374138E-001                  2.3399896157147118E+000                  0.0000000000000000E+000                  1.7390387997548082E+001                  1.5837204834639408E+002                  2.1367616191206180E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      601                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965814657499E-001                  8.6276964487365794E-004                  6.8269792935683727E-005                  7.8129030035150584E-008                  9.9999965814657499E-001                  8.6276964487365794E-004                  6.8269792935683727E-005                  7.8129030035150584E-008                 -1.5519133504861070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6224022441631725E+000                  6.7285481543632678E+005                  1.8428456064820231E+000                  1.1998771513672926E+000                  2.1173162967261647E+000                 -4.7419359981148176E-006                  5.7788633909769613E+000                 -2.5095555845551734E+000                  1.1407852797911090E+001                  7.4276700000000007E-001                  2.3997445916978474E-001                  2.3997445916978480E-001                  8.9132039999999968E-001                  2.8796935100374138E-001                  2.3404054257088376E+000                  0.0000000000000000E+000                  1.7395571402254561E+001                  1.5841434103256509E+002                  2.1363819896655949E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      601                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965814657499E-001                  2.4311731923649103E-004                  6.8269792934925693E-005                  7.8129029277030818E-008                  9.9999965814657499E-001                  2.4311731923649103E-004                  6.8269792934925693E-005                  7.8129029277030818E-008                 -1.5518242489061082E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6224065415086546E+000                  6.7285822178100015E+005                  1.8427416324049470E+000                  1.1998165696377905E+000                  2.1174374601851689E+000                 -2.9354782229743027E-006                  5.7789474403799490E+000                 -2.5094239268328233E+000                  1.1408069065262746E+001                  7.4276700000000007E-001                  2.3997445916978474E-001                  2.3997445916978477E-001                  8.9132039999999957E-001                  2.8796935100374133E-001                  2.3408914609366209E+000                  0.0000000000000000E+000                  1.7400339166992392E+001                  1.5845778287331490E+002                  2.1359384163840878E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      601                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965814657499E-001                  1.2738901637398533E-004                  2.5001291671930753E-006                  7.8129030522660993E-008                  9.9999965814657499E-001                  1.2738901637398533E-004                  2.5001291671930753E-006                  7.8129030522660993E-008                 -1.5512764473592146E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6224407133265202E+000                  6.7288786284280696E+005                  1.8421612317725380E+000                  1.1994580256858549E+000                  2.1181545480890396E+000                 -2.9254188567040701E-006                  5.7794711000040255E+000                 -2.5085967396457147E+000                  1.1409423374493176E+001                  7.4276700000000018E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  8.9132039999999957E-001                  2.8796935100374133E-001                  2.3437710845760549E+000                  0.0000000000000000E+000                  1.7428407894736026E+001                  1.5871412986518129E+002                  2.1333141418563103E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      601                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965814657499E-001                  7.8129030522660993E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965814657499E-001                  7.8129030522660993E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5479177108501331E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6226502440337924E+000                  6.7306953277222707E+005                  1.8385968449956613E+000                  1.1972567708828721E+000                  2.1225570576950057E+000                 -2.8712568287930655E-006                  5.7820421017782708E+000                 -2.5028470351357042E+000                  1.1417754355243321E+001                  7.4276700000000018E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  8.9132039999999957E-001                  2.8796935100374133E-001                  2.3615063983380393E+000                  0.0000000000000000E+000                  1.7601734254795428E+001                  1.6029708853502197E+002                  2.1172925906611377E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
