                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      609                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6714851562834458E-001                  3.4175216666469588E-001                  3.2902371357917104E-001                  1.7356028400875132E-003                  9.6714851562834458E-001                  3.4175216666469588E-001                  3.2902371357917104E-001                  1.7356028400875132E-003                 -1.5771017592817433E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6928224003897010E+000                  6.8616361857328331E+005                  2.0739345142670143E+000                  1.1745812928067323E+000                  2.0887267677996606E+000                 -8.5807767216654021E-002                  5.7788613889107250E+000                 -2.4949645602244597E+000                  1.1374623854044920E+001                  5.9922999999999993E-001                  3.9995743194964123E-001                  3.9995743194964128E-001                  5.9923000000000026E-001                  3.9995743194964134E-001                  2.3485024787535052E+000                  0.0000000000000000E+000                  1.5018933411632961E+001                  1.4784004936801134E+002                  2.1290162753644647E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      605                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6714851562834458E-001                  3.4175216829111144E-001                  3.2902371357917104E-001                  1.7356031683172307E-003                  9.6714851562834458E-001                  3.4175216829111144E-001                  3.2902371357917104E-001                  1.7356031683172307E-003                 -1.5771018450887603E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6911147003531117E+000                  6.8476728097653005E+005                  2.0667659560848226E+000                  1.1744124137888134E+000                  2.0890645258354983E+000                 -6.7716924426717992E-002                  5.7788614583197244E+000                 -2.4949644464277267E+000                  1.1374624037686624E+001                  5.9922999999999993E-001                  3.9995743194964123E-001                  3.9995743194964128E-001                  5.9923000000000037E-001                  3.9995743194964134E-001                  2.3520337122345518E+000                  0.0000000000000000E+000                  1.5060198630291998E+001                  1.4824031101030633E+002                  2.1258198698392574E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      604                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6714851562834481E-001                  1.7356053468518581E-003                  9.9999972660310710E-001                  9.8842284125488822E-001                  9.6714851562834481E-001                  1.7356053468518581E-003                  9.9999972660310710E-001                  9.8842284125488822E-001                 -1.5771021895634183E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6862365023619215E+000                  6.8071091353710438E+005                  2.0461193444373471E+000                  1.1738455039474571E+000                  2.0901983455182105E+000                 -2.6257884852451504E-002                  5.7788617112152547E+000                 -2.4949640195236884E+000                  1.1374624719017007E+001                  5.9922999999999993E-001                  3.9995743194964123E-001                  3.9995743194964128E-001                  5.9923000000000048E-001                  3.9995743194964134E-001                  2.3630949514935184E+000                  0.0000000000000000E+000                  1.5184609178611101E+001                  1.4942624579691315E+002                  2.1158692742498181E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      601                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.7287390926781137E-001                  1.7356186590638458E-003                  9.9999972660310710E-001                  9.8683495310996039E-001                  9.7287390926781137E-001                  1.7356186590638458E-003                  9.9999972660310710E-001                  9.8683495310996039E-001                 -1.5771026839346096E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6821042103242041E+000                  6.7717105373261590E+005                  2.0281498786523691E+000                  1.1731253551304026E+000                  2.0916386431523200E+000                 -3.2484717239791966E-003                  5.7788619734411402E+000                 -2.4949624532664103E+000                  1.1374626543811734E+001                  5.9922999999999993E-001                  3.9995743194964123E-001                  3.9995743194964128E-001                  5.9923000000000060E-001                  3.9995743194964123E-001                  2.3749302183522909E+000                  0.0000000000000000E+000                  1.5307704224063853E+001                  1.5057931855132577E+002                  2.1053250160204552E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      598                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999969195682126E-001                  1.7356790876889413E-003                  6.8298472074173754E-005                  7.8129731706071103E-008                  9.9999969195682126E-001                  1.7356790876889413E-003                  6.8298472074173754E-005                  7.8129731706071103E-008                 -1.5770999750148592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6812626648956384E+000                  6.7643799994449213E+005                  2.0241318043462280E+000                  1.1727994088344633E+000                  2.0922905357441981E+000                 -1.5151681350901246E-004                  5.7788640007753180E+000                 -2.4949564479347184E+000                  1.1374634576621204E+001                  5.9922999999999993E-001                  3.9995743194964123E-001                  3.9995743194964128E-001                  5.9923000000000060E-001                  3.9995743194964123E-001                  2.3788860485247869E+000                  0.0000000000000000E+000                  1.5345559501039673E+001                  1.5093674381089477E+002                  2.1018240882536760E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      598                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999969195682126E-001                  8.6332049962061788E-004                  6.8298472074174269E-005                  7.8129731706586099E-008                  9.9999969195682126E-001                  8.6332049962061788E-004                  6.8298472074174269E-005                  7.8129731706586099E-008                 -1.5770717824206336E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6812212750191180E+000                  6.7640142134749494E+005                  2.0238012654900555E+000                  1.1727169191594182E+000                  2.0924555150942887E+000                 -8.2859718053056485E-006                  5.7788851366180261E+000                 -2.4949202250415512E+000                  1.1374692060756423E+001                  5.9922999999999993E-001                  3.9995743194964123E-001                  3.9995743194964128E-001                  5.9923000000000082E-001                  3.9995743194964112E-001                  2.3796064370661876E+000                  0.0000000000000000E+000                  1.5352121603764710E+001                  1.5100044484126175E+002                  2.1011877939633123E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      598                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999969195682126E-001                  1.3146232599808795E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969195682126E-001                  1.3146232599808795E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5768910707866812E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6812291775684427E+000                  6.7640752467655309E+005                  2.0235884208403792E+000                  1.1725946917359307E+000                  2.0926999699412638E+000                 -5.6105889461493603E-006                  5.7790466759313670E+000                 -2.4946420985885216E+000                  1.1375132679820904E+001                  5.9922999999999993E-001                  3.9995743194964123E-001                  3.9995743194964128E-001                  5.9923000000000082E-001                  3.9995743194964106E-001                  2.3805950209563220E+000                  0.0000000000000000E+000                  1.5360625655220973E+001                  1.5108408092848191E+002                  2.1003152388310980E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        2 
                                      70                                      598                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999972660310710E-001                  1.2776108252280846E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999972660310710E-001                  1.2776108252280846E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5757800397416357E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6812820501291936E+000                  6.7644890393311251E+005                  2.0223345237800365E+000                  1.1718619980842568E+000                  2.0941653572446115E+000                 -5.5747580126364302E-006                  5.7801290946725734E+000                 -2.4929873830465863E+000                  1.1377877227127730E+001                  5.9922999999999993E-001                  3.9995743194964123E-001                  3.9995743194964128E-001                  5.9923000000000082E-001                  3.9995743194964106E-001                  2.3865317520532972E+000                  0.0000000000000000E+000                  1.5411604534123017E+001                  1.5158554955034174E+002                  2.0950904992980533E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      598                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999972660310710E-001                  7.8129731635509870E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999972660310710E-001                  7.8129731635509870E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5690364625186639E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6816025095951606E+000                  6.7669963194876420E+005                  2.0147026382912911E+000                  1.1674051364079507E+000                  2.1030790805972233E+000                 -5.3642283934402092E-006                  5.7845801281859641E+000                 -2.4807033722035201E+000                  1.1394617880352813E+001                  5.9923000000000026E-001                  3.9995743194964090E-001                  3.9995743194964128E-001                  5.9923000000000082E-001                  3.9995743194964106E-001                  2.4229007243168721E+000                  0.0000000000000000E+000                  1.5725387282592353E+001                  1.5467214509661542E+002                  2.0636421252503985E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
