                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1591360000000000E+034  0.1748387199852516E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                       10  0.1052313094360748E+002  0.0000000000000000E+000  0.6315397880968694E-004
                        0                       11  0.1158958020411930E+002  0.0000000000000000E+000  0.6536528325347988E-004
                        0                       12  0.1265711993253698E+002  0.0000000000000000E+000  0.6584131605353138E-004
                        0                       13  0.1372857351421548E+002  0.0000000000000000E+000  0.6600887690212593E-004
                        0                       14  0.1479938483071021E+002  0.0000000000000000E+000  0.6610791708443130E-004
                        0                       15  0.1587504942341009E+002  0.0000000000000000E+000  0.6555266502138987E-004
                        0                       16  0.1694933621861405E+002  0.0000000000000000E+000  0.6471561458686682E-004
                        0                       17  0.1802531308665884E+002  0.0000000000000000E+000  0.6306017133363033E-004
                        0                       18  0.1910056159278377E+002  0.0000000000000000E+000  0.6151387054154597E-004
                        0                       19  0.2017701126188944E+002  0.0000000000000000E+000  0.5923801159606857E-004
                        0                       20  0.2125209268109042E+002  0.0000000000000000E+000  0.5684615729245725E-004
                        0                       21  0.2232694172045443E+002  0.0000000000000000E+000  0.5414318514412418E-004
                        0                       22  0.2340096396032992E+002  0.0000000000000000E+000  0.5145073884340455E-004
                        0                       23  0.2447394245230259E+002  0.0000000000000000E+000  0.4854010036777731E-004
                        0                       24  0.2554525597838115E+002  0.0000000000000000E+000  0.4577280379906996E-004
                        0                       25  0.2661539594039118E+002  0.0000000000000000E+000  0.4311599037688770E-004
                        0                       26  0.2768401454296658E+002  0.0000000000000000E+000  0.4061828202770903E-004
                        0                       27  0.2875076026379802E+002  0.0000000000000000E+000  0.3836929852095051E-004
                        0                       28  0.2981609994370794E+002  0.0000000000000000E+000  0.3645442056989490E-004
                        0                       29  0.3088016984832630E+002  0.0000000000000000E+000  0.3484844629377133E-004
                        0                       30  0.3194270945925415E+002  0.0000000000000000E+000  0.3360804416673328E-004
                        0                       31  0.3300464328626664E+002  0.0000000000000000E+000  0.3278812384618321E-004
                        0                       32  0.3406639010613981E+002  0.0000000000000000E+000  0.3234173132469471E-004
                        0                       33  0.3512803541934107E+002  0.0000000000000000E+000  0.3225761897996929E-004
                        0                       34  0.3619032833296953E+002  0.0000000000000000E+000  0.3254076118663470E-004
                        0                       35  0.3725367913290199E+002  0.0000000000000000E+000  0.3315441951597093E-004
                        0                       36  0.3831823320005697E+002  0.0000000000000000E+000  0.3403786413422908E-004
                        0                       37  0.3938419567576646E+002  0.0000000000000000E+000  0.3516293902942555E-004
                        0                       38  0.4045190536064124E+002  0.0000000000000000E+000  0.3651907906552064E-004
                        0                       39  0.4152125483601326E+002  0.0000000000000000E+000  0.3793625392445943E-004
                        0                       40  0.4259203113657739E+002  0.0000000000000000E+000  0.3946380318159740E-004
                        0                       41  0.4366445690555033E+002  0.0000000000000000E+000  0.4096383188663649E-004
                        0                       42  0.4473788920746031E+002  0.0000000000000000E+000  0.4239871362847266E-004
                        0                       43  0.4581240986179414E+002  0.0000000000000000E+000  0.4376383036040367E-004
                        0                       44  0.4688799814349081E+002  0.0000000000000000E+000  0.4498004739132113E-004
                        0                       45  0.4796433183694958E+002  0.0000000000000000E+000  0.4600533187972118E-004
                        0                       46  0.4904124654468533E+002  0.0000000000000000E+000  0.4679210343827059E-004
                        0                       47  0.5011848888036132E+002  0.0000000000000000E+000  0.4734797356019448E-004
                        0                       48  0.5119613924382579E+002  0.0000000000000000E+000  0.4765214307668294E-004
                        0                       49  0.5227388913349768E+002  0.0000000000000000E+000  0.4765629084548784E-004
                        0                       50  0.5335148959253532E+002  0.0000000000000000E+000  0.4736969255503836E-004
                        0                       51  0.5442864446673779E+002  0.0000000000000000E+000  0.4684328679520354E-004
                        0                       52  0.5550537952847660E+002  0.0000000000000000E+000  0.4612413414830272E-004
                        0                       53  0.5658155543014308E+002  0.0000000000000000E+000  0.4525005471328570E-004
                        0                       54  0.5765716973220704E+002  0.0000000000000000E+000  0.4423399540261416E-004
                        0                       55  0.5873210163143440E+002  0.0000000000000000E+000  0.4311915500598286E-004
                        0                       56  0.5980624139307034E+002  0.0000000000000000E+000  0.4194003974171135E-004
                        0                       57  0.6087943972206966E+002  0.0000000000000000E+000  0.4073789970133389E-004
                        0                       58  0.6195170433393724E+002  0.0000000000000000E+000  0.3956377241073286E-004
                        0                       59  0.6302300646553206E+002  0.0000000000000000E+000  0.3845188232994326E-004
                        0                       60  0.6409339291120891E+002  0.0000000000000000E+000  0.3745176597191391E-004
                        0                       61  0.6516300891042181E+002  0.0000000000000000E+000  0.3658777342697939E-004
                        0                       62  0.6623193302642406E+002  0.0000000000000000E+000  0.3587852088866220E-004
                        0                       63  0.6730028381043918E+002  0.0000000000000000E+000  0.3535362592955079E-004
                        0                       64  0.6836829739338785E+002  0.0000000000000000E+000  0.3501342420054789E-004
                        0                       65  0.6943615750819892E+002  0.0000000000000000E+000  0.3486284131833192E-004
                        0                       66  0.7050408420300036E+002  0.0000000000000000E+000  0.3491584324959859E-004
                        0                       67  0.7157227186808009E+002  0.0000000000000000E+000  0.3514510887161931E-004
                        0                       68  0.7264092779660048E+002  0.0000000000000000E+000  0.3554140268644042E-004
                        0                       69  0.7371017159127844E+002  0.0000000000000000E+000  0.3610153924029386E-004
                        0                       70  0.7478012766412090E+002  0.0000000000000000E+000  0.3676786263176188E-004
                        0                       71  0.7585083940970051E+002  0.0000000000000000E+000  0.3753483103032575E-004
                        0                       72  0.7692241095436196E+002  0.0000000000000000E+000  0.3836298489053709E-004
                        0                       73  0.7799473165429754E+002  0.0000000000000000E+000  0.3923137376565149E-004
                        0                       74  0.7906785335472829E+002  0.0000000000000000E+000  0.4008837302773241E-004
                        0                       75  0.8014166459186977E+002  0.0000000000000000E+000  0.4092174589862696E-004
                        0                       76  0.8121612955716972E+002  0.0000000000000000E+000  0.4168314610005724E-004
                        0                       77  0.8229109350894682E+002  0.0000000000000000E+000  0.4237274988519000E-004
                        0                       78  0.8336654337618744E+002  0.0000000000000000E+000  0.4292492247194376E-004
                        0                       79  0.8444228137546098E+002  0.0000000000000000E+000  0.4337507082507908E-004
                        0                       80  0.8551828066948742E+002  0.0000000000000000E+000  0.4366693247117086E-004
                        0                       81  0.8659438715335777E+002  0.0000000000000000E+000  0.4383163382599394E-004
                        0                       82  0.8767057217020037E+002  0.0000000000000000E+000  0.4383491561862321E-004
                        0                       83  0.8874665131791166E+002  0.0000000000000000E+000  0.4369754608547128E-004
                        0                       84  0.8982255616960869E+002  0.0000000000000000E+000  0.4340692224827655E-004
                        0                       85  0.9089818918652219E+002  0.0000000000000000E+000  0.4300372682934186E-004
                        0                       86  0.9197346107275708E+002  0.0000000000000000E+000  0.4247023868258132E-004
                        0                       87  0.9304827444574467E+002  0.0000000000000000E+000  0.4188195866258038E-004
                        0                       88  0.9412263643603957E+002  0.0000000000000000E+000  0.4123708964973289E-004
                        0                       89  0.9519642950919662E+002  0.0000000000000000E+000  0.4056786476582715E-004
                        0                       90  0.9626971611020865E+002  0.0000000000000000E+000  0.3989530856480818E-004
                        0                       91  0.9734242533295419E+002  0.0000000000000000E+000  0.3922894093754438E-004
