                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.1389067741232091E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        6  0.1096795046714196E+002  0.0000000000000000E+000  0.2523115025102689E-004
                        0                        7  0.1264964377998494E+002  0.0000000000000000E+000  0.2060382088951928E-004
                        0                        8  0.1436395452040505E+002  0.0000000000000000E+000  0.2102183040052761E-004
                        0                        9  0.1611556195476071E+002  0.0000000000000000E+000  0.2025823953977525E-004
                        0                       10  0.1786432887335301E+002  0.0000000000000000E+000  0.2024161922864773E-004
                        0                       11  0.1963330006176231E+002  0.0000000000000000E+000  0.2040711492939082E-004
                        0                       12  0.2140826285958338E+002  0.0000000000000000E+000  0.2075338904262722E-004
                        0                       13  0.2319106343698395E+002  0.0000000000000000E+000  0.2090920332571956E-004
                        0                       14  0.2497771210326486E+002  0.0000000000000000E+000  0.2126800215673778E-004
                        0                       15  0.2676920522048858E+002  0.0000000000000000E+000  0.2144690655156520E-004
                        0                       16  0.2856382242056399E+002  0.0000000000000000E+000  0.2174062327937624E-004
                        0                       17  0.3036220066821965E+002  0.0000000000000000E+000  0.2180858796993100E-004
                        0                       18  0.3216050667351824E+002  0.0000000000000000E+000  0.2193510034204213E-004
                        0                       19  0.3396349916027933E+002  0.0000000000000000E+000  0.2193850958508652E-004
                        0                       20  0.3576538582842160E+002  0.0000000000000000E+000  0.2185505342595256E-004
                        0                       21  0.3757009423554279E+002  0.0000000000000000E+000  0.2173006892428927E-004
                        0                       22  0.3937476050370538E+002  0.0000000000000000E+000  0.2148558714079226E-004
                        0                       23  0.4118019931437807E+002  0.0000000000000000E+000  0.2119678580968358E-004
                        0                       24  0.4298603106748282E+002  0.0000000000000000E+000  0.2082554060942715E-004
                        0                       25  0.4479195688500462E+002  0.0000000000000000E+000  0.2039494195818162E-004
                        0                       26  0.4659790525613463E+002  0.0000000000000000E+000  0.1990302254355377E-004
                        0                       27  0.4840339980330319E+002  0.0000000000000000E+000  0.1936766025947111E-004
                        0                       28  0.5020883448327395E+002  0.0000000000000000E+000  0.1879841807435836E-004
                        0                       29  0.5201361739518157E+002  0.0000000000000000E+000  0.1819062457205330E-004
                        0                       30  0.5381768824631732E+002  0.0000000000000000E+000  0.1756208097188916E-004
                        0                       31  0.5562105097006226E+002  0.0000000000000000E+000  0.1693096398192200E-004
                        0                       32  0.5742346436471482E+002  0.0000000000000000E+000  0.1629136137712551E-004
                        0                       33  0.5922495197147138E+002  0.0000000000000000E+000  0.1566124570869517E-004
                        0                       34  0.6102516213135689E+002  0.0000000000000000E+000  0.1504937012127900E-004
                        0                       35  0.6282429397717119E+002  0.0000000000000000E+000  0.1446623791291140E-004
                        0                       36  0.6462223535452959E+002  0.0000000000000000E+000  0.1391598781643650E-004
                        0                       37  0.6641888521878488E+002  0.0000000000000000E+000  0.1340694540686012E-004
                        0                       38  0.6821440780701737E+002  0.0000000000000000E+000  0.1295151564646635E-004
                        0                       39  0.7000883031852501E+002  0.0000000000000000E+000  0.1254730456856680E-004
                        0                       40  0.7180249176746570E+002  0.0000000000000000E+000  0.1220004406807076E-004
                        0                       41  0.7359500398971510E+002  0.0000000000000000E+000  0.1190873827723642E-004
                        0                       42  0.7538724992966226E+002  0.0000000000000000E+000  0.1168909976012355E-004
                        0                       43  0.7717893553081423E+002  0.0000000000000000E+000  0.1151298032013346E-004
                        0                       44  0.7897034937447754E+002  0.0000000000000000E+000  0.1141457718727870E-004
                        0                       45  0.8076206435928097E+002  0.0000000000000000E+000  0.1136505810144083E-004
                        0                       46  0.8255383262292339E+002  0.0000000000000000E+000  0.1138212578343471E-004
                        0                       47  0.8434636575725996E+002  0.0000000000000000E+000  0.1145155046410577E-004
                        0                       48  0.8613959958095784E+002  0.0000000000000000E+000  0.1157753264573488E-004
                        0                       49  0.8793362724342741E+002  0.0000000000000000E+000  0.1174672476846553E-004
                        0                       50  0.8972903615457395E+002  0.0000000000000000E+000  0.1196653446636046E-004
                        0                       51  0.9152563649813249E+002  0.0000000000000000E+000  0.1220920878125373E-004
                        0                       52  0.9332323265491773E+002  0.0000000000000000E+000  0.1248464198968998E-004
                        0                       53  0.9512214492745115E+002  0.0000000000000000E+000  0.1278485524543496E-004
                        0                       54  0.9692229393628907E+002  0.0000000000000000E+000  0.1310682330792028E-004
                        0                       55  0.9872366515186643E+002  0.0000000000000000E+000  0.1343217882387802E-004
                        0                       56  0.1005260794335940E+003  0.0000000000000000E+000  0.1375804488026210E-004
                        0                       57  0.1023293731709162E+003  0.0000000000000000E+000  0.1408127130691869E-004
                        0                       58  0.1041336994770890E+003  0.0000000000000000E+000  0.1440798429381181E-004
                        0                       59  0.1059392617272013E+003  0.0000000000000000E+000  0.1471904396188202E-004
                        0                       60  0.1077456998862514E+003  0.0000000000000000E+000  0.1499968008355384E-004
                        0                       61  0.1095526375387993E+003  0.0000000000000000E+000  0.1524810015583509E-004
                        0                       62  0.1113599304786602E+003  0.0000000000000000E+000  0.1546855122243592E-004
                        0                       63  0.1131678198776553E+003  0.0000000000000000E+000  0.1566621963647306E-004
                        0                       64  0.1149762716021200E+003  0.0000000000000000E+000  0.1582495631125377E-004
                        0                       65  0.1167850728382027E+003  0.0000000000000000E+000  0.1594334420320916E-004
                        0                       66  0.1185941010747524E+003  0.0000000000000000E+000  0.1601772142059040E-004
                        0                       67  0.1204031377579546E+003  0.0000000000000000E+000  0.1604190261611364E-004
                        0                       68  0.1222120489586715E+003  0.0000000000000000E+000  0.1603273408336282E-004
                        0                       69  0.1240208113191714E+003  0.0000000000000000E+000  0.1598006316056119E-004
                        0                       70  0.1258294178675571E+003  0.0000000000000000E+000  0.1590672786130502E-004
                        0                       71  0.1276378348368513E+003  0.0000000000000000E+000  0.1579418386202470E-004
                        0                       72  0.1294459364887319E+003  0.0000000000000000E+000  0.1566376652991117E-004
                        0                       73  0.1312539159710993E+003  0.0000000000000000E+000  0.1549633610507014E-004
                        0                       74  0.1330614246089567E+003  0.0000000000000000E+000  0.1530849004778937E-004
                        0                       75  0.1348685396574992E+003  0.0000000000000000E+000  0.1509696819296200E-004
                        0                       76  0.1366751020377114E+003  0.0000000000000000E+000  0.1486718685069337E-004
                        0                       77  0.1384810941146401E+003  0.0000000000000000E+000  0.1463403204218389E-004
