                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.1103506481344983E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        4  0.1107624884265669E+002  0.0000000000000000E+000  0.3563436789997806E-004
                        0                        5  0.1335313959939452E+002  0.0000000000000000E+000  0.1864033005927771E-004
                        0                        6  0.1554607496114504E+002  0.0000000000000000E+000  0.1504475221634095E-004
                        0                        7  0.1796227998846996E+002  0.0000000000000000E+000  0.1269732034933507E-004
                        0                        8  0.2030315594423820E+002  0.0000000000000000E+000  0.1150305000799323E-004
                        0                        9  0.2274478706357586E+002  0.0000000000000000E+000  0.1149015837142213E-004
                        0                       10  0.2519088850701548E+002  0.0000000000000000E+000  0.1105836261308039E-004
                        0                       11  0.2765208154423635E+002  0.0000000000000000E+000  0.1108875265814196E-004
                        0                       12  0.3012926383408561E+002  0.0000000000000000E+000  0.1112184375689513E-004
                        0                       13  0.3261872319777171E+002  0.0000000000000000E+000  0.1128112185671093E-004
                        0                       14  0.3511525404033016E+002  0.0000000000000000E+000  0.1135361813969548E-004
                        0                       15  0.3761823340242589E+002  0.0000000000000000E+000  0.1152844212717393E-004
                        0                       16  0.4012772207082933E+002  0.0000000000000000E+000  0.1163174854003374E-004
                        0                       17  0.4264045779077742E+002  0.0000000000000000E+000  0.1179197832306369E-004
                        0                       18  0.4515979291722032E+002  0.0000000000000000E+000  0.1188029545635945E-004
                        0                       19  0.4767863679358594E+002  0.0000000000000000E+000  0.1196032293413802E-004
                        0                       20  0.5020313641205773E+002  0.0000000000000000E+000  0.1203697709276927E-004
                        0                       21  0.5272840382959733E+002  0.0000000000000000E+000  0.1204594885379119E-004
                        0                       22  0.5525557972189976E+002  0.0000000000000000E+000  0.1205955364551376E-004
                        0                       23  0.5778486908510995E+002  0.0000000000000000E+000  0.1202404014143368E-004
                        0                       24  0.6031474934956298E+002  0.0000000000000000E+000  0.1196198871888919E-004
                        0                       25  0.6284606314413162E+002  0.0000000000000000E+000  0.1186636618941493E-004
                        0                       26  0.6537761324574211E+002  0.0000000000000000E+000  0.1174149349634717E-004
                        0                       27  0.6791021740524342E+002  0.0000000000000000E+000  0.1159583258204382E-004
                        0                       28  0.7044288721319498E+002  0.0000000000000000E+000  0.1140887139029974E-004
                        0                       29  0.7297552138409286E+002  0.0000000000000000E+000  0.1120591095834508E-004
                        0                       30  0.7550834752216394E+002  0.0000000000000000E+000  0.1097884258949469E-004
                        0                       31  0.7804077321604993E+002  0.0000000000000000E+000  0.1073370851676021E-004
                        0                       32  0.8057322647202315E+002  0.0000000000000000E+000  0.1047036851365542E-004
                        0                       33  0.8310481156261309E+002  0.0000000000000000E+000  0.1019415007604957E-004
                        0                       34  0.8563593945373488E+002  0.0000000000000000E+000  0.9911818976591090E-005
                        0                       35  0.8816649775690739E+002  0.0000000000000000E+000  0.9619639722840025E-005
                        0                       36  0.9069610964447538E+002  0.0000000000000000E+000  0.9327565966302065E-005
                        0                       37  0.9322471248312007E+002  0.0000000000000000E+000  0.9039015247221186E-005
                        0                       38  0.9575249340877686E+002  0.0000000000000000E+000  0.8750131107859869E-005
                        0                       39  0.9827912779337032E+002  0.0000000000000000E+000  0.8470167994922822E-005
                        0                       40  0.1008048910266494E+003  0.0000000000000000E+000  0.8197652179942564E-005
                        0                       41  0.1033293191164627E+003  0.0000000000000000E+000  0.7940257586534717E-005
                        0                       42  0.1058526551763517E+003  0.0000000000000000E+000  0.7698571713604204E-005
                        0                       43  0.1083747045112215E+003  0.0000000000000000E+000  0.7474186894748973E-005
                        0                       44  0.1108960952201716E+003  0.0000000000000000E+000  0.7264441061805951E-005
                        0                       45  0.1134159558513104E+003  0.0000000000000000E+000  0.7079237417416511E-005
                        0                       46  0.1159350689336218E+003  0.0000000000000000E+000  0.6917441019388905E-005
                        0                       47  0.1184536790272306E+003  0.0000000000000000E+000  0.6775614776795715E-005
                        0                       48  0.1209711482056276E+003  0.0000000000000000E+000  0.6660405860408291E-005
                        0                       49  0.1234885557287011E+003  0.0000000000000000E+000  0.6575533928438263E-005
                        0                       50  0.1260057183255431E+003  0.0000000000000000E+000  0.6508299316950698E-005
                        0                       51  0.1285225648883901E+003  0.0000000000000000E+000  0.6469036826155451E-005
                        0                       52  0.1310399811864900E+003  0.0000000000000000E+000  0.6454774798902319E-005
                        0                       53  0.1335577653925438E+003  0.0000000000000000E+000  0.6448843341336632E-005
                        0                       54  0.1360757776019339E+003  0.0000000000000000E+000  0.6479680154145067E-005
                        0                       55  0.1385947163594808E+003  0.0000000000000000E+000  0.6533729797278569E-005
                        0                       56  0.1411146891971327E+003  0.0000000000000000E+000  0.6600780107003035E-005
                        0                       57  0.1436354394215714E+003  0.0000000000000000E+000  0.6678830022820379E-005
                        0                       58  0.1461571413166045E+003  0.0000000000000000E+000  0.6781649265416639E-005
                        0                       59  0.1486800157851763E+003  0.0000000000000000E+000  0.6892252769206868E-005
