                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      1.2200000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      605                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6308581235982116E-001                  1.7345348001303930E-003                  9.9999971962175249E-001                  9.8739407408806912E-001                  9.6308581235982116E-001                  1.7345348001303930E-003                  9.9999971962175249E-001                  9.8739407408806912E-001                 -1.5606149059306619E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6544477647595222E+000                  6.7886724598579842E+005                  1.8713487766336108E+000                  1.1500376952503877E+000                  2.1378139629123494E+000                 -5.1319765486758810E-002                  5.7788591593624474E+000                 -2.4259362909437674E+000                  1.1466560928049812E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.6780000000000006E-001                  3.1996594555971331E-001                  2.5261584759381344E+000                  0.0000000000000000E+000                  1.7575739406476011E+001                  1.6704110846873826E+002                  1.9792899169333230E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      606                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6308581235982116E-001                  1.7345348409158710E-003                  9.9999969561368063E-001                  9.8739407408421598E-001                  9.6308581235982116E-001                  1.7345348409158710E-003                  9.9999969561368063E-001                  9.8739407408421598E-001                 -1.5606150194089928E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6515112733831163E+000                  6.7627492037872470E+005                  1.8593903197942989E+000                  1.1499314495835438E+000                  2.1380264542460377E+000                 -4.0876056149770613E-002                  5.7788592117900146E+000                 -2.4259361829024630E+000                  1.1466561088766888E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.6780000000000006E-001                  3.1996594555971331E-001                  2.5282111069547484E+000                  0.0000000000000000E+000                  1.7643890008937294E+001                  1.6762093824568484E+002                  1.9776829499109916E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      600                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6950929305002886E-001                  1.7345350887905651E-003                  9.9999969561368063E-001                  9.8611546444576936E-001                  9.6950929305002886E-001                  1.7345350887905651E-003                  9.9999969561368063E-001                  9.8611546444576936E-001                 -1.5606154874306130E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6433922643627907E+000                  6.6889723519420205E+005                  1.8261834482096932E+000                  1.1495660318318908E+000                  2.1387572897493432E+000                 -1.6396496911489186E-002                  5.7788594395376114E+000                 -2.4259358036496201E+000                  1.1466561697249489E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.6780000000000006E-001                  3.1996594555971331E-001                  2.5349876730338199E+000                  0.0000000000000000E+000                  1.7839582311071034E+001                  1.6922819310030971E+002                  1.9723961789589710E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      600                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6950929305002864E-001                  1.7345363182291924E-003                  9.9999966161298570E-001                  9.8370607462424919E-001                  9.6950929305002864E-001                  1.7345363182291924E-003                  9.9999966161298570E-001                  9.8370607462424919E-001                 -1.5606162846775646E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6368405812318341E+000                  6.6271288485518761E+005                  1.7990319128344867E+000                  1.1490936304062023E+000                  2.1397020926007202E+000                 -2.0651138932447953E-003                  5.7788597181248154E+000                 -2.4259344534523937E+000                  1.1466563323872618E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.6780000000000006E-001                  3.1996594555971331E-001                  2.5427453965565583E+000                  0.0000000000000000E+000                  1.8013799566123772E+001                  1.7060306182288480E+002                  1.9663785476796498E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      600                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999966161298570E-001                  1.7345387709945949E-003                  6.8260663592661100E-005                  7.8129072399777258E-008                  9.9999966161298570E-001                  1.7345387709945949E-003                  6.8260663592661100E-005                  7.8129072399777258E-008                 -1.5606152369297622E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6355553821989202E+000                  6.6146949663184641E+005                  1.7934668931977173E+000                  1.1488815186536452E+000                  2.1401263161058348E+000                 -9.4937524754095607E-005                  5.7788610433417569E+000                 -2.4259301231212125E+000                  1.1466568978522664E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.6780000000000006E-001                  3.1996594555971331E-001                  2.5454461152623993E+000                  0.0000000000000000E+000                  1.8058103971750562E+001                  1.7095914299144656E+002                  1.9642922197489030E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      600                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999966161298570E-001                  8.6262895505903809E-004                  6.8260663592660558E-005                  7.8129072399235157E-008                  9.9999966161298570E-001                  8.6262895505903809E-004                  6.8260663592660558E-005                  7.8129072399235157E-008                 -1.5605999496163344E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6354888054690750E+000                  6.6140420789142838E+005                  1.7930980465626665E+000                  1.1488302487958097E+000                  2.1402288558215057E+000                 -4.5640363768063106E-006                  5.7788734017003822E+000                 -2.4259082739467828E+000                  1.1466603260789302E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.6780000000000006E-001                  3.1996594555971331E-001                  2.5459276203802799E+000                  0.0000000000000000E+000                  1.8063752630223288E+001                  1.7100910904483857E+002                  1.9639207179240865E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      600                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999966161298570E-001                  2.4306207650949812E-004                  6.8260663592695469E-005                  7.8129072434146467E-008                  9.9999966161298570E-001                  2.4306207650949812E-004                  6.8260663592695469E-005                  7.8129072434146467E-008                 -1.5604991231781479E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6354941270001477E+000                  6.6140839577006607E+005                  1.7929825088977671E+000                  1.1487618369012147E+000                  2.1403656796106958E+000                 -3.0297575565590739E-006                  5.7789692516088094E+000                 -2.4257592058397850E+000                  1.1466848849847402E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.6780000000000006E-001                  3.1996594555971331E-001                  2.5465242656325766E+000                  0.0000000000000000E+000                  1.8069333778833297E+001                  1.7106198260158934E+002                  1.9634605754514423E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      600                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999966161298570E-001                  1.2725873801542063E-004                  2.5001303601143249E-006                  7.8129072475738325E-008                  9.9999966161298570E-001                  1.2725873801542063E-004                  2.5001303601143249E-006                  7.8129072475738325E-008                 -1.5598785251303193E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6355333470189595E+000                  6.6144061372786982E+005                  1.7923211192330706E+000                  1.1483527020312434E+000                  2.1411839493506379E+000                 -3.0185826544137025E-006                  5.7795582088078206E+000                 -2.4248186664886648E+000                  1.1468382358528947E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.6780000000000006E-001                  3.1996594555971325E-001                  2.5500960452506880E+000                  0.0000000000000000E+000                  1.8102593530891429E+001                  1.7137744535432441E+002                  1.9607104639497894E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      600                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999966161298570E-001                  7.8129072475738325E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999966161298570E-001                  7.8129072475738325E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5560782972644093E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6357731593361930E+000                  6.6163750460082025E+005                  1.7882625726940649E+000                  1.1458438041272723E+000                  2.1462017451585806E+000                 -2.9550379913636875E-006                  5.7823734439330412E+000                 -2.4182204237248102E+000                  1.1477805587466646E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.6780000000000006E-001                  3.1996594555971325E-001                  2.5720803212860299E+000                  0.0000000000000000E+000                  1.8307906664382216E+001                  1.7332478840056993E+002                  1.9439517337856774E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
