                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.5532179116708159E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1126410225302635E+002  0.0000000000000000E+000  0.5945118813957474E-001
                        0                        2  0.2138947340900234E+002  0.0000000000000000E+000  0.2916020127268234E-002
                        0                        3  0.2998525478140077E+002  0.0000000000000000E+000  0.3941567275977007E-003
                        0                        4  0.3822612300528888E+002  0.0000000000000000E+000  0.8890164841532674E-004
                        0                        5  0.4623664569680984E+002  0.0000000000000000E+000  0.2092974976562353E-004
                        0                        6  0.5337687612793654E+002  0.0000000000000000E+000  0.7717962984982402E-005
                        0                        7  0.6079168472483874E+002  0.0000000000000000E+000  0.4715876421969968E-005
                        0                        8  0.6841664948936796E+002  0.0000000000000000E+000  0.2773820575485030E-005
                        0                        9  0.7573431165195203E+002  0.0000000000000000E+000  0.1942431861659987E-005
                        0                       10  0.8325278829704223E+002  0.0000000000000000E+000  0.1787249254268446E-005
                        0                       11  0.9106619518581331E+002  0.0000000000000000E+000  0.1640354792603800E-005
                        0                       12  0.9885175156741495E+002  0.0000000000000000E+000  0.1431073911306550E-005
                        0                       13  0.1065937042491456E+003  0.0000000000000000E+000  0.1344292734963210E-005
                        0                       14  0.1144574021416662E+003  0.0000000000000000E+000  0.1328397902644080E-005
                        0                       15  0.1223747776348290E+003  0.0000000000000000E+000  0.1285050054266241E-005
                        0                       16  0.1302751130491299E+003  0.0000000000000000E+000  0.1254300927261492E-005
                        0                       17  0.1382113237232074E+003  0.0000000000000000E+000  0.1257001010725698E-005
                        0                       18  0.1461932179011669E+003  0.0000000000000000E+000  0.1255042119012892E-005
