                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      592                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7044995223101382E-001                  1.7374701580874794E-003                  9.9999976349097064E-001                  9.8351612056834348E-001                  9.7044995223101382E-001                  1.7374701580874794E-003                  9.9999976349097064E-001                  9.8351612056834348E-001                 -1.5549766666169626E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6841566953092615E+000                  7.3464234149361262E+005                  2.2066603362600641E+000                  1.2582756139641353E+000                  2.0674661611630922E+000                 -7.9200341046779657E-002                  5.7789063558202942E+000                 -2.6237500401507874E+000                  1.1300593030253459E+001                  7.5923000000000018E-001                  2.3997445916978472E-001                  2.3997445916978480E-001                  1.0629220000000001E+000                  3.3596424283769860E-001                  2.0939987348024625E+000                  0.0000000000000000E+000                  1.4444793502209031E+001                  1.3132755550403263E+002                  2.3877760367757222E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      592                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7044995223101360E-001                  1.7374705280224819E-003                  9.9999973869540004E-001                  9.8351612056340876E-001                  9.7044995223101360E-001                  1.7374705280224819E-003                  9.9999973869540004E-001                  9.8351612056340876E-001                 -1.5549767559287002E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6826689801291388E+000                  7.3326723324813670E+005                  2.2004338037340547E+000                  1.2581377780613761E+000                  2.0677418329686108E+000                 -6.2824402256322756E-002                  5.7789064180335687E+000                 -2.6237499257336050E+000                  1.1300593207193751E+001                  7.5923000000000018E-001                  2.3997445916978472E-001                  2.3997445916978480E-001                  1.0629220000000001E+000                  3.3596424283769860E-001                  2.0966951758526049E+000                  0.0000000000000000E+000                  1.4478743257083252E+001                  1.3161878639543849E+002                  2.3847052530975509E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      587                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7044995223101360E-001                  1.7374727355113596E-003                  9.9999973869540004E-001                  9.8351612051735793E-001                  9.7044995223101360E-001                  1.7374727355113596E-003                  9.9999973869540004E-001                  9.8351612051735793E-001                 -1.5549771311523822E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6782983238698130E+000                  7.2914225534186803E+005                  2.1820116386235089E+000                  1.2576680080247549E+000                  2.0686813730418536E+000                 -2.4838829110189756E-002                  5.7789066751627933E+000                 -2.6237495146233889E+000                  1.1300593876982441E+001                  7.5923000000000018E-001                  2.3997445916978472E-001                  2.3997445916978480E-001                  1.0629220000000001E+000                  3.3596424283769860E-001                  2.1053092008879233E+000                  0.0000000000000000E+000                  1.4583297492781332E+001                  1.3249933720081535E+002                  2.3749480588842859E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      588                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7044995223101360E-001                  1.7374827735854989E-003                  9.9999969418047741E-001                  9.7873401188557463E-001                  9.7044995223101360E-001                  1.7374827735854989E-003                  9.9999969418047741E-001                  9.7873401188557463E-001                 -1.5549777958244210E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6743288083990193E+000                  7.2527865216611407E+005                  2.1649069311427063E+000                  1.2570546852259414E+000                  2.0699080186394805E+000                 -3.1976883972722248E-003                  5.7789069910181006E+000                 -2.6237481769650524E+000                  1.1300595528777816E+001                  7.5923000000000018E-001                  2.3997445916978472E-001                  2.3997445916978480E-001                  1.0629220000000001E+000                  3.3596424283769860E-001                  2.1149333702633819E+000                  0.0000000000000000E+000                  1.4691533800550600E+001                  1.3339530023192665E+002                  2.3641406723736777E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      588                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999969418047741E-001                  1.7374930590339126E-003                  6.8364329752740316E-005                  7.8129802572045867E-008                  9.9999969418047741E-001                  1.7374930590339126E-003                  6.8364329752740316E-005                  7.8129802572045867E-008                 -1.5549758330953702E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6734593576798056E+000                  7.2441390879444196E+005                  2.1608617194247386E+000                  1.2567709808053840E+000                  2.0704754274805950E+000                 -1.4636091300850739E-004                  5.7789087025309227E+000                 -2.6237430942661906E+000                  1.1300602323097348E+001                  7.5923000000000018E-001                  2.3997445916978472E-001                  2.3997445916978480E-001                  1.0629220000000001E+000                  3.3596424283769860E-001                  2.1182294531834542E+000                  0.0000000000000000E+000                  1.4725473647122502E+001                  1.3368053568640858E+002                  2.3604619379102570E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      588                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999969418047741E-001                  8.6431956771408159E-004                  6.8364329752740316E-005                  7.8129802572045867E-008                  9.9999969418047741E-001                  8.6431956771408159E-004                  6.8364329752740316E-005                  7.8129802572045867E-008                 -1.5549514126388711E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6734161900787465E+000                  7.2437021805462462E+005                  2.1605415809015480E+000                  1.2566972467459085E+000                  2.0706228955995463E+000                 -8.6706534227349312E-006                  5.7789265286595004E+000                 -2.6237122286442967E+000                  1.1300651111965362E+001                  7.5923000000000018E-001                  2.3997445916978472E-001                  2.3997445916978480E-001                  1.0629220000000001E+000                  3.3596424283769860E-001                  2.1188094320009450E+000                  0.0000000000000000E+000                  1.4731206748171420E+001                  1.3373130789048463E+002                  2.3598158118817408E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      588                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999969418047741E-001                  1.4002212168595407E-004                  3.1251921498349181E-007                  7.8129804991394615E-008                  9.9999969418047741E-001                  1.4002212168595407E-004                  3.1251921498349181E-007                  7.8129804991394615E-008                 -1.5547953364889150E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6734223535488266E+000                  7.2437527284061629E+005                  2.1603562482237106E+000                  1.2565922534668290E+000                  2.0708328821577049E+000                 -5.3915486199382010E-006                  5.7790586523612051E+000                 -2.6234662562795776E+000                  1.1301029852784826E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978477E-001                  1.0629219999999997E+000                  3.3596424283769860E-001                  2.1195663821858650E+000                  0.0000000000000000E+000                  1.4738226602249149E+001                  1.3379502402029954E+002                  2.3589730626146295E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        2 
                                      70                                      586                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999969418047741E-001                  1.2954541711137664E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969418047741E-001                  1.2954541711137664E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5538373736404585E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6734655290073732E+000                  7.2441185037540563E+005                  2.1592858059663955E+000                  1.2559706814210776E+000                  2.0720760262492077E+000                 -5.3614403203002738E-006                  5.7799897061193910E+000                 -2.6220343920640117E+000                  1.1303398615063495E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978480E-001                  1.0629219999999999E+000                  3.3596424283769871E-001                  2.1240567555567487E+000                  0.0000000000000000E+000                  1.4779739719834932E+001                  1.3417199916487647E+002                  2.3539860631875729E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      586                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999969418047741E-001                  7.8129804116768285E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969418047741E-001                  7.8129804116768285E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5480069150649902E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6737281953439838E+000                  7.2463430026300030E+005                  2.1527549232938119E+000                  1.2521799074115656E+000                  2.0796575742682317E+000                 -5.1883125653286891E-006                  5.7839364886834588E+000                 -2.6115032227780319E+000                  1.1317881703614008E+001                  7.5923000000000018E-001                  2.3997445916978472E-001                  2.3997445916978485E-001                  1.0629219999999999E+000                  3.3596424283769871E-001                  2.1515997791033614E+000                  0.0000000000000000E+000                  1.5035469735078184E+001                  1.3649423685468687E+002                  2.3238522556846775E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
