                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.4392506068990613E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1639935081793695E+002  0.0000000000000000E+000  0.7515950160591306E-001
                        0                        2  0.3178622930903043E+002  0.0000000000000000E+000  0.4354989816779391E-002
                        0                        3  0.4529033974108823E+002  0.0000000000000000E+000  0.6240923137717562E-003
                        0                        4  0.5802784881055523E+002  0.0000000000000000E+000  0.1330904202841652E-003
                        0                        5  0.7042229049808687E+002  0.0000000000000000E+000  0.3206327239400326E-004
                        0                        6  0.8192525026643126E+002  0.0000000000000000E+000  0.8998881341403566E-005
                        0                        7  0.9281982688777579E+002  0.0000000000000000E+000  0.4064445890465974E-005
                        0                        8  0.1041256927183969E+003  0.0000000000000000E+000  0.2311627417149751E-005
                        0                        9  0.1152968474180612E+003  0.0000000000000000E+000  0.1385777583018550E-005
                        0                       10  0.1263384624196410E+003  0.0000000000000000E+000  0.1060855381695407E-005
                        0                       11  0.1377700725039492E+003  0.0000000000000000E+000  0.9260182845282647E-006
                        0                       12  0.1493392028290012E+003  0.0000000000000000E+000  0.7911512745770866E-006
