                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.2201323640467235E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                       10  0.1097556632248940E+002  0.0000000000000000E+000  0.3838283381808603E-004
                        0                       11  0.1206629179553659E+002  0.0000000000000000E+000  0.3893460891679117E-004
                        0                       12  0.1316000827797188E+002  0.0000000000000000E+000  0.3965379184159377E-004
                        0                       13  0.1426147926586860E+002  0.0000000000000000E+000  0.3999186501685830E-004
                        0                       14  0.1536079816332747E+002  0.0000000000000000E+000  0.4046567452046509E-004
                        0                       15  0.1646661493271390E+002  0.0000000000000000E+000  0.4074533581223538E-004
                        0                       16  0.1757026635040548E+002  0.0000000000000000E+000  0.4100536579140727E-004
                        0                       17  0.1867960254081544E+002  0.0000000000000000E+000  0.4114415561714585E-004
                        0                       18  0.1978689587879535E+002  0.0000000000000000E+000  0.4078291122964301E-004
                        0                       19  0.2089610814129787E+002  0.0000000000000000E+000  0.4066593621016545E-004
                        0                       20  0.2200642063368284E+002  0.0000000000000000E+000  0.4005016860863958E-004
                        0                       21  0.2311606053367233E+002  0.0000000000000000E+000  0.3944767750643827E-004
                        0                       22  0.2422713427864348E+002  0.0000000000000000E+000  0.3860898390216599E-004
                        0                       23  0.2533729977183398E+002  0.0000000000000000E+000  0.3762550230840922E-004
                        0                       24  0.2644795798775987E+002  0.0000000000000000E+000  0.3655762162465549E-004
                        0                       25  0.2755821588216330E+002  0.0000000000000000E+000  0.3533989104235613E-004
                        0                       26  0.2866815096825843E+002  0.0000000000000000E+000  0.3405383254221242E-004
                        0                       27  0.2977743612137885E+002  0.0000000000000000E+000  0.3269724746799264E-004
                        0                       28  0.3088625040457296E+002  0.0000000000000000E+000  0.3134206454045525E-004
                        0                       29  0.3199433260792021E+002  0.0000000000000000E+000  0.2994731150873252E-004
                        0                       30  0.3310154455077647E+002  0.0000000000000000E+000  0.2858480475524137E-004
                        0                       31  0.3420777599660998E+002  0.0000000000000000E+000  0.2726514238199276E-004
                        0                       32  0.3531318229575937E+002  0.0000000000000000E+000  0.2602702581197190E-004
                        0                       33  0.3641762610003192E+002  0.0000000000000000E+000  0.2485628568053369E-004
                        0                       34  0.3752099390907058E+002  0.0000000000000000E+000  0.2378806122637257E-004
                        0                       35  0.3862333640692156E+002  0.0000000000000000E+000  0.2285343866663204E-004
                        0                       36  0.3972490545124043E+002  0.0000000000000000E+000  0.2203532723959048E-004
                        0                       37  0.4082556972972937E+002  0.0000000000000000E+000  0.2137573581516902E-004
                        0                       38  0.4192575479630766E+002  0.0000000000000000E+000  0.2085644883463221E-004
                        0                       39  0.4302557888518903E+002  0.0000000000000000E+000  0.2049586602573947E-004
                        0                       40  0.4412513890696864E+002  0.0000000000000000E+000  0.2027725451856545E-004
                        0                       41  0.4522490111399766E+002  0.0000000000000000E+000  0.2021739763514963E-004
                        0                       42  0.4632492901491319E+002  0.0000000000000000E+000  0.2028066083273573E-004
                        0                       43  0.4742535186796163E+002  0.0000000000000000E+000  0.2049027835886007E-004
                        0                       44  0.4852662862933512E+002  0.0000000000000000E+000  0.2081965681791239E-004
                        0                       45  0.4962870084349746E+002  0.0000000000000000E+000  0.2125260336868980E-004
                        0                       46  0.5073171530532743E+002  0.0000000000000000E+000  0.2178967010587594E-004
                        0                       47  0.5183587117486787E+002  0.0000000000000000E+000  0.2239837457499163E-004
                        0                       48  0.5294102861996641E+002  0.0000000000000000E+000  0.2306490421687946E-004
                        0                       49  0.5404716001015687E+002  0.0000000000000000E+000  0.2377518476892320E-004
                        0                       50  0.5515444094599369E+002  0.0000000000000000E+000  0.2449916733838534E-004
                        0                       51  0.5626244529935932E+002  0.0000000000000000E+000  0.2522417749304218E-004
                        0                       52  0.5737130364567151E+002  0.0000000000000000E+000  0.2594446692464926E-004
                        0                       53  0.5848094128265986E+002  0.0000000000000000E+000  0.2663827938495598E-004
                        0                       54  0.5959134677147208E+002  0.0000000000000000E+000  0.2729163845704803E-004
                        0                       55  0.6070244770867188E+002  0.0000000000000000E+000  0.2788245659663757E-004
                        0                       56  0.6181408598918902E+002  0.0000000000000000E+000  0.2837391458738897E-004
                        0                       57  0.6292595708811638E+002  0.0000000000000000E+000  0.2878074824187059E-004
                        0                       58  0.6403812365077385E+002  0.0000000000000000E+000  0.2911226896814399E-004
                        0                       59  0.6515065517086158E+002  0.0000000000000000E+000  0.2933863147386407E-004
                        0                       60  0.6626333676766406E+002  0.0000000000000000E+000  0.2945022735487476E-004
                        0                       61  0.6737595098401157E+002  0.0000000000000000E+000  0.2944684451970074E-004
                        0                       62  0.6848840078109683E+002  0.0000000000000000E+000  0.2935828040509699E-004
                        0                       63  0.6960066517533166E+002  0.0000000000000000E+000  0.2919055904371410E-004
                        0                       64  0.7071285354834117E+002  0.0000000000000000E+000  0.2895246243667095E-004
                        0                       65  0.7182481968712902E+002  0.0000000000000000E+000  0.2863325028587067E-004
                        0                       66  0.7293657643582772E+002  0.0000000000000000E+000  0.2824788910290846E-004
                        0                       67  0.7404804334213718E+002  0.0000000000000000E+000  0.2779059522408419E-004
                        0                       68  0.7515907654554849E+002  0.0000000000000000E+000  0.2728118382638335E-004
                        0                       69  0.7626956543170986E+002  0.0000000000000000E+000  0.2672066147425870E-004
                        0                       70  0.7737949431324533E+002  0.0000000000000000E+000  0.2614407897904624E-004
                        0                       71  0.7848877681525262E+002  0.0000000000000000E+000  0.2555902869211100E-004
                        0                       72  0.7959749886922128E+002  0.0000000000000000E+000  0.2499097205749487E-004
                        0                       73  0.8070564425276740E+002  0.0000000000000000E+000  0.2443575056887897E-004
                        0                       74  0.8181319073798912E+002  0.0000000000000000E+000  0.2391381562628500E-004
                        0                       75  0.8292024926165017E+002  0.0000000000000000E+000  0.2343167431382184E-004
                        0                       76  0.8402678417973213E+002  0.0000000000000000E+000  0.2300510999787688E-004
                        0                       77  0.8513285457015610E+002  0.0000000000000000E+000  0.2262640220055483E-004
                        0                       78  0.8623852815176434E+002  0.0000000000000000E+000  0.2231897768295120E-004
                        0                       79  0.8734391295477803E+002  0.0000000000000000E+000  0.2208043459135326E-004
                        0                       80  0.8844908193409178E+002  0.0000000000000000E+000  0.2191484603032831E-004
                        0                       81  0.8955416626582546E+002  0.0000000000000000E+000  0.2181813164223202E-004
                        0                       82  0.9065923922284085E+002  0.0000000000000000E+000  0.2180666442413631E-004
                        0                       83  0.9176446508691518E+002  0.0000000000000000E+000  0.2186570339875815E-004
                        0                       84  0.9286983600529736E+002  0.0000000000000000E+000  0.2199554018136724E-004
                        0                       85  0.9397554572890380E+002  0.0000000000000000E+000  0.2218543308234584E-004
                        0                       86  0.9508158061093253E+002  0.0000000000000000E+000  0.2242910396073996E-004
                        0                       87  0.9618807726708320E+002  0.0000000000000000E+000  0.2271883248333107E-004
                        0                       88  0.9729502363101474E+002  0.0000000000000000E+000  0.2305984245627067E-004
                        0                       89  0.9840249954989402E+002  0.0000000000000000E+000  0.2343147673628968E-004
                        0                       90  0.9951046134043413E+002  0.0000000000000000E+000  0.2383021499373850E-004
                        0                       91  0.1006189737431524E+003  0.0000000000000000E+000  0.2424252614095037E-004
                        0                       92  0.1017279572537014E+003  0.0000000000000000E+000  0.2465546440427904E-004
                        0                       93  0.1028374492111148E+003  0.0000000000000000E+000  0.2505417257161263E-004
                        0                       94  0.1039473423080278E+003  0.0000000000000000E+000  0.2544288975487096E-004
                        0                       95  0.1050576823372110E+003  0.0000000000000000E+000  0.2581061068066703E-004
                        0                       96  0.1061683107540597E+003  0.0000000000000000E+000  0.2615383216452818E-004
                        0                       97  0.1072793222653630E+003  0.0000000000000000E+000  0.2645139198142615E-004
                        0                       98  0.1083905194561690E+003  0.0000000000000000E+000  0.2669459527688065E-004
                        0                       99  0.1095019778569899E+003  0.0000000000000000E+000  0.2688702043133597E-004
                        0                      100  0.1106135246743824E+003  0.0000000000000000E+000  0.2702810513495529E-004
                        0                      101  0.1117252157680179E+003  0.0000000000000000E+000  0.2712470967639163E-004
                        0                      102  0.1128369130443452E+003  0.0000000000000000E+000  0.2716602004993817E-004
                        0                      103  0.1139486186471520E+003  0.0000000000000000E+000  0.2714163045460678E-004
                        0                      104  0.1150602424101364E+003  0.0000000000000000E+000  0.2705288409202358E-004
                        0                      105  0.1161717663825170E+003  0.0000000000000000E+000  0.2692821233623817E-004
                        0                      106  0.1172831447303721E+003  0.0000000000000000E+000  0.2676269604725942E-004
                        0                      107  0.1183943537505732E+003  0.0000000000000000E+000  0.2655451268689995E-004
                        0                      108  0.1195053347882310E+003  0.0000000000000000E+000  0.2630365034590456E-004
                        0                      109  0.1206160696666571E+003  0.0000000000000000E+000  0.2601450672744845E-004
                        0                      110  0.1217264731771814E+003  0.0000000000000000E+000  0.2570444436959856E-004
                        0                      111  0.1228365719203096E+003  0.0000000000000000E+000  0.2538088323166363E-004
                        0                      112  0.1239462806382789E+003  0.0000000000000000E+000  0.2504533643080765E-004
                        0                      113  0.1250556606985526E+003  0.0000000000000000E+000  0.2472503657815779E-004
                        0                      114  0.1261646631094781E+003  0.0000000000000000E+000  0.2441941871900060E-004
                        0                      115  0.1272733453943407E+003  0.0000000000000000E+000  0.2412114525729668E-004
                        0                      116  0.1283817183556726E+003  0.0000000000000000E+000  0.2382513544395002E-004
                        0                      117  0.1294897768192490E+003  0.0000000000000000E+000  0.2356535956558910E-004
                        0                      118  0.1305976268284504E+003  0.0000000000000000E+000  0.2335856485760397E-004
                        0                      119  0.1317052075894317E+003  0.0000000000000000E+000  0.2319597482049498E-004
                        0                      120  0.1328126793342195E+003  0.0000000000000000E+000  0.2304610775386009E-004
                        0                      121  0.1339199864532818E+003  0.0000000000000000E+000  0.2293281372494889E-004
                        0                      122  0.1350272887220221E+003  0.0000000000000000E+000  0.2288413719258073E-004
                        0                      123  0.1361345502744743E+003  0.0000000000000000E+000  0.2286443451222602E-004
                        0                      124  0.1372418758241301E+003  0.0000000000000000E+000  0.2287922907997200E-004
                        0                      125  0.1383493029406901E+003  0.0000000000000000E+000  0.2296401850281285E-004
                        0                      126  0.1394568964858278E+003  0.0000000000000000E+000  0.2309028821505427E-004
                        0                      127  0.1405646629189349E+003  0.0000000000000000E+000  0.2323096912993922E-004
                        0                      128  0.1416726998328328E+003  0.0000000000000000E+000  0.2340066359169029E-004
                        0                      129  0.1427809715706203E+003  0.0000000000000000E+000  0.2360282901349398E-004
                        0                      130  0.1438895670858481E+003  0.0000000000000000E+000  0.2382063085874240E-004
                        0                      131  0.1449983744047172E+003  0.0000000000000000E+000  0.2406270811054787E-004
                        0                      132  0.1461075844116403E+003  0.0000000000000000E+000  0.2431985470374391E-004
                        0                      133  0.1472170008747158E+003  0.0000000000000000E+000  0.2457557990929930E-004
                        0                      134  0.1483267975438766E+003  0.0000000000000000E+000  0.2482296788091999E-004
                        0                      135  0.1494368352877407E+003  0.0000000000000000E+000  0.2506127206809950E-004
