                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.1388919300555684E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        5  0.1015002269525887E+002  0.0000000000000000E+000  0.2540217408365954E-004
                        0                        6  0.1185082145785521E+002  0.0000000000000000E+000  0.2196632846744875E-004
                        0                        7  0.1371455971591014E+002  0.0000000000000000E+000  0.1850413975329842E-004
                        0                        8  0.1551660521287534E+002  0.0000000000000000E+000  0.1724098802970308E-004
                        0                        9  0.1739944068097515E+002  0.0000000000000000E+000  0.1733757857978536E-004
                        0                       10  0.1928057297683241E+002  0.0000000000000000E+000  0.1678448240495599E-004
                        0                       11  0.2117383627184435E+002  0.0000000000000000E+000  0.1691352668471052E-004
                        0                       12  0.2307755188366004E+002  0.0000000000000000E+000  0.1703771349436211E-004
                        0                       13  0.2499196287021158E+002  0.0000000000000000E+000  0.1731754978983049E-004
                        0                       14  0.2690914922846012E+002  0.0000000000000000E+000  0.1744541626730246E-004
                        0                       15  0.2883268138845624E+002  0.0000000000000000E+000  0.1774093154290396E-004
                        0                       16  0.3075950527355915E+002  0.0000000000000000E+000  0.1788819954477445E-004
                        0                       17  0.3268942578143803E+002  0.0000000000000000E+000  0.1814691899109711E-004
                        0                       18  0.3462396323334621E+002  0.0000000000000000E+000  0.1824674578653993E-004
                        0                       19  0.3655745326749001E+002  0.0000000000000000E+000  0.1835717410141114E-004
                        0                       20  0.3849583472486508E+002  0.0000000000000000E+000  0.1844744707095309E-004
                        0                       21  0.4043406128675136E+002  0.0000000000000000E+000  0.1841980272428085E-004
                        0                       22  0.4237381467475192E+002  0.0000000000000000E+000  0.1839980513755269E-004
                        0                       23  0.4431511494010119E+002  0.0000000000000000E+000  0.1828996097213018E-004
                        0                       24  0.4625642720005049E+002  0.0000000000000000E+000  0.1813371827153417E-004
                        0                       25  0.4819881116492476E+002  0.0000000000000000E+000  0.1793357142631199E-004
                        0                       26  0.5014125782416908E+002  0.0000000000000000E+000  0.1767595965448141E-004
                        0                       27  0.5208417530541224E+002  0.0000000000000000E+000  0.1738128185380348E-004
                        0                       28  0.5402698319903448E+002  0.0000000000000000E+000  0.1703041062095311E-004
                        0                       29  0.5596962210877226E+002  0.0000000000000000E+000  0.1665870403380497E-004
                        0                       30  0.5791214067632247E+002  0.0000000000000000E+000  0.1624822187502620E-004
                        0                       31  0.5985445985748692E+002  0.0000000000000000E+000  0.1581597226716187E-004
                        0                       32  0.6179604741296840E+002  0.0000000000000000E+000  0.1535516451900663E-004
                        0                       33  0.6373726301354942E+002  0.0000000000000000E+000  0.1488936562399047E-004
                        0                       34  0.6567771703782066E+002  0.0000000000000000E+000  0.1441238187495150E-004
                        0                       35  0.6761753710508474E+002  0.0000000000000000E+000  0.1392948949393651E-004
                        0                       36  0.6955635401329975E+002  0.0000000000000000E+000  0.1345249818511958E-004
                        0                       37  0.7149431995969606E+002  0.0000000000000000E+000  0.1298377891947473E-004
                        0                       38  0.7343125034611941E+002  0.0000000000000000E+000  0.1253611716017679E-004
                        0                       39  0.7536723244061079E+002  0.0000000000000000E+000  0.1210136511152212E-004
                        0                       40  0.7730205337645442E+002  0.0000000000000000E+000  0.1169839700132176E-004
                        0                       41  0.7923579515067432E+002  0.0000000000000000E+000  0.1131984781709716E-004
                        0                       42  0.8116870029080643E+002  0.0000000000000000E+000  0.1098490062798437E-004
                        0                       43  0.8310079720101500E+002  0.0000000000000000E+000  0.1067357963214018E-004
                        0                       44  0.8503172048680447E+002  0.0000000000000000E+000  0.1041125319374126E-004
                        0                       45  0.8696228632527907E+002  0.0000000000000000E+000  0.1018462894287265E-004
                        0                       46  0.8889223793187210E+002  0.0000000000000000E+000  0.9997813313489431E-005
                        0                       47  0.9082151758343402E+002  0.0000000000000000E+000  0.9851415831464602E-005
                        0                       48  0.9275091928459591E+002  0.0000000000000000E+000  0.9751998923068724E-005
                        0                       49  0.9468009385095941E+002  0.0000000000000000E+000  0.9689127052960097E-005
                        0                       50  0.9660939995303748E+002  0.0000000000000000E+000  0.9672518036911658E-005
                        0                       51  0.9853923111992741E+002  0.0000000000000000E+000  0.9692649046677172E-005
                        0                       52  0.1004694141553167E+003  0.0000000000000000E+000  0.9748677892685452E-005
                        0                       53  0.1024001469846210E+003  0.0000000000000000E+000  0.9845364692493689E-005
                        0                       54  0.1043319988213192E+003  0.0000000000000000E+000  0.9975583038463200E-005
                        0                       55  0.1062647865737345E+003  0.0000000000000000E+000  0.1013298091094723E-004
                        0                       56  0.1081984017575571E+003  0.0000000000000000E+000  0.1031065646094048E-004
                        0                       57  0.1101331064435366E+003  0.0000000000000000E+000  0.1051501496271600E-004
                        0                       58  0.1120688534996008E+003  0.0000000000000000E+000  0.1073286566720267E-004
                        0                       59  0.1140057627796844E+003  0.0000000000000000E+000  0.1097025006954528E-004
                        0                       60  0.1159437633647668E+003  0.0000000000000000E+000  0.1120462170189182E-004
                        0                       61  0.1178825612596213E+003  0.0000000000000000E+000  0.1144981610529593E-004
                        0                       62  0.1198221244946460E+003  0.0000000000000000E+000  0.1169465309452147E-004
                        0                       63  0.1217627450160893E+003  0.0000000000000000E+000  0.1195139088506386E-004
                        0                       64  0.1237045213880856E+003  0.0000000000000000E+000  0.1219421762851798E-004
                        0                       65  0.1256471694829065E+003  0.0000000000000000E+000  0.1242698072905715E-004
                        0                       66  0.1275903667143699E+003  0.0000000000000000E+000  0.1263239704550364E-004
                        0                       67  0.1295340184107715E+003  0.0000000000000000E+000  0.1283230945245966E-004
                        0                       68  0.1314781993414449E+003  0.0000000000000000E+000  0.1301270118897735E-004
                        0                       69  0.1334229621158114E+003  0.0000000000000000E+000  0.1317782923633642E-004
                        0                       70  0.1353682101284960E+003  0.0000000000000000E+000  0.1331750188255098E-004
                        0                       71  0.1373138598764221E+003  0.0000000000000000E+000  0.1343074259651645E-004
                        0                       72  0.1392598268993407E+003  0.0000000000000000E+000  0.1351350916237409E-004
                        0                       73  0.1412058189265605E+003  0.0000000000000000E+000  0.1356597402708992E-004
                        0                       74  0.1431518075245417E+003  0.0000000000000000E+000  0.1358998149874106E-004
                        0                       75  0.1450977992523682E+003  0.0000000000000000E+000  0.1358314353213012E-004
                        0                       76  0.1470436146286578E+003  0.0000000000000000E+000  0.1355532178547663E-004
                        0                       77  0.1489893374479148E+003  0.0000000000000000E+000  0.1349932842427958E-004
