                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      6.1139999999999996E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      590                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7123745237956960E-001                  1.7364703249458031E-003                  9.9999968268543837E-001                  9.8494930258674718E-001                  9.7123745237956960E-001                  1.7364703249458031E-003                  9.9999968268543837E-001                  9.8494930258674718E-001                 -1.5603892020594136E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6691814451268550E+000                  7.1351365445044904E+005                  2.1662835459846654E+000                  1.2680377191912493E+000                  2.0479419507088643E+000                 -6.7478355877021667E-002                  5.7789089452956777E+000                 -2.6483145525146270E+000                  1.1267643964553164E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.0274404000000008E+000                  3.6396126307417387E-001                  2.0147591463852286E+000                  0.0000000000000000E+000                  1.4049949146928041E+001                  1.2931218276271227E+002                  2.4816862149357793E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      590                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7123745237956982E-001                  1.7364704548408245E-003                  9.9999964192928303E-001                  9.8494930258032931E-001                  9.7123745237956982E-001                  1.7364704548408245E-003                  9.9999964192928303E-001                  9.8494930258032931E-001                 -1.5603892985853216E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6667208349918616E+000                  7.1134389916521788E+005                  2.1562178352325252E+000                  1.2679260840851647E+000                  2.0481652209210335E+000                 -5.3452539684968006E-002                  5.7789089993021019E+000                 -2.6483144491587343E+000                  1.1267644122182356E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.0274404000000008E+000                  3.6396126307417387E-001                  2.0166031078321804E+000                  0.0000000000000000E+000                  1.4097052840154701E+001                  1.2972142827919936E+002                  2.4794169862085202E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      590                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7123745237956982E-001                  1.7364712387913268E-003                  9.9999962042099022E-001                  9.8445812827532098E-001                  9.7123745237956982E-001                  1.7364712387913268E-003                  9.9999962042099022E-001                  9.8445812827532098E-001                 -1.5603896928212015E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6595322083962158E+000                  7.0486788628943183E+005                  2.1266941148571106E+000                  1.2675414770887503E+000                  2.0489344349138623E+000                 -2.1648359775313750E-002                  5.7789092353039484E+000                 -2.6483140731361638E+000                  1.1267644735696550E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.0274404000000008E+000                  3.6396126307417387E-001                  2.0225271186504949E+000                  0.0000000000000000E+000                  1.4239405407208652E+001                  1.3092884577899738E+002                  2.4721547384423629E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      587                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7254701150598211E-001                  1.7364749688740554E-003                  9.9999959812228478E-001                  9.8117598898244796E-001                  9.7254701150598211E-001                  1.7364749688740554E-003                  9.9999959812228478E-001                  9.8117598898244796E-001                 -1.5603903805076261E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6531059434884270E+000                  6.9887655341063440E+005                  2.0999542008087819E+000                  1.2670240498801626E+000                  2.0499692893310377E+000                 -2.9398664228681929E-003                  5.7789095461315032E+000                 -2.6483127837608706E+000                  1.1267646334463780E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.0274404000000006E+000                  3.6396126307417387E-001                  2.0293625511271309E+000                  0.0000000000000000E+000                  1.4379369435754850E+001                  1.3207723026144700E+002                  2.4638278641847131E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      587                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999957500420189E-001                  1.7364789260811962E-003                  6.8328951850003589E-005                  7.8129893590615330E-008                  9.9999957500420189E-001                  1.7364789260811962E-003                  6.8328951850003589E-005                  7.8129893590615330E-008                 -1.5603888173884050E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6517155656213660E+000                  6.9755088022652408E+005                  2.0938822700528705E+000                  1.2667688402363302E+000                  2.0504797086187025E+000                 -1.4612706575033580E-004                  5.7789111085686731E+000                 -2.6483080222212778E+000                  1.1267652658582143E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.0274404000000006E+000                  3.6396126307417387E-001                  2.0319376627233194E+000                  0.0000000000000000E+000                  1.4419342245349027E+001                  1.3240802682813802E+002                  2.4607054102726327E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      587                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999957500420189E-001                  8.6365819571014634E-004                  6.8328951847871207E-005                  7.8129891458108373E-008                  9.9999957500420189E-001                  8.6365819571014634E-004                  6.8328951847871207E-005                  7.8129891458108373E-008                 -1.5603677310977170E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6516426656505088E+000                  6.9748048107310769E+005                  2.0934529002031912E+000                  1.2666999552532043E+000                  2.0506174785849542E+000                 -8.3661652387239514E-006                  5.7789268124508304E+000                 -2.6482807579678074E+000                  1.1267695716243326E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.0274404000000008E+000                  3.6396126307417387E-001                  2.0324443594261701E+000                  0.0000000000000000E+000                  1.4425127815189539E+001                  1.3245908197769637E+002                  2.4600919463358269E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      587                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999957500420189E-001                  7.8129890263405829E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957500420189E-001                  7.8129890263405829E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5602311863840139E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6516496052719294E+000                  6.9748610573996871E+005                  2.0932951697129001E+000                  1.2666072107652186E+000                  2.0508029675609261E+000                 -5.0344820507800434E-006                  5.7790410939045262E+000                 -2.6480648258125439E+000                  1.1268026505968125E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.0274404000000008E+000                  3.6396126307417376E-001                  2.0330876769648172E+000                  0.0000000000000000E+000                  1.4431174864217565E+001                  1.3251462318497775E+002                  2.4593135144395081E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      70                                      587                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999957500420189E-001                  1.2805044873484003E-004                  3.1251960109438396E-007                  7.8129889232642661E-008                  9.9999957500420189E-001                  1.2805044873484003E-004                  3.1251960109438396E-007                  7.8129889232642661E-008                 -1.5593930086643310E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6517015404297424E+000                  6.9752980434925272E+005                  2.0924104160176826E+000                  1.2660609636019833E+000                  2.0518954618873964E+000                 -5.0096183362895301E-006                  5.7798594758637671E+000                 -2.6468161077045065E+000                  1.1270098982251293E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  1.0274404000000008E+000                  3.6396126307417392E-001                  2.0368866975733906E+000                  0.0000000000000000E+000                  1.4466658041572634E+001                  1.3284082742295934E+002                  2.4547266207573857E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      587                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999959812228478E-001                  7.8129888165828672E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959812228478E-001                  7.8129888165828672E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5542789445042128E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6520179440756024E+000                  6.9779586296864483E+005                  2.0869980102432626E+000                  1.2627219534230525E+000                  2.0585734822452579E+000                 -4.8699649970800496E-006                  5.7834035792581613E+000                 -2.6376678740373776E+000                  1.1282798167606193E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  1.0274404000000008E+000                  3.6396126307417387E-001                  2.0602241498270466E+000                  0.0000000000000000E+000                  1.4685476220984043E+001                  1.3485245129572800E+002                  2.4269203913660286E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
