                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      8.0000000000000004E-001      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      598                  1.0000000000000001E-005                 -4.9999999999999991E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6505373503949199E-001                  1.7360560124928617E-003                  9.9999983768771572E-001                  9.8499903228691110E-001                  9.6505373503949199E-001                  1.7360560124928617E-003                  9.9999983768771572E-001                  9.8499903228691110E-001                 -1.5480246274949623E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6834233163295735E+000                  7.0628465674522147E+005                  1.7843523452630428E+000                  1.0485883764250006E+000                  2.2438025875550678E+000                 -4.5712738147552875E-002                  5.7789028820472055E+000                 -2.2214750267119578E+000                  1.1674958177200132E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  5.4338399999999987E-001                  2.5597275644777046E-001                  3.2254839617195019E+000                  0.0000000000000000E+000                  2.1697737639779717E+001                  2.0470493490321539E+002                  1.5501549718866081E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      597                  2.5958682111999992E-004                 -4.2873687855713767E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6505373503949210E-001                  1.7360560823646190E-003                  9.9999983768771572E-001                  9.8499903228513730E-001                  9.6505373503949210E-001                  1.7360560823646190E-003                  9.9999983768771572E-001                  9.8499903228513730E-001                 -1.5480247386097865E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6820643773137087E+000                  7.0502009223314654E+005                  1.7786710022568559E+000                  1.0484655829536367E+000                  2.2440481744977951E+000                 -3.5486327180459229E-002                  5.7789029486163628E+000                 -2.2214749210971498E+000                  1.1674958349873512E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971297E-001                  5.4338400000000009E-001                  2.5597275644777051E-001                  3.2290996090130935E+000                  0.0000000000000000E+000                  2.1744003536981221E+001                  2.0510085452649335E+002                  1.5484192516217066E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      598                  1.8668799962237360E-003                 -3.4955563250951283E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6505373503949177E-001                  1.7360564468343503E-003                  9.9999982341618876E-001                  9.8348871990046249E-001                  9.6505373503949177E-001                  1.7360564468343503E-003                  9.9999982341618876E-001                  9.8348871990046249E-001                 -1.5480251905592038E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6782407056004431E+000                  7.0139313964660186E+005                  1.7625755529569975E+000                  1.0480652017302390E+000                  2.2448489369445910E+000                 -1.3124776328872842E-002                  5.7789031956025507E+000                 -2.2214744859591837E+000                  1.1674959033609598E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971292E-001                  5.4338399999999987E-001                  2.5597275644777051E-001                  3.2401443324823793E+000                  0.0000000000000000E+000                  2.1880241358220690E+001                  2.0624752816664562E+002                  1.5431411341387185E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      595                  1.1818815689988476E-002                 -2.7037438646188803E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6505373503949177E-001                  1.7360571526092146E-003                  9.9999982341618876E-001                  9.8064620117742174E-001                  9.6505373503949177E-001                  1.7360571526092146E-003                  9.9999982341618876E-001                  9.8064620117742174E-001                 -1.5480259530434861E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6751735480474159E+000                  6.9840059271007788E+005                  1.7493768335453004E+000                  1.0476001571304447E+000                  2.2457790261441795E+000                 -1.4127408843797732E-003                  5.7789034912014827E+000                 -2.2214729450623594E+000                  1.1674960867229137E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  5.4338399999999998E-001                  2.5597275644777046E-001                  3.2511010542201038E+000                  0.0000000000000000E+000                  2.2004716431820778E+001                  2.0728343931371825E+002                  1.5379405058817632E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      595                  7.3438578398454205E-002                 -1.9119314041426323E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999982341618876E-001                  8.6339963003888688E-004                  6.8314649848066333E-005                  7.8128800982777455E-008                  9.9999982341618876E-001                  8.6339963003888688E-004                  6.8314649848066333E-005                  7.8128800982777455E-008                 -1.5480245704555307E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6746196255999219E+000                  6.9785051978303760E+005                  1.7468018246498762E+000                  1.0474204975777204E+000                  2.2461383452496277E+000                 -5.5759316912993365E-005                  5.7789052299616275E+000                 -2.2214679005941469E+000                  1.1674967652472970E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  5.4338399999999998E-001                  2.5597275644777051E-001                  3.2542473037378965E+000                  0.0000000000000000E+000                  2.2036978940999781E+001                  2.0755930937536959E+002                  1.5364536045729823E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      595                  4.5497190750010674E-001                 -1.1201189436663841E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999982341618876E-001                  8.6337196445682369E-004                  6.8314649847172408E-005                  7.8128800088598945E-008                  9.9999982341618876E-001                  8.6337196445682369E-004                  6.8314649847172408E-005                  7.8128800088598945E-008                 -1.5480074076856560E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6745943660224212E+000                  6.9782498964139330E+005                  1.7466199795091089E+000                  1.0473800941623381E+000                  2.2462191520803922E+000                 -3.1676652982903894E-006                  5.7789199525124202E+000                 -2.2214424465941445E+000                  1.1675007927392167E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971297E-001                  5.4338400000000009E-001                  2.5597275644777046E-001                  3.2547411627347191E+000                  0.0000000000000000E+000                  2.2041720613798695E+001                  2.0760256501399320E+002                  1.5362204703856906E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      595                  2.8173257176583335E+000                 -3.2830648319013606E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999982341618876E-001                  7.8128798812259564E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999982341618876E-001                  7.8128798812259564E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5478958171980880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6745987077104152E+000                  6.9782840997134952E+005                  1.7464885652026496E+000                  1.0473057036331210E+000                  2.2463679331388264E+000                 -2.5181098502726828E-006                  5.7790269455478480E+000                 -2.2212764883400378E+000                  1.1675281683274946E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971297E-001                  5.4338399999999987E-001                  2.5597275644777051E-001                  3.2555685789910278E+000                  0.0000000000000000E+000                  2.2049162768920901E+001                  2.0767264529269607E+002                  1.5358300335819097E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      595                  1.7444397846610439E+001                  4.6350597728611198E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999982341618876E-001                  1.2800042157869878E-004                  1.5625761547637774E-007                  7.8128797727664990E-008                  9.9999982341618876E-001                  1.2800042157869878E-004                  1.5625761547637774E-007                  7.8128797727664990E-008                 -1.5472076367783147E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6746273154828804E+000                  6.9785138789513253E+005                  1.7456966992158314E+000                  1.0468525550947811E+000                  2.2472742302155062E+000                 -2.5080098820105862E-006                  5.7796753408809396E+000                 -2.2202295326839883E+000                  1.1676981720263075E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  5.4338399999999998E-001                  2.5597275644777062E-001                  3.2606116570917290E+000                  0.0000000000000000E+000                  2.2094495867433189E+001                  2.0809964098706149E+002                  1.5334546170578626E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      80                                      595                  1.0801137310051506E+002                  1.2553184377623601E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999982341618876E-001                  7.8128796660412993E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999982341618876E-001                  7.8128796660412993E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5430007017350103E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6748022113344248E+000                  6.9799182768469385E+005                  1.7408472791566325E+000                  1.0440780533620933E+000                  2.2528232336808824E+000                 -2.4480005339892255E-006                  5.7827148974960387E+000                 -2.2128477901792132E+000                  1.1687413450412290E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  5.4338399999999998E-001                  2.5597275644777062E-001                  3.2916170338609301E+000                  0.0000000000000000E+000                  2.2374103987371896E+001                  2.1073326616898251E+002                  1.5190102458958319E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
