                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1591360000000000E+034  0.6965788725936521E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1088116638650340E+002  0.0000000000000000E+000  0.7866212687683321E-003
                        0                        3  0.1492099281158518E+002  0.0000000000000000E+000  0.8454393515663540E-004
                        0                        4  0.1827024318819808E+002  0.0000000000000000E+000  0.2483130240703511E-004
                        0                        5  0.2200596186001182E+002  0.0000000000000000E+000  0.1230714109819325E-004
                        0                        6  0.2552435052507097E+002  0.0000000000000000E+000  0.8619629007681895E-005
                        0                        7  0.2942141508285032E+002  0.0000000000000000E+000  0.7689977990721847E-005
                        0                        8  0.3326507360666626E+002  0.0000000000000000E+000  0.6448883941413702E-005
                        0                        9  0.3718130024374203E+002  0.0000000000000000E+000  0.6370025073739141E-005
                        0                       10  0.4117343267277907E+002  0.0000000000000000E+000  0.6096045657080641E-005
                        0                       11  0.4516165105319844E+002  0.0000000000000000E+000  0.6067780645545634E-005
                        0                       12  0.4920215608828611E+002  0.0000000000000000E+000  0.6024190323644895E-005
                        0                       13  0.5323566582800100E+002  0.0000000000000000E+000  0.6038755257802459E-005
                        0                       14  0.5730096699523616E+002  0.0000000000000000E+000  0.6122336240381550E-005
                        0                       15  0.6137241591996307E+002  0.0000000000000000E+000  0.6172561237665556E-005
                        0                       16  0.6545541558686206E+002  0.0000000000000000E+000  0.6249440128071409E-005
                        0                       17  0.6954430895891402E+002  0.0000000000000000E+000  0.6318505594570365E-005
                        0                       18  0.7364161871960106E+002  0.0000000000000000E+000  0.6412739010645848E-005
                        0                       19  0.7774629705906271E+002  0.0000000000000000E+000  0.6477742575114572E-005
                        0                       20  0.8185265483951139E+002  0.0000000000000000E+000  0.6547870539212429E-005
                        0                       21  0.8596643436986105E+002  0.0000000000000000E+000  0.6614286759856293E-005
                        0                       22  0.9008192424850698E+002  0.0000000000000000E+000  0.6662976949294302E-005
                        0                       23  0.9420121553484560E+002  0.0000000000000000E+000  0.6710753984413257E-005
                        0                       24  0.9832336159786256E+002  0.0000000000000000E+000  0.6741493062542294E-005
                        0                       25  0.1024470465356885E+003  0.0000000000000000E+000  0.6765331181616636E-005
                        0                       26  0.1065736051245854E+003  0.0000000000000000E+000  0.6777214146566263E-005
                        0                       27  0.1107011201394833E+003  0.0000000000000000E+000  0.6772525878044962E-005
                        0                       28  0.1148299913742241E+003  0.0000000000000000E+000  0.6759848430895021E-005
                        0                       29  0.1189604101438003E+003  0.0000000000000000E+000  0.6736135372610434E-005
                        0                       30  0.1230913943704314E+003  0.0000000000000000E+000  0.6699069466540565E-005
                        0                       31  0.1272236116421695E+003  0.0000000000000000E+000  0.6653401276838122E-005
                        0                       32  0.1313555487922545E+003  0.0000000000000000E+000  0.6594458650902501E-005
                        0                       33  0.1354886095290565E+003  0.0000000000000000E+000  0.6528445305644063E-005
                        0                       34  0.1396213628595880E+003  0.0000000000000000E+000  0.6451735701868334E-005
                        0                       35  0.1437545267673218E+003  0.0000000000000000E+000  0.6363056983979946E-005
                        0                       36  0.1478874411105682E+003  0.0000000000000000E+000  0.6267185087542148E-005
