                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.8000000000000000E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      586                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7375447712238716E-001                  1.7377228020167227E-003                  9.9999965308115801E-001                  9.8023241494694513E-001                  9.7375447712238716E-001                  1.7377228020167227E-003                  9.9999965308115801E-001                  9.8023241494694513E-001                 -1.5657199614838465E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6846111639585644E+000                  7.3530656300463167E+005                  2.4216046156100601E+000                  1.3648388163405278E+000                  1.9634842258353755E+000                 -9.5922209532353697E-002                  5.7788710841407207E+000                 -2.8385973821240742E+000                  1.1086638604653892E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978469E-001                  1.3666140000000004E+000                  4.3195402650561238E-001                  1.6560994597401688E+000                  0.0000000000000000E+000                  1.1363239703129556E+001                  1.0334179429234808E+002                  3.0191423411154712E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      585                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7375447712238705E-001                  1.7377237704113107E-003                  9.9999965308115801E-001                  9.8023241595799959E-001                  9.7375447712238705E-001                  1.7377237704113107E-003                  9.9999965308115801E-001                  9.8023241595799959E-001                 -1.5657200384069442E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6832078955697702E+000                  7.3403868770204403E+005                  2.4157278435637730E+000                  1.3647069670949719E+000                  1.9637479243264877E+000                 -7.7727175557643621E-002                  5.7788711494304792E+000                 -2.8385972552560275E+000                  1.1086638797142472E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.3666140000000007E+000                  4.3195402650561238E-001                  1.6581491513328277E+000                  0.0000000000000000E+000                  1.1388525557004247E+001                  1.0356330234313353E+002                  3.0154102819887933E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      582                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7534711405144781E-001                  1.7377301224246128E-003                  9.9999965308115801E-001                  9.8023241410521522E-001                  9.7534711405144781E-001                  1.7377301224246128E-003                  9.9999965308115801E-001                  9.8023241410521522E-001                 -1.5657203576502303E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6789839666527024E+000                  7.3015964695996209E+005                  2.3979068683995699E+000                  1.3642443373470070E+000                  1.9646731838224172E+000                 -3.1895344867050035E-002                  5.7788714309419911E+000                 -2.8385968058709889E+000                  1.1086639529926002E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.3666140000000007E+000                  4.3195402650561227E-001                  1.6648804376153283E+000                  0.0000000000000000E+000                  1.1468449978767255E+001                  1.0425290538299109E+002                  3.0032186618527939E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      579                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999958870761307E-001                  1.7377692054437166E-003                  6.8372707554344110E-005                  7.8130744791082448E-008                  9.9999958870761307E-001                  1.7377692054437166E-003                  6.8372707554344110E-005                  7.8130744791082448E-008                 -1.5657208553188690E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6749127913692297E+000                  7.2631163905514253E+005                  2.3803240884344676E+000                  1.3635952979314003E+000                  1.9659712626536303E+000                 -4.5487826979812513E-003                  5.7788718438569484E+000                 -2.8385953447697423E+000                  1.1086641402925212E+001                  7.5923000000000018E-001                  2.3997445916978472E-001                  2.3997445916978477E-001                  1.3666140000000004E+000                  4.3195402650561227E-001                  1.6729149810550521E+000                  0.0000000000000000E+000                  1.1556821119312552E+001                  1.0500168656907043E+002                  2.9887950413634680E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      579                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999958870761307E-001                  1.7379727496174874E-003                  6.8372707555240555E-005                  7.8130745687680243E-008                  9.9999958870761307E-001                  1.7379727496174874E-003                  6.8372707555240555E-005                  7.8130745687680243E-008                 -1.5657180519945143E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6739343881788877E+000                  7.2536609313393780E+005                  2.3757387802807446E+000                  1.3632594502352233E+000                  1.9666429580459845E+000                 -2.3364812184151914E-004                  5.7788740126315767E+000                 -2.8385892262743742E+000                  1.1086649692195730E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.3666140000000013E+000                  4.3195402650561232E-001                  1.6759659092795918E+000                  0.0000000000000000E+000                  1.1587754568059978E+001                  1.0526646319708475E+002                  2.9833542390783073E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      579                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999958870761307E-001                  1.7377193856614234E-003                  3.9186720478888668E-005                  7.8130746845961919E-008                  9.9999958870761307E-001                  1.7377193856614234E-003                  3.9186720478888668E-005                  7.8130746845961919E-008                 -1.5656867031605470E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6738828114204036E+000                  7.2531533552451746E+005                  2.3753396679973582E+000                  1.3631630476104983E+000                  1.9668357632954345E+000                 -1.4928533942424878E-005                  5.7788876945394616E+000                 -2.8385421231037280E+000                  1.1086710449757895E+001                  7.5923000000000018E-001                  2.3997445916978477E-001                  2.3997445916978474E-001                  1.3666140000000009E+000                  4.3195402650561227E-001                  1.6765595870708763E+000                  0.0000000000000000E+000                  1.1593588505635294E+001                  1.0531848488702214E+002                  2.9822978190327965E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      60                                      579                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999958870761307E-001                  1.4510236871783852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958870761307E-001                  1.4510236871783852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5654874792571546E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6738911004140431E+000                  7.2532217785629828E+005                  2.3751035445200732E+000                  1.3630284078845780E+000                  1.9671050427472752E+000                 -8.7257423443457390E-006                  5.7790748872326541E+000                 -2.8382495158868162E+000                  1.1087191533962296E+001                  7.5923000000000018E-001                  2.3997445916978477E-001                  2.3997445916978477E-001                  1.3666140000000007E+000                  4.3195402650561238E-001                  1.6773255749470335E+000                  0.0000000000000000E+000                  1.1600668503602270E+001                  1.0538279463244059E+002                  2.9809358866765565E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      579                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999958870761307E-001                  1.2930136629207958E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958870761307E-001                  1.2930136629207958E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5642676150483094E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6739490694717158E+000                  7.2537137985576701E+005                  2.3737599061435550E+000                  1.3622406505809723E+000                  1.9686805573544865E+000                 -8.6633306512393800E-006                  5.7802496288928840E+000                 -2.8364147022733159E+000                  1.1090209165265721E+001                  7.5923000000000018E-001                  2.3997445916978477E-001                  2.3997445916978477E-001                  1.3666140000000007E+000                  4.3195402650561238E-001                  1.6818189937292869E+000                  0.0000000000000000E+000                  1.1642052323077998E+001                  1.0575885666921187E+002                  2.9729715377473150E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      579                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999962802651809E-001                  7.8130746251893442E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999962802651809E-001                  7.8130746251893442E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5568743783243621E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6743001482068309E+000                  7.2566925495662156E+005                  2.3655925193855567E+000                  1.3574547997317428E+000                  1.9782522590529457E+000                 -8.3133834088355995E-006                  5.7850768450691010E+000                 -2.8228648862872974E+000                  1.1108590863181655E+001                  7.5923000000000018E-001                  2.3997445916978477E-001                  2.3997445916978477E-001                  1.3666140000000007E+000                  4.3195402650561238E-001                  1.7093260611338317E+000                  0.0000000000000000E+000                  1.1896678059604678E+001                  1.0807266523362925E+002                  2.9251294493710552E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
