                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1391363661642643E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        7  0.1145110260062294E+002  0.0000000000000000E+000  0.2243652241204829E-004
                        0                        8  0.1304831209810294E+002  0.0000000000000000E+000  0.2254919039956355E-004
                        0                        9  0.1463248076575315E+002  0.0000000000000000E+000  0.2188759839318937E-004
                        0                       10  0.1624134386194700E+002  0.0000000000000000E+000  0.2216049345630878E-004
                        0                       11  0.1785280343856198E+002  0.0000000000000000E+000  0.2238158005032002E-004
                        0                       12  0.1947979390823809E+002  0.0000000000000000E+000  0.2255969414627290E-004
                        0                       13  0.2110540248153641E+002  0.0000000000000000E+000  0.2276766278761960E-004
                        0                       14  0.2273927807460036E+002  0.0000000000000000E+000  0.2284375676105213E-004
                        0                       15  0.2437501532354801E+002  0.0000000000000000E+000  0.2297231558906498E-004
                        0                       16  0.2601478894675553E+002  0.0000000000000000E+000  0.2279647895157447E-004
                        0                       17  0.2765430147395419E+002  0.0000000000000000E+000  0.2268972040935310E-004
                        0                       18  0.2929807245222565E+002  0.0000000000000000E+000  0.2235315098481884E-004
                        0                       19  0.3094008867909420E+002  0.0000000000000000E+000  0.2195609050892233E-004
                        0                       20  0.3258491011551568E+002  0.0000000000000000E+000  0.2143340881839846E-004
                        0                       21  0.3422824683288682E+002  0.0000000000000000E+000  0.2081836418230739E-004
                        0                       22  0.3587264252782796E+002  0.0000000000000000E+000  0.2013861194206956E-004
                        0                       23  0.3751592525395372E+002  0.0000000000000000E+000  0.1938339342957269E-004
                        0                       24  0.3915907738756494E+002  0.0000000000000000E+000  0.1858370508294415E-004
                        0                       25  0.4080082606873329E+002  0.0000000000000000E+000  0.1775962918249178E-004
                        0                       26  0.4244184912623376E+002  0.0000000000000000E+000  0.1693010358145312E-004
                        0                       27  0.4408138982658198E+002  0.0000000000000000E+000  0.1609940521007888E-004
                        0                       28  0.4571931833748583E+002  0.0000000000000000E+000  0.1530156310365935E-004
                        0                       29  0.4735573469393842E+002  0.0000000000000000E+000  0.1454583346481505E-004
                        0                       30  0.4899033662586481E+002  0.0000000000000000E+000  0.1384522284994637E-004
                        0                       31  0.5062331148008337E+002  0.0000000000000000E+000  0.1321396032134441E-004
                        0                       32  0.5225450018931824E+002  0.0000000000000000E+000  0.1267151400455803E-004
                        0                       33  0.5388443546732576E+002  0.0000000000000000E+000  0.1221515295107581E-004
                        0                       34  0.5551321995026846E+002  0.0000000000000000E+000  0.1185404042291022E-004
                        0                       35  0.5714107167408235E+002  0.0000000000000000E+000  0.1159473714728028E-004
                        0                       36  0.5876873160009056E+002  0.0000000000000000E+000  0.1142768333733758E-004
                        0                       37  0.6039630549548023E+002  0.0000000000000000E+000  0.1135986503742213E-004
                        0                       38  0.6202423029576812E+002  0.0000000000000000E+000  0.1138281080004456E-004
                        0                       39  0.6365331775692747E+002  0.0000000000000000E+000  0.1149565962671116E-004
                        0                       40  0.6528328272826555E+002  0.0000000000000000E+000  0.1168748335430380E-004
                        0                       41  0.6691512478573499E+002  0.0000000000000000E+000  0.1194683450763498E-004
                        0                       42  0.6854837560821251E+002  0.0000000000000000E+000  0.1226674980925029E-004
                        0                       43  0.7018364076689974E+002  0.0000000000000000E+000  0.1263333165359204E-004
                        0                       44  0.7182064506188607E+002  0.0000000000000000E+000  0.1302243105978538E-004
                        0                       45  0.7345923875011425E+002  0.0000000000000000E+000  0.1344118466551248E-004
                        0                       46  0.7509970965157225E+002  0.0000000000000000E+000  0.1385395059666449E-004
                        0                       47  0.7674142361600029E+002  0.0000000000000000E+000  0.1426346041172545E-004
                        0                       48  0.7838437336571211E+002  0.0000000000000000E+000  0.1466346051509683E-004
                        0                       49  0.8002889895706417E+002  0.0000000000000000E+000  0.1503076046597485E-004
                        0                       50  0.8167426676507985E+002  0.0000000000000000E+000  0.1535586967102447E-004
                        0                       51  0.8332041534701516E+002  0.0000000000000000E+000  0.1563641928348802E-004
                        0                       52  0.8496742700986196E+002  0.0000000000000000E+000  0.1586361714518742E-004
                        0                       53  0.8661505430284438E+002  0.0000000000000000E+000  0.1602487113856688E-004
                        0                       54  0.8826293668219108E+002  0.0000000000000000E+000  0.1611297206474345E-004
                        0                       55  0.8991056771852689E+002  0.0000000000000000E+000  0.1613262046855900E-004
                        0                       56  0.9155816743886116E+002  0.0000000000000000E+000  0.1610910931838917E-004
                        0                       57  0.9320588740580108E+002  0.0000000000000000E+000  0.1603034315582147E-004
                        0                       58  0.9485336625147636E+002  0.0000000000000000E+000  0.1587795480889509E-004
                        0                       59  0.9650021398015555E+002  0.0000000000000000E+000  0.1567719267665545E-004
                        0                       60  0.9814637145258401E+002  0.0000000000000000E+000  0.1543671844605109E-004
                        0                       61  0.9979195420448602E+002  0.0000000000000000E+000  0.1516786325593971E-004
                        0                       62  0.1014369120776744E+003  0.0000000000000000E+000  0.1488418125086165E-004
                        0                       63  0.1030811927741270E+003  0.0000000000000000E+000  0.1456968631104020E-004
                        0                       64  0.1047246485823680E+003  0.0000000000000000E+000  0.1424295418462602E-004
                        0                       65  0.1063670789730091E+003  0.0000000000000000E+000  0.1391000848237968E-004
                        0                       66  0.1080083919696949E+003  0.0000000000000000E+000  0.1358096647055712E-004
                        0                       67  0.1096486173600185E+003  0.0000000000000000E+000  0.1327206865682333E-004
                        0                       68  0.1112878054812865E+003  0.0000000000000000E+000  0.1299691716467013E-004
                        0                       69  0.1129261601556156E+003  0.0000000000000000E+000  0.1275188189678173E-004
                        0                       70  0.1145637866923665E+003  0.0000000000000000E+000  0.1255545645819330E-004
                        0                       71  0.1162009619816891E+003  0.0000000000000000E+000  0.1239501289343328E-004
                        0                       72  0.1178377145844259E+003  0.0000000000000000E+000  0.1227730601065846E-004
                        0                       73  0.1194742917548808E+003  0.0000000000000000E+000  0.1220621461381553E-004
                        0                       74  0.1211108009273670E+003  0.0000000000000000E+000  0.1218038426592186E-004
                        0                       75  0.1227474264816750E+003  0.0000000000000000E+000  0.1219426341776736E-004
                        0                       76  0.1243843353960435E+003  0.0000000000000000E+000  0.1226253519154544E-004
                        0                       77  0.1260217238941434E+003  0.0000000000000000E+000  0.1236301136336508E-004
                        0                       78  0.1276597107926701E+003  0.0000000000000000E+000  0.1250473932981012E-004
                        0                       79  0.1292984746691904E+003  0.0000000000000000E+000  0.1267566963250339E-004
                        0                       80  0.1309379827994340E+003  0.0000000000000000E+000  0.1287203827106817E-004
                        0                       81  0.1325784284843993E+003  0.0000000000000000E+000  0.1308204975900502E-004
                        0                       82  0.1342196357292101E+003  0.0000000000000000E+000  0.1331318126805065E-004
                        0                       83  0.1358618100365230E+003  0.0000000000000000E+000  0.1354113598401188E-004
                        0                       84  0.1375046963208933E+003  0.0000000000000000E+000  0.1377248227322216E-004
                        0                       85  0.1391484284158200E+003  0.0000000000000000E+000  0.1400057032976171E-004
                        0                       86  0.1407927614371278E+003  0.0000000000000000E+000  0.1420536211919521E-004
                        0                       87  0.1424377883254960E+003  0.0000000000000000E+000  0.1439616654987660E-004
                        0                       88  0.1440833186123290E+003  0.0000000000000000E+000  0.1456340043269151E-004
                        0                       89  0.1457292741370952E+003  0.0000000000000000E+000  0.1468844133204881E-004
                        0                       90  0.1473755640221356E+003  0.0000000000000000E+000  0.1480302553518904E-004
