                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.5542782584092255E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1714757189943993E+002  0.0000000000000000E+000  0.1535387819941499E-002
                        0                        3  0.2385846134661138E+002  0.0000000000000000E+000  0.1712606434062176E-003
                        0                        4  0.2991992294357781E+002  0.0000000000000000E+000  0.2694421673852624E-004
                        0                        5  0.3538343025275390E+002  0.0000000000000000E+000  0.1005270544629401E-004
                        0                        6  0.4117939127486297E+002  0.0000000000000000E+000  0.4835863160960224E-005
                        0                        7  0.4674754959975785E+002  0.0000000000000000E+000  0.3364291744624719E-005
                        0                        8  0.5273550915224033E+002  0.0000000000000000E+000  0.2828985290489265E-005
                        0                        9  0.5869272996756817E+002  0.0000000000000000E+000  0.2338191323119098E-005
                        0                       10  0.6472337445401584E+002  0.0000000000000000E+000  0.2224072506874925E-005
                        0                       11  0.7088472945739323E+002  0.0000000000000000E+000  0.2128598690905371E-005
                        0                       12  0.7705174477466413E+002  0.0000000000000000E+000  0.2054381668156972E-005
                        0                       13  0.8327237648251588E+002  0.0000000000000000E+000  0.2031199482925859E-005
                        0                       14  0.8951629023568803E+002  0.0000000000000000E+000  0.2012298612593525E-005
                        0                       15  0.9578756084241446E+002  0.0000000000000000E+000  0.2019535968626227E-005
                        0                       16  0.1020855761835037E+003  0.0000000000000000E+000  0.2021265646286623E-005
                        0                       17  0.1083913824687199E+003  0.0000000000000000E+000  0.2029830508172420E-005
                        0                       18  0.1147176356473545E+003  0.0000000000000000E+000  0.2042512025490813E-005
                        0                       19  0.1210525660860270E+003  0.0000000000000000E+000  0.2052604695012338E-005
                        0                       20  0.1273983914708143E+003  0.0000000000000000E+000  0.2068528410074111E-005
                        0                       21  0.1337559622907469E+003  0.0000000000000000E+000  0.2077189537822534E-005
                        0                       22  0.1401168876271680E+003  0.0000000000000000E+000  0.2083996078122052E-005
                        0                       23  0.1464859193120579E+003  0.0000000000000000E+000  0.2093265399419509E-005
