                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.8910208202912773E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1146696921475830E+002  0.0000000000000000E+000  0.8745160148367516E-004
                        0                        4  0.1402374467429502E+002  0.0000000000000000E+000  0.2613492818109036E-004
                        0                        5  0.1685821727630789E+002  0.0000000000000000E+000  0.1278232128799475E-004
                        0                        6  0.1957278723941594E+002  0.0000000000000000E+000  0.9735434599932565E-005
                        0                        7  0.2257552770599538E+002  0.0000000000000000E+000  0.8146138896449939E-005
                        0                        8  0.2549159103493880E+002  0.0000000000000000E+000  0.7206336198313003E-005
                        0                        9  0.2853042282806740E+002  0.0000000000000000E+000  0.7155850233446076E-005
                        0                       10  0.3158168612670329E+002  0.0000000000000000E+000  0.6847134838295114E-005
                        0                       11  0.3465419221913932E+002  0.0000000000000000E+000  0.6842720826613672E-005
                        0                       12  0.3774705600753214E+002  0.0000000000000000E+000  0.6817049323730128E-005
                        0                       13  0.4085537619708379E+002  0.0000000000000000E+000  0.6899636881811852E-005
                        0                       14  0.4397629770611331E+002  0.0000000000000000E+000  0.6918436141719661E-005
                        0                       15  0.4710368718415531E+002  0.0000000000000000E+000  0.6989580523967047E-005
                        0                       16  0.5024068812124082E+002  0.0000000000000000E+000  0.7026328780940258E-005
                        0                       17  0.5338196216938330E+002  0.0000000000000000E+000  0.7085892570401598E-005
                        0                       18  0.5653183506906124E+002  0.0000000000000000E+000  0.7101273492107130E-005
                        0                       19  0.5968120270099143E+002  0.0000000000000000E+000  0.7105220085948331E-005
                        0                       20  0.6283766570133601E+002  0.0000000000000000E+000  0.7107016703528796E-005
                        0                       21  0.6599527323995130E+002  0.0000000000000000E+000  0.7063438436309929E-005
                        0                       22  0.6915492065396310E+002  0.0000000000000000E+000  0.7020263999938856E-005
                        0                       23  0.7231731734662894E+002  0.0000000000000000E+000  0.6944654144180869E-005
                        0                       24  0.7548001718455401E+002  0.0000000000000000E+000  0.6852928352394150E-005
                        0                       25  0.7864446486122851E+002  0.0000000000000000E+000  0.6740516236315986E-005
                        0                       26  0.8180891932679944E+002  0.0000000000000000E+000  0.6610260311542681E-005
                        0                       27  0.8497396662539393E+002  0.0000000000000000E+000  0.6468356282421176E-005
                        0                       28  0.8813920202184740E+002  0.0000000000000000E+000  0.6307567160537071E-005
                        0                       29  0.9130378338906928E+002  0.0000000000000000E+000  0.6135500045180195E-005
                        0                       30  0.9446783731405722E+002  0.0000000000000000E+000  0.5956429896097177E-005
                        0                       31  0.9763142488014051E+002  0.0000000000000000E+000  0.5768645081997483E-005
                        0                       32  0.1007938078703548E+003  0.0000000000000000E+000  0.5577155517707530E-005
                        0                       33  0.1039550961325744E+003  0.0000000000000000E+000  0.5383933015942811E-005
                        0                       34  0.1071150210170605E+003  0.0000000000000000E+000  0.5192413798206556E-005
                        0                       35  0.1102735076141320E+003  0.0000000000000000E+000  0.5004693716297176E-005
                        0                       36  0.1134304944388172E+003  0.0000000000000000E+000  0.4823829225888019E-005
                        0                       37  0.1165855028940792E+003  0.0000000000000000E+000  0.4647395826319225E-005
                        0                       38  0.1197390941672059E+003  0.0000000000000000E+000  0.4485608819077100E-005
                        0                       39  0.1228906499668533E+003  0.0000000000000000E+000  0.4332323205424985E-005
                        0                       40  0.1260408386205505E+003  0.0000000000000000E+000  0.4195063349619752E-005
                        0                       41  0.1291893385373464E+003  0.0000000000000000E+000  0.4073338107423975E-005
                        0                       42  0.1323365320134478E+003  0.0000000000000000E+000  0.3966515452532687E-005
                        0                       43  0.1354823746042708E+003  0.0000000000000000E+000  0.3877501692016054E-005
                        0                       44  0.1386277739627031E+003  0.0000000000000000E+000  0.3799843625428157E-005
                        0                       45  0.1417719178164516E+003  0.0000000000000000E+000  0.3743709796475867E-005
                        0                       46  0.1449161906099795E+003  0.0000000000000000E+000  0.3707225721410771E-005
                        0                       47  0.1480605184544834E+003  0.0000000000000000E+000  0.3685378728506725E-005
