                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1408119313855960E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        7  0.1124691300971658E+002  0.0000000000000000E+000  0.2317948140894005E-004
                        0                        8  0.1281773711952340E+002  0.0000000000000000E+000  0.2322820543689743E-004
                        0                        9  0.1437446060253010E+002  0.0000000000000000E+000  0.2260146915276110E-004
                        0                       10  0.1595630267885178E+002  0.0000000000000000E+000  0.2287737666095386E-004
                        0                       11  0.1754028258714883E+002  0.0000000000000000E+000  0.2312856108220998E-004
                        0                       12  0.1913931582524054E+002  0.0000000000000000E+000  0.2329129141447390E-004
                        0                       13  0.2073729993662128E+002  0.0000000000000000E+000  0.2351774008937490E-004
                        0                       14  0.2234289563013102E+002  0.0000000000000000E+000  0.2358247091665599E-004
                        0                       15  0.2395088655817392E+002  0.0000000000000000E+000  0.2371033678593718E-004
                        0                       16  0.2556212982700024E+002  0.0000000000000000E+000  0.2350854163309339E-004
                        0                       17  0.2717370231485366E+002  0.0000000000000000E+000  0.2339381156242875E-004
                        0                       18  0.2878896867154854E+002  0.0000000000000000E+000  0.2301858115849594E-004
                        0                       19  0.3040274892764528E+002  0.0000000000000000E+000  0.2260177823625959E-004
                        0                       20  0.3201906543834870E+002  0.0000000000000000E+000  0.2203340830715213E-004
                        0                       21  0.3363395020099394E+002  0.0000000000000000E+000  0.2139253690174627E-004
                        0                       22  0.3524984947422072E+002  0.0000000000000000E+000  0.2066737671514995E-004
                        0                       23  0.3686455996591983E+002  0.0000000000000000E+000  0.1987629672299373E-004
                        0                       24  0.3847911006404809E+002  0.0000000000000000E+000  0.1903917789925992E-004
                        0                       25  0.4009221575962742E+002  0.0000000000000000E+000  0.1817764070354592E-004
                        0                       26  0.4170458675006701E+002  0.0000000000000000E+000  0.1731489123849336E-004
                        0                       27  0.4331539497499124E+002  0.0000000000000000E+000  0.1645504121465670E-004
                        0                       28  0.4492459636376582E+002  0.0000000000000000E+000  0.1563039904744820E-004
                        0                       29  0.4653227426693673E+002  0.0000000000000000E+000  0.1485459254247304E-004
                        0                       30  0.4813812338865189E+002  0.0000000000000000E+000  0.1414067786720201E-004
                        0                       31  0.4974227222217381E+002  0.0000000000000000E+000  0.1349849874849007E-004
                        0                       32  0.5134484681019898E+002  0.0000000000000000E+000  0.1295590487734476E-004
                        0                       33  0.5294606643418056E+002  0.0000000000000000E+000  0.1250279495646835E-004
                        0                       34  0.5454624167806094E+002  0.0000000000000000E+000  0.1214845926504007E-004
                        0                       35  0.5614567824140534E+002  0.0000000000000000E+000  0.1190445055959539E-004
                        0                       36  0.5774484014058832E+002  0.0000000000000000E+000  0.1175532304375297E-004
                        0                       37  0.5934413738183517E+002  0.0000000000000000E+000  0.1170689195054183E-004
                        0                       38  0.6094388635689369E+002  0.0000000000000000E+000  0.1175938024358678E-004
                        0                       39  0.6254483467900735E+002  0.0000000000000000E+000  0.1189706336375856E-004
                        0                       40  0.6414685866486541E+002  0.0000000000000000E+000  0.1211809330032073E-004
                        0                       41  0.6575071020244670E+002  0.0000000000000000E+000  0.1240634468265235E-004
                        0                       42  0.6735603487180077E+002  0.0000000000000000E+000  0.1275496587910915E-004
                        0                       43  0.6896348677608198E+002  0.0000000000000000E+000  0.1314306520167894E-004
                        0                       44  0.7057243003363162E+002  0.0000000000000000E+000  0.1355852786203403E-004
                        0                       45  0.7218315468198482E+002  0.0000000000000000E+000  0.1399409778304919E-004
                        0                       46  0.7379553684686444E+002  0.0000000000000000E+000  0.1442222148797976E-004
                        0                       47  0.7540915366962260E+002  0.0000000000000000E+000  0.1484746769372629E-004
                        0                       48  0.7702413989915119E+002  0.0000000000000000E+000  0.1525777733996959E-004
                        0                       49  0.7864048786815603E+002  0.0000000000000000E+000  0.1562430645066824E-004
                        0                       50  0.8025760185289585E+002  0.0000000000000000E+000  0.1594880733406887E-004
                        0                       51  0.8187554236665352E+002  0.0000000000000000E+000  0.1622412443589248E-004
                        0                       52  0.8349427332164228E+002  0.0000000000000000E+000  0.1643429828445950E-004
                        0                       53  0.8511348083432064E+002  0.0000000000000000E+000  0.1657325322765206E-004
                        0                       54  0.8673271795282831E+002  0.0000000000000000E+000  0.1663549808193087E-004
                        0                       55  0.8835173281134358E+002  0.0000000000000000E+000  0.1663850933234301E-004
                        0                       56  0.8997084546958850E+002  0.0000000000000000E+000  0.1659748116001852E-004
                        0                       57  0.9159003844580778E+002  0.0000000000000000E+000  0.1648337938572174E-004
                        0                       58  0.9320871192177239E+002  0.0000000000000000E+000  0.1630035039562564E-004
                        0                       59  0.9482669958168293E+002  0.0000000000000000E+000  0.1607557788189267E-004
                        0                       60  0.9644406517863665E+002  0.0000000000000000E+000  0.1581541319952751E-004
                        0                       61  0.9806092149851322E+002  0.0000000000000000E+000  0.1552680174409745E-004
                        0                       62  0.9967714690300686E+002  0.0000000000000000E+000  0.1521792448040607E-004
                        0                       63  0.1012925955478579E+003  0.0000000000000000E+000  0.1488158506560071E-004
