                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.5536200662339977E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1171183152655101E+002  0.0000000000000000E+000  0.6905304443322714E-001
                        0                        2  0.2253829174078778E+002  0.0000000000000000E+000  0.3679766625850739E-002
                        0                        3  0.3191107187416167E+002  0.0000000000000000E+000  0.5025313983468719E-003
                        0                        4  0.4080232358890037E+002  0.0000000000000000E+000  0.1031277053352415E-003
                        0                        5  0.4929131372664021E+002  0.0000000000000000E+000  0.2333512510101829E-004
                        0                        6  0.5693725119304699E+002  0.0000000000000000E+000  0.8190177964655214E-005
                        0                        7  0.6477408772040832E+002  0.0000000000000000E+000  0.4604257055276210E-005
                        0                        8  0.7274260187225613E+002  0.0000000000000000E+000  0.2663681289502424E-005
                        0                        9  0.8048298009878692E+002  0.0000000000000000E+000  0.1951291442482362E-005
                        0                       10  0.8854210648647610E+002  0.0000000000000000E+000  0.1746799024383290E-005
                        0                       11  0.9676838596731911E+002  0.0000000000000000E+000  0.1505078075535448E-005
                        0                       12  0.1049311131233203E+003  0.0000000000000000E+000  0.1330194293638869E-005
                        0                       13  0.1131546336727952E+003  0.0000000000000000E+000  0.1274304186036495E-005
                        0                       14  0.1214898219222893E+003  0.0000000000000000E+000  0.1241082769571752E-005
                        0                       15  0.1298517824291868E+003  0.0000000000000000E+000  0.1199506682360136E-005
                        0                       16  0.1382290329164765E+003  0.0000000000000000E+000  0.1176300405384448E-005
                        0                       17  0.1466425086801689E+003  0.0000000000000000E+000  0.1163699041223777E-005
