                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      589                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7223759640210494E-001                  1.7372317409603260E-003                  9.9999966690101860E-001                  9.8311646826560217E-001                  9.7223759640210494E-001                  1.7372317409603260E-003                  9.9999966690101860E-001                  9.8311646826560217E-001                 -1.5612100063204029E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6771422915578693E+000                  7.2799059321357007E+005                  2.2943460650217862E+000                  1.3161472858477818E+000                  2.0097147643734865E+000                 -7.9148580401533275E-002                  5.7788657021957865E+000                 -2.7404657674782582E+000                  1.1183439965093996E+001                  7.5693500000000002E-001                  2.3997445916978469E-001                  2.3997445916978469E-001                  1.2110959999999993E+000                  3.8395913467165593E-001                  1.8359495817730169E+000                  0.0000000000000000E+000                  1.2748736437786333E+001                  1.1607315162024567E+002                  2.7233863335023558E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      589                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7223759640210505E-001                  1.7372320637577764E-003                  9.9999966690101860E-001                  9.8311646825582710E-001                  9.7223759640210505E-001                  1.7372320637577764E-003                  9.9999966690101860E-001                  9.8311646825582710E-001                 -1.5612100984493376E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6752062912387728E+000                  7.2625251060804294E+005                  2.2863622868756188E+000                  1.3160273974128891E+000                  2.0099545412432711E+000                 -6.2907211338439670E-002                  5.7788657552528440E+000                 -2.7404656462602208E+000                  1.1183440139546564E+001                  7.5693500000000002E-001                  2.3997445916978469E-001                  2.3997445916978469E-001                  1.2110959999999993E+000                  3.8395913467165593E-001                  1.8378900195472285E+000                  0.0000000000000000E+000                  1.2784240138626771E+001                  1.1638090410540023E+002                  2.7205109918556333E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      588                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7223759640210494E-001                  1.7372341551335246E-003                  9.9999963324017072E-001                  9.8256786704298249E-001                  9.7223759640210494E-001                  1.7372341551335246E-003                  9.9999963324017072E-001                  9.8256786704298249E-001                 -1.5612104764029183E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6693586503379949E+000                  7.2092243469995842E+005                  2.2621412673407399E+000                  1.3156121694470075E+000                  2.0107849971750347E+000                 -2.5668009729279236E-002                  5.7788660133561676E+000                 -2.7404652348607170E+000                  1.1183440810677711E+001                  7.5693500000000002E-001                  2.3997445916978469E-001                  2.3997445916978469E-001                  1.2110959999999993E+000                  3.8395913467165593E-001                  1.8441539302357732E+000                  0.0000000000000000E+000                  1.2895233074812465E+001                  1.1732657891360434E+002                  2.7112704194713046E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      584                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7411985186791517E-001                  1.7372467963721315E-003                  9.9999958549809675E-001                  9.7890450126835937E-001                  9.7411985186791517E-001                  1.7372467963721315E-003                  9.9999958549809675E-001                  9.7890450126835937E-001                 -1.5612111159748288E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6638521050644774E+000                  7.1576535913674824E+005                  2.2389837288894947E+000                  1.3150464907684187E+000                  2.0119163545322123E+000                 -3.5399632702650431E-003                  5.7788663796455699E+000                 -2.7404638754712054E+000                  1.1183442535339676E+001                  7.5693500000000002E-001                  2.3997445916978469E-001                  2.3997445916978469E-001                  1.2110959999999993E+000                  3.8395913467165593E-001                  1.8513929328213394E+000                  0.0000000000000000E+000                  1.3011094350716101E+001                  1.1829222887662739E+002                  2.7006692698024376E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      585                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999958549809675E-001                  1.7373066603287861E-003                  6.8355681135176885E-005                  7.8130148165364369E-008                  9.9999958549809675E-001                  1.7373066603287861E-003                  6.8355681135176885E-005                  7.8130148165364369E-008                 -1.5612090783264074E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6625878351372845E+000                  7.1456017809372174E+005                  2.2333568791687228E+000                  1.3147616057624187E+000                  2.0124861245442127E+000                 -1.7910096782855104E-004                  5.7788682007515417E+000                 -2.7404585989302888E+000                  1.1183449634289708E+001                  7.5693500000000002E-001                  2.3997445916978469E-001                  2.3997445916978469E-001                  1.2110959999999993E+000                  3.8395913467165593E-001                  1.8541132699221228E+000                  0.0000000000000000E+000                  1.3047152276376952E+001                  1.1859523116999860E+002                  2.6967068739063671E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      585                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999958549809675E-001                  8.6447617371662538E-004                  6.8355681135177400E-005                  7.8130148165879365E-008                  9.9999958549809675E-001                  8.6447617371662538E-004                  6.8355681135177400E-005                  7.8130148165879365E-008                 -1.5611838342035913E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6625211085286975E+000                  7.1449575347933220E+005                  2.2329304661685629E+000                  1.3146818524795141E+000                  2.0126456311100216E+000                 -1.0932795404578744E-005                  5.7788865269768790E+000                 -2.7404269351380117E+000                  1.1183499729390654E+001                  7.5693500000000002E-001                  2.3997445916978469E-001                  2.3997445916978469E-001                  1.2110959999999993E+000                  3.8395913467165593E-001                  1.8546507209384751E+000                  0.0000000000000000E+000                  1.3052947794207951E+001                  1.1864646005354103E+002                  2.6959254071677395E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      585                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999958549809675E-001                  1.3957160061337526E-004                  5.0003294444487300E-006                  7.8130148073234290E-008                  9.9999958549809675E-001                  1.3957160061337526E-004                  5.0003294444487300E-006                  7.8130148073234290E-008                 -1.5610219687933240E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6625288492554020E+000                  7.1450211628239020E+005                  2.2327421682407125E+000                  1.3145722220621796E+000                  2.0128648919446910E+000                 -6.4665069906438755E-006                  5.7790268607364048E+000                 -2.7401767215146644E+000                  1.1183891047791439E+001                  7.5693500000000002E-001                  2.3997445916978469E-001                  2.3997445916978469E-001                  1.2110960000000000E+000                  3.8395913467165599E-001                  1.8553429770093994E+000                  0.0000000000000000E+000                  1.3059423073065242E+001                  1.1870531850783910E+002                  2.6949195172848459E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      585                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999958549809675E-001                  1.2859523354074860E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958549809675E-001                  1.2859523354074860E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5600296576150150E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6625853911725521E+000                  7.1455006770360842E+005                  2.2316816605827632E+000                  1.3139288843989043E+000                  2.0141515672712416E+000                 -6.4288577846669713E-006                  5.7799927546520333E+000                 -2.7386949345727518E+000                  1.1186345042676841E+001                  7.5693500000000002E-001                  2.3997445916978469E-001                  2.3997445916978469E-001                  1.2110960000000000E+000                  3.8395913467165599E-001                  1.8594164900033463E+000                  0.0000000000000000E+000                  1.3097318713532516E+001                  1.1905000291080839E+002                  2.6890156276881258E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      585                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999958549809675E-001                  7.8130148073234290E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958549809675E-001                  7.8130148073234290E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5539911698583719E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6629288226392478E+000                  7.1484121839494351E+005                  2.2252092556818091E+000                  1.3100058190150357E+000                  2.0219976980389784E+000                 -6.2176440498783228E-006                  5.7840545798641347E+000                 -2.7277601401512026E+000                  1.1201347787514640E+001                  7.5693500000000002E-001                  2.3997445916978469E-001                  2.3997445916978469E-001                  1.2110960000000000E+000                  3.8395913467165599E-001                  1.8844057374801062E+000                  0.0000000000000000E+000                  1.3330818358702899E+001                  1.2117379740537980E+002                  2.6533563874020975E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
