                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      1.2200000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      587                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7974860282787934E-001                  1.7350668007991641E-003                  9.9999952472283427E-001                  9.8723949942015921E-001                  9.7974860282787934E-001                  1.7350668007991641E-003                  9.9999952472283427E-001                  9.8723949942015921E-001                 -1.5808307974759872E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6615626330927231E+000                  6.8544634745639539E+005                  2.2987467881216159E+000                  1.3495069643279878E+000                  1.9429954074130746E+000                 -8.2001955371888605E-002                  5.7788744621340866E+000                 -2.8276456524846716E+000                  1.1066676615435936E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0684800000000005E+000                  5.1194551289554124E-001                  1.6276733969219725E+000                  0.0000000000000000E+000                  1.1131087970647625E+001                  1.0592448092457272E+002                  3.0718693378261867E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      588                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7974860282787912E-001                  1.7350669894369000E-003                  9.9999949773357977E-001                  9.8723949940515254E-001                  9.7974860282787912E-001                  1.7350669894369000E-003                  9.9999949773357977E-001                  9.8723949940515254E-001                 -1.5808308892299438E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6585709088086715E+000                  6.8297123497582460E+005                  2.2865615118303344E+000                  1.3493977747504502E+000                  1.9432137865681494E+000                 -6.6249698298577089E-002                  5.7788745146337286E+000                 -2.8276455441988322E+000                  1.1066676776484375E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0684800000000005E+000                  5.1194551289554124E-001                  1.6290105262794174E+000                  0.0000000000000000E+000                  1.1175111277273359E+001                  1.0632702334448997E+002                  3.0693478767259791E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      586                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7974860282787912E-001                  1.7350682359532350E-003                  9.9999944118335593E-001                  9.8723949924767007E-001                  9.7974860282787912E-001                  1.7350682359532350E-003                  9.9999944118335593E-001                  9.8723949924767007E-001                 -1.5808312422406079E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6499044287182123E+000                  6.7557446786669805E+005                  2.2511115975989471E+000                  1.3490057778156763E+000                  1.9439977804376973E+000                 -2.8580347085816461E-002                  5.7788747577540702E+000                 -2.8276451570280572E+000                  1.1066677408542080E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0684800000000005E+000                  5.1194551289554124E-001                  1.6335637162278154E+000                  0.0000000000000000E+000                  1.1307564931329212E+001                  1.0749975696428830E+002                  3.0607927626758727E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      582                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7974860282787957E-001                  1.7350765022867607E-003                  9.9999941156992711E-001                  9.8351374054712815E-001                  9.7974860282787957E-001                  1.7350765022867607E-003                  9.9999941156992711E-001                  9.8351374054712815E-001                 -1.5808317574007939E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6422294275457787E+000                  6.6878190002501605E+005                  2.2192641351237872E+000                  1.3484320489229631E+000                  1.9451452382231238E+000                 -4.3297627826557319E-003                  5.7788751086973171E+000                 -2.8276437932590488E+000                  1.1066679121938837E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0684800000000005E+000                  5.1194551289554135E-001                  1.6394090889519293E+000                  0.0000000000000000E+000                  1.1438104200883886E+001                  1.0861410267364704E+002                  3.0498793947741803E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      582                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999938998068305E-001                  1.7351191523770769E-003                  6.8278764073644279E-005                  7.8130548712963303E-008                  9.9999938998068305E-001                  1.7351191523770769E-003                  6.8278764073644279E-005                  7.8130548712963303E-008                 -1.5808295118087131E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6404908804515554E+000                  6.6721092768838303E+005                  2.2116787742115411E+000                  1.3481164626552855E+000                  1.9457764107584787E+000                 -2.4084773086563397E-004                  5.7788769058027736E+000                 -2.8276383615755627E+000                  1.1066686351444355E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0684800000000005E+000                  5.1194551289554135E-001                  1.6418892571363626E+000                  0.0000000000000000E+000                  1.1477690105177336E+001                  1.0895502464312396E+002                  3.0452723764820507E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      582                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999938998068305E-001                  1.7350708029623462E-003                  6.8278764073644279E-005                  7.8130548712963303E-008                  9.9999938998068305E-001                  1.7350708029623462E-003                  6.8278764073644279E-005                  7.8130548712963303E-008                 -1.5808039971169711E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6403925823125021E+000                  6.6712108029052068E+005                  2.2111026150071162E+000                  1.3480249793311805E+000                  1.9459593774066890E+000                 -1.3895166955424808E-005                  5.7788951974850606E+000                 -2.8276064626420485E+000                  1.1066736661666569E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0684800000000005E+000                  5.1194551289554135E-001                  1.6424287873332368E+000                  0.0000000000000000E+000                  1.1483826182111965E+001                  1.0901112631559316E+002                  3.0442720187085570E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      582                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999938998068305E-001                  1.3560650999284074E-004                  3.9139737138475801E-005                  7.8130548794590174E-008                  9.9999938998068305E-001                  1.3560650999284074E-004                  3.9139737138475801E-005                  7.8130548794590174E-008                 -1.5806386421086996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6404021376410842E+000                  6.6712865550446627E+005                  2.2109126172780584E+000                  1.3479108698094866E+000                  1.9461875964500768E+000                 -7.7008788363470973E-006                  5.7790426398289378E+000                 -2.8273565176579090E+000                  1.1067135047181695E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0684800000000003E+000                  5.1194551289554124E-001                  1.6430672959733004E+000                  0.0000000000000000E+000                  1.1489736048030288E+001                  1.0906726809124825E+002                  3.0430889910922124E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      582                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999941156992711E-001                  1.2762330085245227E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999941156992711E-001                  1.2762330085245227E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5796255049951377E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6404747940217703E+000                  6.6718819478726934E+005                  2.2098785408268671E+000                  1.3472485188225183E+000                  1.9475122984240132E+000                 -7.6539869115559615E-006                  5.7800283325546742E+000                 -2.8258446270062927E+000                  1.1069640050074200E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0684800000000003E+000                  5.1194551289554135E-001                  1.6467858824349293E+000                  0.0000000000000000E+000                  1.1523871995826150E+001                  1.0939190582801685E+002                  3.0362174301658606E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      582                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999941156992711E-001                  7.8130548749473811E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999941156992711E-001                  7.8130548749473811E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5734599199120170E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6409146370604422E+000                  6.6754842286866275E+005                  2.2035596575490723E+000                  1.3432093911062786E+000                  1.9555905538564926E+000                 -7.3999336337881883E-006                  5.7841592762325611E+000                 -2.8146666532043203E+000                  1.1084956226797122E+001                  6.6779999999999995E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0684800000000003E+000                  5.1194551289554135E-001                  1.6696051279286885E+000                  0.0000000000000000E+000                  1.1734288443622850E+001                  1.1139295820089310E+002                  2.9947200786349992E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
